provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Tengah,Kab. Tegal,Kec. Kramat,SD NEGERI BABAKAN 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AA3EA9F77CD070D0DAFD
Prov. Jawa Tengah,Kab. Tegal,Kec. Kramat,SD NEGERI BANGUNGALIH 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EFF99FF059997545DD4A
Prov. Jawa Tengah,Kab. Tegal,Kec. Kramat,SD NEGERI BANGUNGALIH 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C3DBB4227F9D690C2509
Prov. Jawa Tengah,Kab. Tegal,Kec. Kramat,SD NEGERI BONGKOK 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F67D32A78B60DBA63B43
Prov. Jawa Tengah,Kab. Tegal,Kec. Kramat,SD NEGERI BONGKOK 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8DEBBC965436BEDA497E
Prov. Jawa Tengah,Kab. Tegal,Kec. Kramat,SD NEGERI BONGKOK 03,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/04C2F5976044746A767A
Prov. Jawa Tengah,Kab. Tegal,Kec. Kramat,SD NEGERI DAMPYAK 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/57631C45578D4D569F0A
Prov. Jawa Tengah,Kab. Tegal,Kec. Kramat,SD NEGERI DAMPYAK 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5A629ED251278B52AD4C
Prov. Jawa Tengah,Kab. Tegal,Kec. Kramat,SD NEGERI DINUK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F9C09D112950AD3B6CCE
Prov. Jawa Tengah,Kab. Tegal,Kec. Kramat,SD NEGERI JATILAWANG 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F68EC91FC5515ADC1FBF
Prov. Jawa Tengah,Kab. Tegal,Kec. Kramat,SD NEGERI JATILAWANG 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F8D8DFD7B250BA238DFD
Prov. Jawa Tengah,Kab. Tegal,Kec. Kramat,SD NEGERI KEMANTRAN 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3D2C687F9B3A0C91BEF6
Prov. Jawa Tengah,Kab. Tegal,Kec. Kramat,SD NEGERI KEMANTRAN 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E2CD916A15807831EB38
Prov. Jawa Tengah,Kab. Tegal,Kec. Kramat,SD NEGERI KEMUNING,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/15A0473AD11660257DAF
Prov. Jawa Tengah,Kab. Tegal,Kec. Kramat,SD NEGERI KEPUNDUHAN 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B295793A9DF5114DD971
Prov. Jawa Tengah,Kab. Tegal,Kec. Kramat,SD NEGERI KEPUNDUHAN 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/25346B83067FDCFB7018
Prov. Jawa Tengah,Kab. Tegal,Kec. Kramat,SD NEGERI KERTAHARJA 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D7E219ED3E3831FCDC6B
