provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Sumatera Barat,Kab. Padang Pariaman,Kec. Batang Anai,SD N 01 BATANG ANAI,10305530,SD,Negeri,-,0,0,0,0,0,22,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A40C036DBC491D1AAFAE
Prov. Sumatera Barat,Kab. Padang Pariaman,Kec. Batang Anai,SD N 02 BATANG ANAI,10305531,SD,Negeri,-,0,0,0,0,0,9,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9E04D7343D40A2AA1CE2
Prov. Sumatera Barat,Kab. Padang Pariaman,Kec. Batang Anai,SD N 03 BATANG ANAI,10305532,SD,Negeri,-,0,0,0,0,0,8,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9F9568B0FE1E2841465E
Prov. Sumatera Barat,Kab. Padang Pariaman,Kec. Batang Anai,SD N 04 BATANG ANAI,10305533,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/680E24B2AA18E86FB897
Prov. Sumatera Barat,Kab. Padang Pariaman,Kec. Batang Anai,SD N 06 BATANG ANAI,10305535,SD,Negeri,-,0,0,0,1,1,8,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8AAFE2F68BB2ABD2DA2F
Prov. Sumatera Barat,Kab. Padang Pariaman,Kec. Batang Anai,SD N 07 BATANG ANAI,10305536,SD,Negeri,23 Aug 2019 21:24:16,1,197,8,12,3,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5C52CF5A7F26D8DA8F0B
Prov. Sumatera Barat,Kab. Padang Pariaman,Kec. Batang Anai,SD N 08 BATANG ANAI,10306157,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7F3669CA0C29A1D377D2
Prov. Sumatera Barat,Kab. Padang Pariaman,Kec. Batang Anai,SD N 09 BATANG ANAI,10306162,SD,Negeri,-,0,0,0,0,0,12,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D574EDBB0A81B5B78D33
Prov. Sumatera Barat,Kab. Padang Pariaman,Kec. Batang Anai,SD N 10 BATANG ANAI,10306167,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/941871CF8B0924FF921E
Prov. Sumatera Barat,Kab. Padang Pariaman,Kec. Batang Anai,SD N 11 BATANG ANAI,10306172,SD,Negeri,-,0,0,0,0,0,7,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EFAC12CF555A0B49B8D7
Prov. Sumatera Barat,Kab. Padang Pariaman,Kec. Batang Anai,SD N 12 BATANG ANAI,10306177,SD,Negeri,-,0,0,0,0,0,10,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EE82F997B4A982C942FC
Prov. Sumatera Barat,Kab. Padang Pariaman,Kec. Batang Anai,SD N 13 BATANG ANAI,10306181,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0B35D79A087FE33843A9
Prov. Sumatera Barat,Kab. Padang Pariaman,Kec. Batang Anai,SD N 14 BATANG ANAI,10306185,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C69C83B585E0A332F5A0
Prov. Sumatera Barat,Kab. Padang Pariaman,Kec. Batang Anai,SD N 15 BATANG ANAI,10306189,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/68533BB8C374F249F7F6
Prov. Sumatera Barat,Kab. Padang Pariaman,Kec. Batang Anai,SD N 17 BATANG ANAI,10306197,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/90C3A28C7C2CE6681704
Prov. Sumatera Barat,Kab. Padang Pariaman,Kec. Batang Anai,SD N 18 BATANG ANAI,10306201,SD,Negeri,-,0,0,0,0,0,14,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D1A4317F11A306357CBE
Prov. Sumatera Barat,Kab. Padang Pariaman,Kec. Batang Anai,SD N 19 BATANG ANAI,10306204,SD,Negeri,-,0,0,0,0,0,10,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/873FFE11309491BA9E61
Prov. Sumatera Barat,Kab. Padang Pariaman,Kec. Batang Anai,SD N 21 BATANG ANAI,10306209,SD,Negeri,-,0,0,0,0,0,16,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1CF3DE4A98E2AE297C51
Prov. Sumatera Barat,Kab. Padang Pariaman,Kec. Batang Anai,SD N 22 BATANG ANAI,10306211,SD,Negeri,-,0,0,0,0,0,11,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/84CC800B30DE39DBECE4
Prov. Sumatera Barat,Kab. Padang Pariaman,Kec. Batang Anai,SD N 23 BATANG ANAI,10306213,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F6D9329400452EC163CC
Prov. Sumatera Barat,Kab. Padang Pariaman,Kec. Batang Anai,SD N 24 BATANG ANAI,10306215,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E97AD038EF33ACFBD1A9
Prov. Sumatera Barat,Kab. Padang Pariaman,Kec. Batang Anai,SD N 25 BATANG ANAI,10306217,SD,Negeri,-,0,0,0,0,0,6,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1A24A1263EFBEE340156
Prov. Sumatera Barat,Kab. Padang Pariaman,Kec. Batang Anai,SD N 27 BATANG ANAI,10307291,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B4C9EDF83CB2C4D4DA9F
Prov. Sumatera Barat,Kab. Padang Pariaman,Kec. Batang Anai,SD N 28 BATANG ANAI,10307293,SD,Negeri,-,0,0,0,0,0,11,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2BE11D31DB8ED1556BB0
Prov. Sumatera Barat,Kab. Padang Pariaman,Kec. Batang Anai,SD N 29 BATANG ANAI,10306223,SD,Negeri,-,0,0,0,0,0,15,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E28543BAF033518B9703
Prov. Sumatera Barat,Kab. Padang Pariaman,Kec. Batang Anai,SD NEGERI 05 BATANG ANAI,10305534,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B9109EA4694BE638E135
Prov. Sumatera Barat,Kab. Padang Pariaman,Kec. Batang Anai,SD NEGERI 16 BATANG ANAI,10306193,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1382C54EC8DF50C63018
Prov. Sumatera Barat,Kab. Padang Pariaman,Kec. Batang Anai,SD NEGERI 20 BATANG ANAI,10306207,SD,Negeri,-,0,0,0,0,0,12,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6AC02F63F3B060856A4F
Prov. Sumatera Barat,Kab. Padang Pariaman,Kec. Batang Anai,SDN 26 BATANG ANAI,10307289,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9275948FE4F31CABAF53
