provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Sumatera Barat,Kab. Padang Pariaman,Kec. Nan Sabaris,SD N 03 NAN SABARIS,10308112,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9F90EC37B4B8AA34A94B
Prov. Sumatera Barat,Kab. Padang Pariaman,Kec. Nan Sabaris,SD N 04 NAN SABARIS,10307013,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E1BFCCE5288489A239B5
Prov. Sumatera Barat,Kab. Padang Pariaman,Kec. Nan Sabaris,SD N 06 NAN SABARIS,10307027,SD,Negeri,-,0,0,0,0,0,10,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9D2F042895AF16810AED
Prov. Sumatera Barat,Kab. Padang Pariaman,Kec. Nan Sabaris,SD N 07 NAN SABARIS,10307034,SD,Negeri,-,0,0,0,0,0,8,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/59E7DB0FFC80E3F376D2
Prov. Sumatera Barat,Kab. Padang Pariaman,Kec. Nan Sabaris,SD N 08 NAN SABARIS,10307040,SD,Negeri,-,0,0,0,1,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0D01CAAB48CD943114B3
Prov. Sumatera Barat,Kab. Padang Pariaman,Kec. Nan Sabaris,SD N 09 NAN SABARIS,10307046,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9FCCC9D9B50A1B2E2731
Prov. Sumatera Barat,Kab. Padang Pariaman,Kec. Nan Sabaris,SD N 11 NAN SABARIS,10307058,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DFD72244E4F225EEA915
Prov. Sumatera Barat,Kab. Padang Pariaman,Kec. Nan Sabaris,SD N 12 NAN SABARIS,10307064,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1FDC04D8A1F8F317089E
Prov. Sumatera Barat,Kab. Padang Pariaman,Kec. Nan Sabaris,SD N 13 NAN SABARIS,10307070,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CDE25E0AD7A43EEF0340
Prov. Sumatera Barat,Kab. Padang Pariaman,Kec. Nan Sabaris,SD N 14 NAN SABARIS,10307076,SD,Negeri,-,0,0,0,0,0,11,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B9BCAE4B407F4DF1D8C8
