provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Tengah,Kab. Semarang,Kec. Susukan,SD NEGERI BADRAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/11322DB57E9EABF60738
Prov. Jawa Tengah,Kab. Semarang,Kec. Susukan,SD NEGERI BAKALREJO 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DEC400CD0F87E9A1F3EB
Prov. Jawa Tengah,Kab. Semarang,Kec. Susukan,SD NEGERI BAKALREJO 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FCB033B09AAEF727BB0E
Prov. Jawa Tengah,Kab. Semarang,Kec. Susukan,SD NEGERI GENTAN 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/55C0DAD605DEB1AD6509
Prov. Jawa Tengah,Kab. Semarang,Kec. Susukan,SD NEGERI GENTAN 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7F1B7F576597968BDEE6
Prov. Jawa Tengah,Kab. Semarang,Kec. Susukan,SD NEGERI GENTAN 03,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BF491B70425E6060E751
Prov. Jawa Tengah,Kab. Semarang,Kec. Susukan,SD NEGERI GENTAN 04,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0E000A83ED4498776299
Prov. Jawa Tengah,Kab. Semarang,Kec. Susukan,SD NEGERI KEMETUL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B296A7749797F4D00D39
Prov. Jawa Tengah,Kab. Semarang,Kec. Susukan,SD NEGERI KENTENG 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/16D0ADDC0D65A96C80C1
Prov. Jawa Tengah,Kab. Semarang,Kec. Susukan,SD NEGERI KENTENG 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0C273AFFF00C3D9B35A4
Prov. Jawa Tengah,Kab. Semarang,Kec. Susukan,SD NEGERI KETAPANG 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A56693DA3BD5CB4AD0D2
Prov. Jawa Tengah,Kab. Semarang,Kec. Susukan,SD NEGERI KETAPANG 03,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0EF0731BDBE34F8FE267
Prov. Jawa Tengah,Kab. Semarang,Kec. Susukan,SD NEGERI KORIPAN 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/492D3353953138305D3E
Prov. Jawa Tengah,Kab. Semarang,Kec. Susukan,SD NEGERI KORIPAN 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5A8F23E04825CFA522F8
Prov. Jawa Tengah,Kab. Semarang,Kec. Susukan,SD NEGERI KORIPAN 04,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3E4D1FD01FD86D6E152B
Prov. Jawa Tengah,Kab. Semarang,Kec. Susukan,SD NEGERI MUNCAR 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F9B10BC4DEC698099B96
Prov. Jawa Tengah,Kab. Semarang,Kec. Susukan,SD NEGERI MUNCAR 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/061048B41C6A9781AB47
Prov. Jawa Tengah,Kab. Semarang,Kec. Susukan,SD NEGERI NGASINAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/776AB8532CC90CD9E72D
Prov. Jawa Tengah,Kab. Semarang,Kec. Susukan,SD NEGERI SIDOHARJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/36750B9CC26D44072096
Prov. Jawa Tengah,Kab. Semarang,Kec. Susukan,SD NEGERI SUSUKAN 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4D046930FCC64767421C
Prov. Jawa Tengah,Kab. Semarang,Kec. Susukan,SD NEGERI SUSUKAN 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9A39AC0BF6F764C91AFA
Prov. Jawa Tengah,Kab. Semarang,Kec. Susukan,SD NEGERI TAWANG 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/02F64355B2D2B18C00D3
Prov. Jawa Tengah,Kab. Semarang,Kec. Susukan,SD NEGERI TAWANG 03,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B0281E389BBE93A00CB0
Prov. Jawa Tengah,Kab. Semarang,Kec. Susukan,SD NEGERI TIMPIK 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D18858FE8700D955778D
Prov. Jawa Tengah,Kab. Semarang,Kec. Susukan,SD NEGERI TIMPIK 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/16EEE04D4202C8EE21C5
Prov. Jawa Tengah,Kab. Semarang,Kec. Susukan,SD NEGERI TIMPIK 04,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CF5238FE237DFD5CCDD0
