provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Tengah,Kab. Semarang,Kec. Pringapus,SD NEGERI CANDIREJO 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8F9B85B702084AD88CCC
Prov. Jawa Tengah,Kab. Semarang,Kec. Pringapus,SD NEGERI CANDIREJO 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D5F67472388A17377806
Prov. Jawa Tengah,Kab. Semarang,Kec. Pringapus,SD NEGERI CANDIREJO 03,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BAC586B18D698DF97A95
Prov. Jawa Tengah,Kab. Semarang,Kec. Pringapus,SD NEGERI DEREKAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D80F30EEDB0C72D791B0
Prov. Jawa Tengah,Kab. Semarang,Kec. Pringapus,SD NEGERI JATIRUNGGO 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/36F469465B23CBB0EC01
Prov. Jawa Tengah,Kab. Semarang,Kec. Pringapus,SD NEGERI JATIRUNGGO 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3C817C18EFF01ECA4D78
Prov. Jawa Tengah,Kab. Semarang,Kec. Pringapus,SD NEGERI JATIRUNGGO 03,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EA50EF5EF1893C32C3CE
Prov. Jawa Tengah,Kab. Semarang,Kec. Pringapus,SD NEGERI KLEPU 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FF9222393F524E440DCC
Prov. Jawa Tengah,Kab. Semarang,Kec. Pringapus,SD NEGERI KLEPU 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FADF21A914E847463977
Prov. Jawa Tengah,Kab. Semarang,Kec. Pringapus,SD NEGERI KLEPU 03,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/758C44CF156765502AC6
Prov. Jawa Tengah,Kab. Semarang,Kec. Pringapus,SD NEGERI KLEPU 04,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/92D703D58AD9DB44025F
Prov. Jawa Tengah,Kab. Semarang,Kec. Pringapus,SD NEGERI KLEPU 05,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B5181FFECD0AA37952C8
Prov. Jawa Tengah,Kab. Semarang,Kec. Pringapus,SD NEGERI PENAWANGAN 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E1437C39CD98C6741014
Prov. Jawa Tengah,Kab. Semarang,Kec. Pringapus,SD NEGERI PENAWANGAN 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4AE371422FB0AD66574A
Prov. Jawa Tengah,Kab. Semarang,Kec. Pringapus,SD NEGERI PRINGAPUS 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3D8F054D4FE68E8B5BB2
Prov. Jawa Tengah,Kab. Semarang,Kec. Pringapus,SD NEGERI PRINGAPUS 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/72D6A9DE169031438D7E
Prov. Jawa Tengah,Kab. Semarang,Kec. Pringapus,SD NEGERI PRINGAPUS 03,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5168A3096FB428ECAC0D
Prov. Jawa Tengah,Kab. Semarang,Kec. Pringapus,SD NEGERI PRINGAPUS 04,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E136051014030B5B2ED8
Prov. Jawa Tengah,Kab. Semarang,Kec. Pringapus,SD NEGERI PRINGSARI 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9D6430BB245FB0267157
Prov. Jawa Tengah,Kab. Semarang,Kec. Pringapus,SD NEGERI PRINGSARI 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7A72D8CC27CFA4F2C4C7
Prov. Jawa Tengah,Kab. Semarang,Kec. Pringapus,SD NEGERI WONOREJO 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B2F82C1A02BED872B95F
Prov. Jawa Tengah,Kab. Semarang,Kec. Pringapus,SD NEGERI WONOREJO 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A35CC954DDA7049E43CD
Prov. Jawa Tengah,Kab. Semarang,Kec. Pringapus,SD NEGERI WONOREJO 03,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/18855FFADD1928BB3BBE
Prov. Jawa Tengah,Kab. Semarang,Kec. Pringapus,SD NEGERI WONOREJO 04,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6363F040A500F9B2ED74
Prov. Jawa Tengah,Kab. Semarang,Kec. Pringapus,SD NEGERI WONOYOSO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7037ACFC25051BB05D76
