provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Bengkulu,Kab. Rejang Lebong,Kec. Bermani Ulu Raya,SD NEGERI 106 REJANG LEBONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5E8CA757A1A96ED8198E
Prov. Bengkulu,Kab. Rejang Lebong,Kec. Bermani Ulu Raya,SD NEGERI 107 REJANG LEBONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BF7C07C3D87B85491C0D
Prov. Bengkulu,Kab. Rejang Lebong,Kec. Bermani Ulu Raya,SD NEGERI 127 REJANG LEBONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/34232985BF146144766D
Prov. Bengkulu,Kab. Rejang Lebong,Kec. Bermani Ulu Raya,SD NEGERI 139 REJANG LEBONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A07A3F81B0D803C6CDC7
Prov. Bengkulu,Kab. Rejang Lebong,Kec. Bermani Ulu Raya,SD NEGERI 144 REJANG LEBONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FCDC7AC28E051B446E26
Prov. Bengkulu,Kab. Rejang Lebong,Kec. Bermani Ulu Raya,SD NEGERI 145 REJANG LEBONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/363894BAE8A21AFFFEE9
Prov. Bengkulu,Kab. Rejang Lebong,Kec. Bermani Ulu Raya,SD NEGERI 165 REJANG LEBONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/77B9D79C764EDA295B90
Prov. Bengkulu,Kab. Rejang Lebong,Kec. Bermani Ulu Raya,SD NEGERI 47 REJANG LEBONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/564492A32659700AE965
Prov. Bengkulu,Kab. Rejang Lebong,Kec. Bermani Ulu Raya,SD NEGERI 51 REJANG LEBONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E403C243941A936B6B44
Prov. Bengkulu,Kab. Rejang Lebong,Kec. Bermani Ulu Raya,SD NEGERI 52 REJANG LEBONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/23403EBBE17454E8AA05
