provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Bengkulu,Kab. Rejang Lebong,Kec. Sindang Beliti Ulu,SD NEGERI 115 REJANG LEBONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A4418F5AC61AFE7657C5
Prov. Bengkulu,Kab. Rejang Lebong,Kec. Sindang Beliti Ulu,SD NEGERI 121 REJANG LEBONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6945886C6F7E20E33465
Prov. Bengkulu,Kab. Rejang Lebong,Kec. Sindang Beliti Ulu,SD NEGERI 151 REJANG LEBONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/856A4B466D249FDEC6F3
Prov. Bengkulu,Kab. Rejang Lebong,Kec. Sindang Beliti Ulu,SD NEGERI 155 REJANG LEBONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/65D29368C6E902D18111
Prov. Bengkulu,Kab. Rejang Lebong,Kec. Sindang Beliti Ulu,SD NEGERI 163 REJANG LEBONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CCCEEC954C82E2C41409
Prov. Bengkulu,Kab. Rejang Lebong,Kec. Sindang Beliti Ulu,SD NEGERI 28 REJANG LEBONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/911531A4CD738A5820C7
Prov. Bengkulu,Kab. Rejang Lebong,Kec. Sindang Beliti Ulu,SD NEGERI 54 REJANG LEBONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/08664AC523FE51A393BB
Prov. Bengkulu,Kab. Rejang Lebong,Kec. Sindang Beliti Ulu,SD NEGERI 55 REJANG LEBONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/32D2C4FF4D0A9ADF155C
Prov. Bengkulu,Kab. Rejang Lebong,Kec. Sindang Beliti Ulu,SD NEGERI 56 REJANG LEBONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EACABB29690945136B91
Prov. Bengkulu,Kab. Rejang Lebong,Kec. Sindang Beliti Ulu,SD NEGERI 64 REJANG LEBONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F1A060EADB50A85EEE5F
Prov. Bengkulu,Kab. Rejang Lebong,Kec. Sindang Beliti Ulu,SD NEGERI 65 REJANG LEBONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A01656D0C2E0C1DF5362
Prov. Bengkulu,Kab. Rejang Lebong,Kec. Sindang Beliti Ulu,SD NEGERI 94 REJANG LEBONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/93CAC3A9621150E79477
