provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Barat,Kab. Karawang,Kec. Pakisjaya,SDN SOLOKAN I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B4E651735BA53F7F337D
Prov. Jawa Barat,Kab. Karawang,Kec. Pakisjaya,SDN SOLOKAN II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A8AD58B0373C79914EAD
Prov. Jawa Barat,Kab. Karawang,Kec. Pakisjaya,SDN SOLOKAN III,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3EB7C6E186CA3081B247
Prov. Jawa Barat,Kab. Karawang,Kec. Pakisjaya,SDN TANAHBARU I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3EAC0352AE6EA1861B9F
Prov. Jawa Barat,Kab. Karawang,Kec. Pakisjaya,SDN TANAHBARU II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5E58FF38D7CB80515A64
Prov. Jawa Barat,Kab. Karawang,Kec. Pakisjaya,SDN TANAHBARU III,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/161AC642E7A1705515CF
Prov. Jawa Barat,Kab. Karawang,Kec. Pakisjaya,SDN TANJUNGBUNGIN I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AD155776AA87CE2E5A69
Prov. Jawa Barat,Kab. Karawang,Kec. Pakisjaya,SDN TANJUNGBUNGIN II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/737B49AA96954CE487B1
Prov. Jawa Barat,Kab. Karawang,Kec. Pakisjaya,SDN TANJUNGMEKAR I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/15F53AE780335D6123BB
Prov. Jawa Barat,Kab. Karawang,Kec. Pakisjaya,SDN TANJUNGMEKAR II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C1F3888E0285915DE717
Prov. Jawa Barat,Kab. Karawang,Kec. Pakisjaya,SDN TANJUNGMEKAR III,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A8F78D75956A0454CAF5
Prov. Jawa Barat,Kab. Karawang,Kec. Pakisjaya,SDN TANJUNGPAKIS I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A9EDECF1D59ABF338F20
Prov. Jawa Barat,Kab. Karawang,Kec. Pakisjaya,SDN TANJUNGPAKIS II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/542B993340E35FE9B53A
Prov. Jawa Barat,Kab. Karawang,Kec. Pakisjaya,SDN TANJUNGPAKIS III,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2E4AF0F45B46B16867F8
Prov. Jawa Barat,Kab. Karawang,Kec. Pakisjaya,SDN TANJUNGPAKIS IV,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9E24C50C8C3FFF6A3BA1
Prov. Jawa Barat,Kab. Karawang,Kec. Pakisjaya,SDN TELAGAJAYA I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/86F5F513AA59FEFF0C78
Prov. Jawa Barat,Kab. Karawang,Kec. Pakisjaya,SDN TELAGAJAYA II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/48133771212ADB6606D1
Prov. Jawa Barat,Kab. Karawang,Kec. Pakisjaya,SDN TELUKBUYUNG I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AF916F62A6E9F2742899
Prov. Jawa Barat,Kab. Karawang,Kec. Pakisjaya,SDN TELUKBUYUNG II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BB39150F72702ED3C990
Prov. Jawa Barat,Kab. Karawang,Kec. Pakisjaya,SDN TELUKBUYUNG III,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C84ED944F3588CBB3675
Prov. Jawa Barat,Kab. Karawang,Kec. Pakisjaya,SDN TELUKJAYA I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CBFE0AE8B6FF441452A8
Prov. Jawa Barat,Kab. Karawang,Kec. Pakisjaya,SDN TELUKJAYA II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C9B9D68AB6C653A1E7AB
