provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Nusa Tenggara Timur,Kab. Ende,Kec. Ende Utara,SD INPRES BARAI 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EB1B2C80E098178538A3
Prov. Nusa Tenggara Timur,Kab. Ende,Kec. Ende Utara,SD INPRES BARAI 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3E44B20F23E00DE685A5
Prov. Nusa Tenggara Timur,Kab. Ende,Kec. Ende Utara,SD INPRES ENDE 11,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D19C30E69E2F50C0DF6E
Prov. Nusa Tenggara Timur,Kab. Ende,Kec. Ende Utara,SD INPRES ENDE 12,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E5BE722C20CBEB3D5C5F
Prov. Nusa Tenggara Timur,Kab. Ende,Kec. Ende Utara,SD INPRES ENDE 15,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5D088A41B77441E86767
Prov. Nusa Tenggara Timur,Kab. Ende,Kec. Ende Utara,SD INPRES ENDE 9,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BD6F7D946C26F5C30E4C
Prov. Nusa Tenggara Timur,Kab. Ende,Kec. Ende Utara,SD INPRES ONEKORE 4,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D33B20920C6294A68584
Prov. Nusa Tenggara Timur,Kab. Ende,Kec. Ende Utara,SD INPRES ROWORENA 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1DCBFF47D6CF92D4F61A
Prov. Nusa Tenggara Timur,Kab. Ende,Kec. Ende Utara,SD INPRES WOROJA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/24476464656E1B5A66EF
Prov. Nusa Tenggara Timur,Kab. Ende,Kec. Ende Utara,SD NEGERI ENDE 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5A2C0ED92289080DD084
Prov. Nusa Tenggara Timur,Kab. Ende,Kec. Ende Utara,SD GMIT ENDE 4,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/819749971414397E65F8
Prov. Nusa Tenggara Timur,Kab. Ende,Kec. Ende Utara,SD KATOLIK AEISA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CFE686558C8DDB0E5F37
Prov. Nusa Tenggara Timur,Kab. Ende,Kec. Ende Utara,SD KATOLIK MBOMBA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2BC77FBD26A6E5F7A749
Prov. Nusa Tenggara Timur,Kab. Ende,Kec. Ende Utara,SD KATOLIK PUUFEO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FB74574EE74D2744BD70
Prov. Nusa Tenggara Timur,Kab. Ende,Kec. Ende Utara,SD KATOLIK ST AMBROSIUS ENDE 6,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/984E8F47E19617A040C4
Prov. Nusa Tenggara Timur,Kab. Ende,Kec. Ende Utara,SD KATOLIK ST ANTONIUS ENDE 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8CFFF138784CC080A4E5
Prov. Nusa Tenggara Timur,Kab. Ende,Kec. Ende Utara,SD KATOLIK WATUSIPI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AA6A8A48FDF6EBA080B2
Prov. Nusa Tenggara Timur,Kab. Ende,Kec. Ende Utara,SD SWASTA MUHAMMADYAH ENDE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4839F1888486EF66D9B1
