provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Nusa Tenggara Timur,Kab. Ende,Kec. Ende,SD INPRES KEKAWII,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B7BCB156AAD942EFC15F
Prov. Nusa Tenggara Timur,Kab. Ende,Kec. Ende,SD INPRES LIANGGERE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B06DA195C8E1303584BA
Prov. Nusa Tenggara Timur,Kab. Ende,Kec. Ende,SD INPRES NDETUNDORA 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DEC7D1534AA4CB9D2852
Prov. Nusa Tenggara Timur,Kab. Ende,Kec. Ende,SD INPRES NDETUNDORA 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F9D2A46638C612EAEABE
Prov. Nusa Tenggara Timur,Kab. Ende,Kec. Ende,SD INPRES NUAJA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/09CFA35D8B3F57542E99
Prov. Nusa Tenggara Timur,Kab. Ende,Kec. Ende,SD INPRES PUUDHOMBO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4839384C11AD389A0397
Prov. Nusa Tenggara Timur,Kab. Ende,Kec. Ende,SD INPRES RABURIA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EF66DA82BCF5A702B4F4
Prov. Nusa Tenggara Timur,Kab. Ende,Kec. Ende,SD INPRES REDA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/523FED377D2C0EF31209
Prov. Nusa Tenggara Timur,Kab. Ende,Kec. Ende,SD INPRES WOLOGAI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B0ADE431BAF237DF5DC2
Prov. Nusa Tenggara Timur,Kab. Ende,Kec. Ende,SD INPRES WOROPAPA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7BA1779D7058C55E2217
Prov. Nusa Tenggara Timur,Kab. Ende,Kec. Ende,SD NEGERI MARANUA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3302143986159F655FFD
Prov. Nusa Tenggara Timur,Kab. Ende,Kec. Ende,SD NEGERI MOKEASA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F25C4B9A062564271798
Prov. Nusa Tenggara Timur,Kab. Ende,Kec. Ende,SD NEGERI SOGOROGA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/637C27AEE1C3573F3207
Prov. Nusa Tenggara Timur,Kab. Ende,Kec. Ende,SDN NAKAWARA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ED7FEE95669202365713
Prov. Nusa Tenggara Timur,Kab. Ende,Kec. Ende,SD KATOLIK AEFEO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8A9C5B110E8180A842D0
Prov. Nusa Tenggara Timur,Kab. Ende,Kec. Ende,SD KATOLIK AEKORO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0009193BBEF65B97E1C6
Prov. Nusa Tenggara Timur,Kab. Ende,Kec. Ende,SD KATOLIK BUUBEI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/22F57874228B7078B552
Prov. Nusa Tenggara Timur,Kab. Ende,Kec. Ende,SD KATOLIK KEKAJODHO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3AB35FA51B3B46D196D4
Prov. Nusa Tenggara Timur,Kab. Ende,Kec. Ende,SD KATOLIK KEKAWII,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0614166D26315A5202EC
Prov. Nusa Tenggara Timur,Kab. Ende,Kec. Ende,SD KATOLIK KOMBANDARU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/498F6665C3D9B9858414
Prov. Nusa Tenggara Timur,Kab. Ende,Kec. Ende,SD KATOLIK MAGENGURA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/15418461B435D81CAD00
Prov. Nusa Tenggara Timur,Kab. Ende,Kec. Ende,SD KATOLIK NUABOSI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ED5ACB9E35872BFEED03
Prov. Nusa Tenggara Timur,Kab. Ende,Kec. Ende,SD KATOLIK PANAMATA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/89BD20948EA87CE454E2
Prov. Nusa Tenggara Timur,Kab. Ende,Kec. Ende,SD KATOLIK PUUBHETO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/21CCB257EAB25B72C1BA
Prov. Nusa Tenggara Timur,Kab. Ende,Kec. Ende,SD KATOLIK WOLOGAI ENDE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B9FAF8E3FCBC3BA8FE6F
Prov. Nusa Tenggara Timur,Kab. Ende,Kec. Ende,SD KATOLIK WOLOORA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E9D0ED268EA0EF678EB1
Prov. Nusa Tenggara Timur,Kab. Ende,Kec. Ende,SD KATOLIK WOROMBERA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C043604758618ABE7B47
