provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Barat,Kab. Cianjur,Kec. Mande,SD NEGERI  SUKAMANAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5A0AF34F9BFC9D786747
Prov. Jawa Barat,Kab. Cianjur,Kec. Mande,SD NEGERI BARANANGSIANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6A2DE876E450497ECC98
Prov. Jawa Barat,Kab. Cianjur,Kec. Mande,SD NEGERI BATULAYANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ECADF70F6E9A7081C376
Prov. Jawa Barat,Kab. Cianjur,Kec. Mande,SD NEGERI BENDA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3E6403B322D77789E062
Prov. Jawa Barat,Kab. Cianjur,Kec. Mande,SD NEGERI BOBOJONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8ACD671818B7005A2183
Prov. Jawa Barat,Kab. Cianjur,Kec. Mande,SD NEGERI CAMPAKAMULYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/06E36E18C6F91D76763E
Prov. Jawa Barat,Kab. Cianjur,Kec. Mande,SD NEGERI CIANDAM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5898B410BAF628B5BDEA
Prov. Jawa Barat,Kab. Cianjur,Kec. Mande,SD NEGERI CIANGSANA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A28A5D51455C9F5E7E4D
Prov. Jawa Barat,Kab. Cianjur,Kec. Mande,SD NEGERI CIBALAGUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5E8277A9EA5BA0E5A353
Prov. Jawa Barat,Kab. Cianjur,Kec. Mande,SD NEGERI CIBODAS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/99C1D844DC5F0CDCFC6F
Prov. Jawa Barat,Kab. Cianjur,Kec. Mande,SD NEGERI CIKADU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E4A062BB427C8C370C53
Prov. Jawa Barat,Kab. Cianjur,Kec. Mande,SD NEGERI CIKIDANGBAYABANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9553C9B7B11BAFBF3DDC
Prov. Jawa Barat,Kab. Cianjur,Kec. Mande,SD NEGERI CIKIDANGBAYABANG 4,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/94089AE2A27F11EAF1D6
Prov. Jawa Barat,Kab. Cianjur,Kec. Mande,SD NEGERI CINTANAGARA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7A6B485982CAAFFFBE93
Prov. Jawa Barat,Kab. Cianjur,Kec. Mande,SD NEGERI CIPEUJEUH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/85B26446090BA62D5E68
Prov. Jawa Barat,Kab. Cianjur,Kec. Mande,SD NEGERI CIPEUNDEUY,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8C935A13555CF8057C22
Prov. Jawa Barat,Kab. Cianjur,Kec. Mande,SD NEGERI CIPUTRI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B513012BE1CC6B06EECA
Prov. Jawa Barat,Kab. Cianjur,Kec. Mande,SD NEGERI DANGDEUR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1F1B0B902C2068E14340
Prov. Jawa Barat,Kab. Cianjur,Kec. Mande,SD NEGERI JAMALI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C62C39F335A06A11C42F
Prov. Jawa Barat,Kab. Cianjur,Kec. Mande,SD NEGERI JAMALI V,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D2373F1A7A548E629F68
Prov. Jawa Barat,Kab. Cianjur,Kec. Mande,SD NEGERI JANGARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C7D31C51AC1C31FDAEE6
Prov. Jawa Barat,Kab. Cianjur,Kec. Mande,SD NEGERI JATIWANGI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/71884AA53AAB22616902
Prov. Jawa Barat,Kab. Cianjur,Kec. Mande,SD NEGERI KADEMANGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C424A71EEC6F95D0ADD2
Prov. Jawa Barat,Kab. Cianjur,Kec. Mande,SD NEGERI KIDANGBUANA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/82B36F0606C4F3E4183F
Prov. Jawa Barat,Kab. Cianjur,Kec. Mande,SD NEGERI LEUWIKOJA 4,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F732FED8BFA70FCB2C7B
Prov. Jawa Barat,Kab. Cianjur,Kec. Mande,SD NEGERI MANDE 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/831E834FDE1AEF5C766C
Prov. Jawa Barat,Kab. Cianjur,Kec. Mande,SD NEGERI MANDE 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/35D2C611B0AC5206BB7B
Prov. Jawa Barat,Kab. Cianjur,Kec. Mande,SD NEGERI MANDE 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/042C931BE8EE1188B33A
