provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Barat,Kab. Cianjur,Kec. Kadupandak,SD NEGERI BABAKAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BACD92A615A18871DE7D
Prov. Jawa Barat,Kab. Cianjur,Kec. Kadupandak,SD NEGERI BATUWANGI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9A65BDB6BBBC7AE086A1
Prov. Jawa Barat,Kab. Cianjur,Kec. Kadupandak,SD NEGERI BOJONGKASIH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5F52C45353CE42B1C607
Prov. Jawa Barat,Kab. Cianjur,Kec. Kadupandak,SD NEGERI BUDIDAYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A398B670E5919CCEA5DB
Prov. Jawa Barat,Kab. Cianjur,Kec. Kadupandak,SD NEGERI BUDIKARYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A038F099D5E991AA7DC7
Prov. Jawa Barat,Kab. Cianjur,Kec. Kadupandak,SD NEGERI BUDIWENING,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F2D011C7EC6A1AD2D824
Prov. Jawa Barat,Kab. Cianjur,Kec. Kadupandak,SD NEGERI CAMPAKAWANGI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3631932A7477B423EE0B
Prov. Jawa Barat,Kab. Cianjur,Kec. Kadupandak,SD NEGERI CIAKAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3CF8BCB2E66F07D30A9A
Prov. Jawa Barat,Kab. Cianjur,Kec. Kadupandak,SD NEGERI CIDADAP,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B374547BC3D9DFFBE2E4
Prov. Jawa Barat,Kab. Cianjur,Kec. Kadupandak,SD NEGERI CIMANGGU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/66F2D7D5B0D26810FA7E
Prov. Jawa Barat,Kab. Cianjur,Kec. Kadupandak,SD NEGERI CIPONGPOK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1338701C747486BE05C1
Prov. Jawa Barat,Kab. Cianjur,Kec. Kadupandak,SD NEGERI CISARUA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9C663D8266A1C20420F8
Prov. Jawa Barat,Kab. Cianjur,Kec. Kadupandak,SD NEGERI GANDASARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3D8C1A33E5A7F054DF82
Prov. Jawa Barat,Kab. Cianjur,Kec. Kadupandak,SD NEGERI GINTUNGSARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E32EE36864115B720A1F
Prov. Jawa Barat,Kab. Cianjur,Kec. Kadupandak,SD NEGERI JAYABAKTI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/878CF5F4701DC9229289
Prov. Jawa Barat,Kab. Cianjur,Kec. Kadupandak,SD NEGERI JEMBAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/31AC75CAF773D2307902
Prov. Jawa Barat,Kab. Cianjur,Kec. Kadupandak,SD NEGERI KADUPANDAK 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D5C07EF3B6921C37BE97
Prov. Jawa Barat,Kab. Cianjur,Kec. Kadupandak,SD NEGERI KADUPANDAK 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7725E3CBD1B0359962A9
Prov. Jawa Barat,Kab. Cianjur,Kec. Kadupandak,SD NEGERI KADUPANDAK 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AA5A7152660C08F14CA1
Prov. Jawa Barat,Kab. Cianjur,Kec. Kadupandak,SD NEGERI KARYASEMBADA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3F13B5BB8B12F1FF6CDF
Prov. Jawa Barat,Kab. Cianjur,Kec. Kadupandak,SD NEGERI KARYATUNGGAL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6200239C877E89252DBB
Prov. Jawa Barat,Kab. Cianjur,Kec. Kadupandak,SD NEGERI LINGGAJAYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6CD25E4F980680873BE2
Prov. Jawa Barat,Kab. Cianjur,Kec. Kadupandak,SD NEGERI NEGLASARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/13C8775F00EA14F0F02E
Prov. Jawa Barat,Kab. Cianjur,Kec. Kadupandak,SD NEGERI PASIRDALEM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/54262F623F6F45D0C699
Prov. Jawa Barat,Kab. Cianjur,Kec. Kadupandak,SD NEGERI PUNCAKMANIS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AA3D11461046158BA7A3
