provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Barat,Kab. Cianjur,Kec. Campaka,SD NEGERI BANTAR PANJANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/522E780364AF004EA320
Prov. Jawa Barat,Kab. Cianjur,Kec. Campaka,SD NEGERI BUDI ASIH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AE9596068B2BF7E506BD
Prov. Jawa Barat,Kab. Cianjur,Kec. Campaka,SD NEGERI BUDIKARYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BCA50C47129D7F20688F
Prov. Jawa Barat,Kab. Cianjur,Kec. Campaka,SD NEGERI CAKRASARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/43DF62411658DB3FCD3B
Prov. Jawa Barat,Kab. Cianjur,Kec. Campaka,SD NEGERI CAMPAKA 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/49F66371F66B085E8073
Prov. Jawa Barat,Kab. Cianjur,Kec. Campaka,SD NEGERI CAMPAKA 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A8286327C681F148A431
Prov. Jawa Barat,Kab. Cianjur,Kec. Campaka,SD NEGERI CAMPAKA 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C82F62C7FB6295469239
Prov. Jawa Barat,Kab. Cianjur,Kec. Campaka,SD NEGERI CAMPAKA 4,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/82948668CDC6125CAAE4
Prov. Jawa Barat,Kab. Cianjur,Kec. Campaka,SD NEGERI CAMPAKA 5,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C13300564898D1C3D321
Prov. Jawa Barat,Kab. Cianjur,Kec. Campaka,SD NEGERI CIHERANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/97393437E249E814108F
Prov. Jawa Barat,Kab. Cianjur,Kec. Campaka,SD NEGERI GIRIMUKTI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EB3629018E25C6C9320D
Prov. Jawa Barat,Kab. Cianjur,Kec. Campaka,SD NEGERI GUNUNG CAMPAKA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3DC4A7AFF027D21CA5EB
Prov. Jawa Barat,Kab. Cianjur,Kec. Campaka,SD NEGERI GUNUNG KEMBANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A167D3FCD2B5BCEE5755
Prov. Jawa Barat,Kab. Cianjur,Kec. Campaka,SD NEGERI GUNUNGROSA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6783C4EF3C8C82FA25C9
Prov. Jawa Barat,Kab. Cianjur,Kec. Campaka,SD NEGERI HARMONI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C70384A16F8F539C4073
Prov. Jawa Barat,Kab. Cianjur,Kec. Campaka,SD NEGERI HEGAR SARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6959FEF347730F445BDD
Prov. Jawa Barat,Kab. Cianjur,Kec. Campaka,SD NEGERI HEGARMANAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1431616868341DAE154E
Prov. Jawa Barat,Kab. Cianjur,Kec. Campaka,SD NEGERI KARYAMUKTI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/417AF27E9C56FC0AA669
Prov. Jawa Barat,Kab. Cianjur,Kec. Campaka,SD NEGERI MARGAHAYU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A6C94467D1C890695B0E
Prov. Jawa Barat,Kab. Cianjur,Kec. Campaka,SD NEGERI MARGALAKSANA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/67C6288C8E0EFE448CA2
Prov. Jawa Barat,Kab. Cianjur,Kec. Campaka,SD NEGERI MARGASARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4ACB13771A8A0C24D600
Prov. Jawa Barat,Kab. Cianjur,Kec. Campaka,SD NEGERI MARGAWALUYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/08D5F67807063CD2E1EE
Prov. Jawa Barat,Kab. Cianjur,Kec. Campaka,SD NEGERI MEKARMANAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/724DE6842CF557C6C23A
Prov. Jawa Barat,Kab. Cianjur,Kec. Campaka,SD NEGERI MULYASARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3E7BCA4B3696F91D2FA8
Prov. Jawa Barat,Kab. Cianjur,Kec. Campaka,SD NEGERI PADANGJAYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2D04F359944F5668BD5F
Prov. Jawa Barat,Kab. Cianjur,Kec. Campaka,SD NEGERI PAL DUA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8E54BA995A9FF4D60076
Prov. Jawa Barat,Kab. Cianjur,Kec. Campaka,SD NEGERI PANYAIRAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C00A688B6EDE42B9FA85
Prov. Jawa Barat,Kab. Cianjur,Kec. Campaka,SD NEGERI SAMBONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/60DAAFB2A7524131DB79
Prov. Jawa Barat,Kab. Cianjur,Kec. Campaka,SD NEGERI SINDANGHAYU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1852D528CFEA21AAA2D8
Prov. Jawa Barat,Kab. Cianjur,Kec. Campaka,SD NEGERI SINTOK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B8D86C01CAF29CD2C292
Prov. Jawa Barat,Kab. Cianjur,Kec. Campaka,SD NEGERI SIRNAGALIH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B57A82ADB3E9CBFB8970
Prov. Jawa Barat,Kab. Cianjur,Kec. Campaka,SD NEGERI SUKADANA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DBC3227EC5517CA6D51D
Prov. Jawa Barat,Kab. Cianjur,Kec. Campaka,SD NEGERI SUKAJADI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1E54D80103C20EA2E4C9
Prov. Jawa Barat,Kab. Cianjur,Kec. Campaka,SD NEGERI SUKALAKSANA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A28C31B027E109815BDF
Prov. Jawa Barat,Kab. Cianjur,Kec. Campaka,SD NEGERI SUKAMANAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3851BC423908BB9B038A
Prov. Jawa Barat,Kab. Cianjur,Kec. Campaka,SD NEGERI SUKAMUKTI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A1A9CA240E78760B3553
Prov. Jawa Barat,Kab. Cianjur,Kec. Campaka,SD NEGERI SUKAMULYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5E76CB14A4A9B1CA2586
Prov. Jawa Barat,Kab. Cianjur,Kec. Campaka,SD NEGERI SUKASARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/38C54686508EBA922F2F
Prov. Jawa Barat,Kab. Cianjur,Kec. Campaka,SD NEGERI SUSUKAN I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B988DF979E353B9D306E
Prov. Jawa Barat,Kab. Cianjur,Kec. Campaka,SD NEGERI SUSUKAN II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8BE5B73560B224B82F23
Prov. Jawa Barat,Kab. Cianjur,Kec. Campaka,SD NEGERI SUSUKAN III,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AE5F31EB9EA0E611F98B
Prov. Jawa Barat,Kab. Cianjur,Kec. Campaka,SD NEGERI TANJUNGSIANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E0AAFEB0150487207800
Prov. Jawa Barat,Kab. Cianjur,Kec. Campaka,SD NEGERI WINAYAKARYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/72098FF9EB058AF42378
Prov. Jawa Barat,Kab. Cianjur,Kec. Campaka,SD ROSA JAYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/916769BCB5A637B50F20
