provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Barat,Kab. Cianjur,Kec. Tanggeung,SD NEGERI BOJONGPETIR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B568456A651CDE2BDCE8
Prov. Jawa Barat,Kab. Cianjur,Kec. Tanggeung,SD NEGERI CILANGKAP,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5A0006959D60363E0C6C
Prov. Jawa Barat,Kab. Cianjur,Kec. Tanggeung,SD NEGERI CILONGSONG 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/976FDEF5E365A28C75F8
Prov. Jawa Barat,Kab. Cianjur,Kec. Tanggeung,SD NEGERI CILONGSONG 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EF1CE8B2322F5770B1E8
Prov. Jawa Barat,Kab. Cianjur,Kec. Tanggeung,SD NEGERI GARUDA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C9D5436576B1C56129C4
Prov. Jawa Barat,Kab. Cianjur,Kec. Tanggeung,SD NEGERI GAYATRI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7FB6C1A85AA86135CCE4
Prov. Jawa Barat,Kab. Cianjur,Kec. Tanggeung,SD NEGERI KARANGTENGAH 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8BA2A65531F9F068937E
Prov. Jawa Barat,Kab. Cianjur,Kec. Tanggeung,SD NEGERI KARANGTENGAH 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/58B9A7B538B0FA6384FE
Prov. Jawa Barat,Kab. Cianjur,Kec. Tanggeung,SD NEGERI LAYUNGSARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5B43B62F8BB5C1CE6BCB
Prov. Jawa Barat,Kab. Cianjur,Kec. Tanggeung,SD NEGERI LIMBANGANSARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8E2AEE0CD328841DDCF4
Prov. Jawa Barat,Kab. Cianjur,Kec. Tanggeung,SD NEGERI MARGALAKSANA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F1A3AC0F36603C61FF3B
Prov. Jawa Barat,Kab. Cianjur,Kec. Tanggeung,SD NEGERI MARGALUYU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4ADF478CC35CF79C2A6C
