provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Timur,Kab. Gresik,Kec. Balong Panggang,SD NEGERI 1 BALONGPANGGANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F20DB357A156246BF384
Prov. Jawa Timur,Kab. Gresik,Kec. Balong Panggang,SD NEGERI 1 TENGGOR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/159D1F15CD8E989DAC6B
Prov. Jawa Timur,Kab. Gresik,Kec. Balong Panggang,SD NEGERI 2 BALONGPANGGANG ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/23ACAE90581B02EBCA0D
Prov. Jawa Timur,Kab. Gresik,Kec. Balong Panggang,SD NEGERI 2 KLOTOK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B0F3B06630742E3454DA
Prov. Jawa Timur,Kab. Gresik,Kec. Balong Panggang,SD NEGERI 2 TENGGOR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/74C109D3FB97676C481D
Prov. Jawa Timur,Kab. Gresik,Kec. Balong Panggang,SD NEGERI BABATAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D5F144087C38E4F38FC0
Prov. Jawa Timur,Kab. Gresik,Kec. Balong Panggang,SD NEGERI BANDUNGSEKARAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BAA4CA0B6344F992AD57
Prov. Jawa Timur,Kab. Gresik,Kec. Balong Panggang,SD NEGERI BANJARAGUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5AC9891D782ED2F88E84
Prov. Jawa Timur,Kab. Gresik,Kec. Balong Panggang,SD NEGERI BRANGKAL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7020D95AC46C9047D731
Prov. Jawa Timur,Kab. Gresik,Kec. Balong Panggang,SD NEGERI DAPET,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D979B43EA75D4F261E04
Prov. Jawa Timur,Kab. Gresik,Kec. Balong Panggang,SD NEGERI DOHOAGUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A0D9E21192A88706F0D3
Prov. Jawa Timur,Kab. Gresik,Kec. Balong Panggang,SD NEGERI JOMBANGDELIK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3A6D60CA7B7A0234AD70
Prov. Jawa Timur,Kab. Gresik,Kec. Balong Panggang,SD NEGERI KARANGSEMANDING,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/037D9A2DC7F9C5F29C6F
Prov. Jawa Timur,Kab. Gresik,Kec. Balong Panggang,SD NEGERI KEDUNGPRING,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ED9F4D580D385D1E5E74
Prov. Jawa Timur,Kab. Gresik,Kec. Balong Panggang,SD NEGERI KEDUNGSUMBER,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A79D5B3FDD7DC902AB4E
Prov. Jawa Timur,Kab. Gresik,Kec. Balong Panggang,SD NEGERI KLOTOK I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/25E75608D610D70FDBE8
Prov. Jawa Timur,Kab. Gresik,Kec. Balong Panggang,SD NEGERI MOJOGEDE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5A73A11A0E1147C8784D
Prov. Jawa Timur,Kab. Gresik,Kec. Balong Panggang,SD NEGERI NGAMPEL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D527507D36AFB3C569D0
Prov. Jawa Timur,Kab. Gresik,Kec. Balong Panggang,SD NEGERI NGASIN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0E2D2B317B05CFDF2762
Prov. Jawa Timur,Kab. Gresik,Kec. Balong Panggang,SD NEGERI PINGGIR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C5FDE57D3C2FF3C7B701
Prov. Jawa Timur,Kab. Gresik,Kec. Balong Panggang,SD NEGERI PUCUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/536284B75063458C1CA4
Prov. Jawa Timur,Kab. Gresik,Kec. Balong Panggang,SD NEGERI SEKARPUTIH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/40A4D79A026BA79DA319
Prov. Jawa Timur,Kab. Gresik,Kec. Balong Panggang,SD NEGERI TANAHLANDEAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FBA4F38BD5A3374C12F1
Prov. Jawa Timur,Kab. Gresik,Kec. Balong Panggang,SD NEGERI WAHAS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9779B1F973574B8D2040
Prov. Jawa Timur,Kab. Gresik,Kec. Balong Panggang,SD NEGERI WOTANSARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7919F958DEBBEECD8BFC
Prov. Jawa Timur,Kab. Gresik,Kec. Balong Panggang,SDN WONOREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5D30B6F637AE6E4B62FD
Prov. Jawa Timur,Kab. Gresik,Kec. Balong Panggang,SD ISLAM DARUL MUTTAQIN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CB1542D3F978EEB8C87B
Prov. Jawa Timur,Kab. Gresik,Kec. Balong Panggang,SD ISLAM MAARIF ASWAJA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/65635BDD1FD3ACAFFEDC
