provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Timur,Kab. Gresik,Kec. Cerme,SD NEGERI 1 CERME KIDUL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4434897E588D540F9291
Prov. Jawa Timur,Kab. Gresik,Kec. Cerme,SD NEGERI 1 SUKOANYAR ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AB7BF86A74373DBF12A4
Prov. Jawa Timur,Kab. Gresik,Kec. Cerme,SD NEGERI 2 CERME KIDUL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/56407DBAA69DAAEDC9FF
Prov. Jawa Timur,Kab. Gresik,Kec. Cerme,SD NEGERI 2 SUKOANYAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6B37C2007E41CDB3FDFD
Prov. Jawa Timur,Kab. Gresik,Kec. Cerme,SD NEGERI BANJARSARI ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0E0150B31DDB0AC15683
Prov. Jawa Timur,Kab. Gresik,Kec. Cerme,SD NEGERI BETITING,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AEB0C152E8937505436A
Prov. Jawa Timur,Kab. Gresik,Kec. Cerme,SD NEGERI CAGAK AGUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CEA7E373123E6244E621
Prov. Jawa Timur,Kab. Gresik,Kec. Cerme,SD NEGERI CERME LOR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AA384CF2505E1092EDAD
Prov. Jawa Timur,Kab. Gresik,Kec. Cerme,SD NEGERI DADAPKUNING,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/76E35EF15C7871635AE0
Prov. Jawa Timur,Kab. Gresik,Kec. Cerme,SD NEGERI DOORO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F3DEBDB281B8CE579156
Prov. Jawa Timur,Kab. Gresik,Kec. Cerme,SD NEGERI DUNGUS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8904C26BE23B56BDC194
Prov. Jawa Timur,Kab. Gresik,Kec. Cerme,SD NEGERI GEDANGKULUT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5B010C8FFEBE7C42D18E
Prov. Jawa Timur,Kab. Gresik,Kec. Cerme,SD NEGERI GURANGANYAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3408B93C966EB081940B
Prov. Jawa Timur,Kab. Gresik,Kec. Cerme,SD NEGERI IKER IKER GEGER,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/034B6E12722A691D4F80
Prov. Jawa Timur,Kab. Gresik,Kec. Cerme,SD NEGERI JONO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0C5FC0037E20192CAF16
Prov. Jawa Timur,Kab. Gresik,Kec. Cerme,SD NEGERI KAMBINGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EB13B9CDA33304B8C0C1
Prov. Jawa Timur,Kab. Gresik,Kec. Cerme,SD NEGERI KANDANGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1256F9328AA04EABD6AD
Prov. Jawa Timur,Kab. Gresik,Kec. Cerme,SD NEGERI MOROWUDI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/852F86A7EA4D426B1E1E
Prov. Jawa Timur,Kab. Gresik,Kec. Cerme,SD NEGERI NGABETAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/74B4B1F2529418FCA592
Prov. Jawa Timur,Kab. Gresik,Kec. Cerme,SD NEGERI NGEMBUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D07EA72FA1F040959AF3
Prov. Jawa Timur,Kab. Gresik,Kec. Cerme,SD NEGERI PADEG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/56B3E764BCE7DE58A779
Prov. Jawa Timur,Kab. Gresik,Kec. Cerme,SD NEGERI PANDU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9BC221AA369EF1AFC8FE
Prov. Jawa Timur,Kab. Gresik,Kec. Cerme,SD NEGERI SEMAMPIR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/173E3F90C7B49BA1E3B3
Prov. Jawa Timur,Kab. Gresik,Kec. Cerme,SD NEGERI TAMBAKBERAS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7DEF9A7CE8259B0DD505
Prov. Jawa Timur,Kab. Gresik,Kec. Cerme,SD NEGERI WEDANI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E11591F4B4F8B01C22D4
Prov. Jawa Timur,Kab. Gresik,Kec. Cerme,SD AL ISLAM MOROWUDI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A372C8C5916860B04B8A
Prov. Jawa Timur,Kab. Gresik,Kec. Cerme,SD YPI DARUSSALAM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FDF69108203695A3F963
