provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Sumatera Selatan,Kab. Musi Rawas,Kec. Tugu Mulyo,SDN 1 DWIJAYA,10602117,SD,Negeri,23 Aug 2019 21:16:54,0,0,0,0,0,7,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F3A39558C1B91CDC8072
Prov. Sumatera Selatan,Kab. Musi Rawas,Kec. Tugu Mulyo,SDN 1 SIDOHARJO,10602288,SD,Negeri,-,0,0,0,0,0,10,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/51C1F01A437AFDD66F3A
Prov. Sumatera Selatan,Kab. Musi Rawas,Kec. Tugu Mulyo,SDN 1 SRIKATON,10602262,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9548998B1471E7778322
Prov. Sumatera Selatan,Kab. Musi Rawas,Kec. Tugu Mulyo,SDN 1 SURODADI,10602269,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/62CD0DC11A9E0085F9BA
Prov. Sumatera Selatan,Kab. Musi Rawas,Kec. Tugu Mulyo,SDN 1 TEGALREJO,10602272,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/96C3FC7189C8685391E8
Prov. Sumatera Selatan,Kab. Musi Rawas,Kec. Tugu Mulyo,SDN 1 TRIKOYO,10602307,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4E41B0F5A39E5415EFA0
Prov. Sumatera Selatan,Kab. Musi Rawas,Kec. Tugu Mulyo,SDN 1 WIDODO,10602308,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FF5A6F3BD9E29A7CB2BD
Prov. Sumatera Selatan,Kab. Musi Rawas,Kec. Tugu Mulyo,SDN 1 WONOREJO,10602309,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/238779F768F05781A7E9
Prov. Sumatera Selatan,Kab. Musi Rawas,Kec. Tugu Mulyo,SDN 2 DWIJAYA,10602292,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1B02297E64BF62A0A7C0
Prov. Sumatera Selatan,Kab. Musi Rawas,Kec. Tugu Mulyo,SDN 2 SIDOHARJO,10602200,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/390C3AF576FEE017D9EE
Prov. Sumatera Selatan,Kab. Musi Rawas,Kec. Tugu Mulyo,SDN 2 SRIKATON,10602219,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D900CCE6B4DDCD8ACB85
Prov. Sumatera Selatan,Kab. Musi Rawas,Kec. Tugu Mulyo,SDN 2 SURODADI,10602255,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/45E7140EE1DD78C46D84
Prov. Sumatera Selatan,Kab. Musi Rawas,Kec. Tugu Mulyo,SDN 2 TEGALREJO,10602257,SD,Negeri,-,0,0,0,0,0,6,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C5CC7940850B90A62F6C
