provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Sumatera Selatan,Kab. Musi Rawas,Kec. Tuah Negeri,SDN 1 ABS PERIGI,10602076,SD,Negeri,-,0,0,0,0,0,6,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/79668412B7C1B4A48A6F
Prov. Sumatera Selatan,Kab. Musi Rawas,Kec. Tuah Negeri,SDN 1 AIR LESING,10645282,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4A4339BFFED73C1E6E02
Prov. Sumatera Selatan,Kab. Musi Rawas,Kec. Tuah Negeri,SDN 1 BANPRES,10602097,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4906C8FA81F8CBE087FC
Prov. Sumatera Selatan,Kab. Musi Rawas,Kec. Tuah Negeri,SDN 1 PETUNANG,10602279,SD,Negeri,-,0,0,0,0,0,6,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DDA8E2A485F19D8EF1BB
Prov. Sumatera Selatan,Kab. Musi Rawas,Kec. Tuah Negeri,SDN 2 ABS PERIGI,10644769,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/224617CE7C058C622126
Prov. Sumatera Selatan,Kab. Musi Rawas,Kec. Tuah Negeri,SDN 2 AIR LESING,10602319,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/43E5A8D274C02E593D19
Prov. Sumatera Selatan,Kab. Musi Rawas,Kec. Tuah Negeri,SDN 2 BANPRES,10602316,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/206568298BE62954C50C
Prov. Sumatera Selatan,Kab. Musi Rawas,Kec. Tuah Negeri,SDN 2 PETUNANG,10602192,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A288E1DD5BBA4FAEA016
Prov. Sumatera Selatan,Kab. Musi Rawas,Kec. Tuah Negeri,SDN AIR BELITI,10601919,SD,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/320203D4248D14229E42
Prov. Sumatera Selatan,Kab. Musi Rawas,Kec. Tuah Negeri,SDN BAMASCO BOR 12,10645141,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D1907DD93CE0F82D9672
Prov. Sumatera Selatan,Kab. Musi Rawas,Kec. Tuah Negeri,SDN BANDUNG BANPRES,10601924,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4601A7565145667DBE40
