provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Nusa Tenggara Timur,Kab. Lembata,Kec. Wulandoni,SD INPRES ATAILI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/29ACB41E6E57BBF6B354
Prov. Nusa Tenggara Timur,Kab. Lembata,Kec. Wulandoni,SD INPRES LAMALERA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6CCCECB03A97FE3C99AA
Prov. Nusa Tenggara Timur,Kab. Lembata,Kec. Wulandoni,SD INPRES LELATA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E5D466A23CA27A326ACF
Prov. Nusa Tenggara Timur,Kab. Lembata,Kec. Wulandoni,SD INPRES LUKI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/834EF5554D1374B92335
Prov. Nusa Tenggara Timur,Kab. Lembata,Kec. Wulandoni,SD INPRES POSIWATU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CB4AF3F4655110CA37B6
Prov. Nusa Tenggara Timur,Kab. Lembata,Kec. Wulandoni,SD NEGERI KARTINI LABALA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5BBE47DEF9FE90D963C8
Prov. Nusa Tenggara Timur,Kab. Lembata,Kec. Wulandoni,SD Negeri Lamamanu,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1F872EB189D1F207EC8B
Prov. Nusa Tenggara Timur,Kab. Lembata,Kec. Wulandoni,SD NEGERI WATUWARA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DAA5949CC5A12DD30436
Prov. Nusa Tenggara Timur,Kab. Lembata,Kec. Wulandoni,SD NEGERI WULANDONI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9B9E24E7705A1CF9E811
Prov. Nusa Tenggara Timur,Kab. Lembata,Kec. Wulandoni,SD KATHOLIK  LABALA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9355119890B9E1C2BD09
Prov. Nusa Tenggara Timur,Kab. Lembata,Kec. Wulandoni,SD KATHOLIK IMULOLONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B77D84DF6BDC269A1BCD
Prov. Nusa Tenggara Timur,Kab. Lembata,Kec. Wulandoni,SD KATHOLIK LAMALERA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C3D9BAE335AABDE4A356
Prov. Nusa Tenggara Timur,Kab. Lembata,Kec. Wulandoni,SD KATHOLIK LEWUKA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3379F77B9B75108CACF2
Prov. Nusa Tenggara Timur,Kab. Lembata,Kec. Wulandoni,SD KATHOLIK MULANDORO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9EC4D3F758339FB000F4
Prov. Nusa Tenggara Timur,Kab. Lembata,Kec. Wulandoni,SD KATHOLIK PUOR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/808EC0349E1BAE700E98
Prov. Nusa Tenggara Timur,Kab. Lembata,Kec. Wulandoni,SD KATOLIK LAMABAKA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/839C8E7470950308288F
