provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Kepulauan Riau,Kota Batam,Kec. Bulang,SD NEGERI 001 BULANG,11001588,SD,Negeri,-,0,0,0,0,0,10,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B9DFD65793B58C3DEDCA
Prov. Kepulauan Riau,Kota Batam,Kec. Bulang,SD NEGERI 002 BULANG,11001598,SD,Negeri,-,0,0,0,0,0,3,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BB5172DEAF93DEB8850F
Prov. Kepulauan Riau,Kota Batam,Kec. Bulang,SD NEGERI 003 BULANG,11001603,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E3122FC7FB8ED4F37E25
Prov. Kepulauan Riau,Kota Batam,Kec. Bulang,SD NEGERI 004 BULANG,11001593,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C135FCA353167D2DBA9E
Prov. Kepulauan Riau,Kota Batam,Kec. Bulang,SD NEGERI 005 BULANG,11001608,SD,Negeri,-,0,0,0,0,0,3,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/19F05FC2BD4AA3B73E30
Prov. Kepulauan Riau,Kota Batam,Kec. Bulang,SD NEGERI 006 BULANG,11001613,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A44ED442C6624021EFC6
Prov. Kepulauan Riau,Kota Batam,Kec. Bulang,SD NEGERI 007 BULANG,11001618,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/29C77DCDD238335DFA32
Prov. Kepulauan Riau,Kota Batam,Kec. Bulang,SD NEGERI 008 BULANG,11001633,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/996227691F05F545A32D
Prov. Kepulauan Riau,Kota Batam,Kec. Bulang,SD NEGERI 010 BULANG,11001623,SD,Negeri,-,0,0,0,0,0,12,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1150A25A9AA9B341EB57
Prov. Kepulauan Riau,Kota Batam,Kec. Bulang,SDN 009 BULANG,11001638,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/672972C7C2CBAC9BA057
Prov. Kepulauan Riau,Kota Batam,Kec. Bulang,SMP NEGERI 14 BATAM,11001741,SMP,Negeri,-,0,0,0,0,0,3,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FF3FC168BD8A3034B129
Prov. Kepulauan Riau,Kota Batam,Kec. Bulang,SMP NEGERI 19 BATAM,11001746,SMP,Negeri,-,0,0,0,0,0,3,1,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0A834EEC4B0BA4ED546A
Prov. Kepulauan Riau,Kota Batam,Kec. Bulang,SMP NEGERI 46 BATAM,69757243,SMP,Negeri,-,0,0,0,0,0,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BFCE9C226F704B698D92
Prov. Kepulauan Riau,Kota Batam,Kec. Bulang,SMP NEGERI 5 BATAM,11000375,SMP,Negeri,-,0,0,0,0,0,7,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4639C9E079D600B5208B
Prov. Kepulauan Riau,Kota Batam,Kec. Bulang,SMP MAARIF,11001758,SMP,Swasta,-,0,0,0,0,0,3,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9D7CBBD130DEABC34B04
Prov. Kepulauan Riau,Kota Batam,Kec. Bulang,SMAN 11 BATAM,11002195,SMA,Negeri,-,0,0,0,0,0,6,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FD92A1D77690FDC24E40
