provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Jawa Barat,Kota Bandung,Kec. Panyileukan,SDN 105 SUKARELA KOTA BANDUNG,20245790,SD,Negeri,-,0,0,0,0,0,15,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BF069E7D4D24CDB15644
Prov. Jawa Barat,Kota Bandung,Kec. Panyileukan,SDN 258 SUKARELA KOTA BANDUNG,20245792,SD,Negeri,-,0,0,0,0,0,19,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/867C5D6F2B4151198898
Prov. Jawa Barat,Kota Bandung,Kec. Panyileukan,SDN 262 PANYILEUKAN KOTA BANDUNG,20245724,SD,Negeri,-,0,0,0,0,0,20,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2DDB5E7A91422B269260
Prov. Jawa Barat,Kota Bandung,Kec. Panyileukan,SDN 268 PANYILEUKAN KOTA BANDUNG,20245726,SD,Negeri,-,0,0,0,0,0,10,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0F9AED9AF7E97CA18B08
Prov. Jawa Barat,Kota Bandung,Kec. Panyileukan,SDN 271 PANGHEGAR KOTA BANDUNG,20245723,SD,Negeri,-,0,0,0,0,0,9,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/756ED7848EDA05CDCFA8
Prov. Jawa Barat,Kota Bandung,Kec. Panyileukan,SD JUARA,69734138,SD,Swasta,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2A9506D123F6C1268C0E
Prov. Jawa Barat,Kota Bandung,Kec. Panyileukan,SD MUHAMMADIYAH 8,20219835,SD,Swasta,-,0,0,0,0,0,10,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/51FBA8194813D539A7C3
Prov. Jawa Barat,Kota Bandung,Kec. Panyileukan,SD SAINS AL BIRUNI,20219827,SD,Swasta,-,0,0,0,0,0,24,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1544A9A8BDCA549551A5
Prov. Jawa Barat,Kota Bandung,Kec. Panyileukan,SMP NEGERI 56,69963625,SMP,Negeri,21 Aug 2019 09:07:16,3,424,13,23,4,21,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3D732EDBCFD3AF3BA85E
Prov. Jawa Barat,Kota Bandung,Kec. Panyileukan,SMP AL BIRUNI CERDAS MULIA,60726014,SMP,Swasta,-,0,0,0,0,0,11,2,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D8382B3A4166AFC32774
Prov. Jawa Barat,Kota Bandung,Kec. Panyileukan,SMP AL HASAN,20219192,SMP,Swasta,-,0,0,0,0,0,8,2,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6D99BA1D6F59D8E7A932
Prov. Jawa Barat,Kota Bandung,Kec. Panyileukan,SMP GUNA DHARMA,20219458,SMP,Swasta,-,0,0,0,0,0,12,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0AFC775DFE4298BD7C9F
Prov. Jawa Barat,Kota Bandung,Kec. Panyileukan,SMP JUARA BANDUNG,60726518,SMP,Swasta,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3C46726FDFF802E8F653
Prov. Jawa Barat,Kota Bandung,Kec. Panyileukan,SMP MUHAMMADIYAH 10,20219445,SMP,Swasta,-,0,0,0,0,0,7,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/908BC7A0A650A3573C3D
Prov. Jawa Barat,Kota Bandung,Kec. Panyileukan,SMP PLUS TEMARA ILMU,60728644,SMP,Swasta,-,0,0,0,0,0,4,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D4EF827CE2E0B1E79654
Prov. Jawa Barat,Kota Bandung,Kec. Panyileukan,SMA AL BIRUNI CERDAS MULIA,69965368,SMA,Swasta,-,0,0,0,0,0,3,2,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BF71C3F1BE0C9ABAC7CE
Prov. Jawa Barat,Kota Bandung,Kec. Panyileukan,SMAS GUNA DHARMA,20219718,SMA,Swasta,-,0,0,0,0,0,6,5,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/925826F9D1E09543BF5F
Prov. Jawa Barat,Kota Bandung,Kec. Panyileukan,SMKS AL HASAN,20219319,SMK,Swasta,21 Aug 2019 14:41:08,1,83,5,10,3,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DD8E9567932DDCC232F0
Prov. Jawa Barat,Kota Bandung,Kec. Panyileukan,SMKS BHAKTI KENCANA BANDUNG,20253131,SMK,Swasta,-,0,0,0,0,0,21,3,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E2B0A22B1F5ECEEF8B34
Prov. Jawa Barat,Kota Bandung,Kec. Panyileukan,SLB ABC BINA MANDIRI ,20219868,SLB,Swasta,-,0,0,0,0,0,5,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D1157C775167B5544AF3
