provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sumatera Barat,Kota Bukittinggi,Kec. Guguk Panjang,SD NEGERI 01 BENTENG PASAR ATAS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F9FF3E0C788D4629144D
Prov. Sumatera Barat,Kota Bukittinggi,Kec. Guguk Panjang,SD NEGERI 02 PERCONTOHAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4F538C3279099176A4D8
Prov. Sumatera Barat,Kota Bukittinggi,Kec. Guguk Panjang,SD NEGERI 03 PAKAN KURAI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/121F6A9A480D1C0E80A4
Prov. Sumatera Barat,Kota Bukittinggi,Kec. Guguk Panjang,SD NEGERI 04 BUKIT APIT PUHUN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AB80A74E601A43CE953A
Prov. Sumatera Barat,Kota Bukittinggi,Kec. Guguk Panjang,SD NEGERI 05 TAROK DIPO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E1AA98A0F0993106AC4B
Prov. Sumatera Barat,Kota Bukittinggi,Kec. Guguk Panjang,SD NEGERI 06 AUR TAJUNGKANG TENGAH SAWAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4BE1BF79DBB6780D09EE
Prov. Sumatera Barat,Kota Bukittinggi,Kec. Guguk Panjang,SD NEGERI 07 TELADAN BUKITTINGGI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9E114F4BAD96889208DF
Prov. Sumatera Barat,Kota Bukittinggi,Kec. Guguk Panjang,SD NEGERI 08 TAROK DIPO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7E7B4ED0E193144D111D
Prov. Sumatera Barat,Kota Bukittinggi,Kec. Guguk Panjang,SD NEGERI 10 AUR TAJUNGKANG TENGAH SAWAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/19B84D7E602585B94FCA
Prov. Sumatera Barat,Kota Bukittinggi,Kec. Guguk Panjang,SD NEGERI 11 BUKIT APIT PUHUN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E89BDB672E99C85A56CE
Prov. Sumatera Barat,Kota Bukittinggi,Kec. Guguk Panjang,SD NEGERI 12 BUKIT CANGANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EE7117282E4B7A584A6F
Prov. Sumatera Barat,Kota Bukittinggi,Kec. Guguk Panjang,SD NEGERI 13 BUKIT APIT PUHUN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D9231CFC169CD08EAB6E
Prov. Sumatera Barat,Kota Bukittinggi,Kec. Guguk Panjang,SD NEGERI 14 ATTS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A25D1DE2AE195870A0E2
Prov. Sumatera Barat,Kota Bukittinggi,Kec. Guguk Panjang,SD NEGERI 16 TAROK DIPO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AF09DF32D4B9EF87313B
Prov. Sumatera Barat,Kota Bukittinggi,Kec. Guguk Panjang,SD NEGERI 17 PAKAN KURAI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0C3234861CF2A1950264
Prov. Sumatera Barat,Kota Bukittinggi,Kec. Guguk Panjang,SD NEGERI 18 TAROK DIPO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C419B87543F008EFBACB
Prov. Sumatera Barat,Kota Bukittinggi,Kec. Guguk Panjang,SD NEGERI 19 ATTS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/62E1568EF41ADE4443C0
Prov. Sumatera Barat,Kota Bukittinggi,Kec. Guguk Panjang,SD AL AZHAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AEEF776FBE33D20E9DF3
Prov. Sumatera Barat,Kota Bukittinggi,Kec. Guguk Panjang,SD FRANSISKUS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/90A766ADCB9633D748FC
Prov. Sumatera Barat,Kota Bukittinggi,Kec. Guguk Panjang,SD INSAN KAMIL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/82B650EA6041FD7F8E3C
Prov. Sumatera Barat,Kota Bukittinggi,Kec. Guguk Panjang,SD JAMIYYATUL HUJJAJ BUKITTINGGI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E871F988B019211744A1
Prov. Sumatera Barat,Kota Bukittinggi,Kec. Guguk Panjang,SD TRISULA PERWARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/07C8831D235C892890CB
Prov. Sumatera Barat,Kota Bukittinggi,Kec. Guguk Panjang,SDI SJECH M. DJAMIL DJAMBEK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DF9F8E29FA44A7BB44A0
