provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Kepulauan Bangka Belitung,Kab. Belitung,Kec. Sijuk,SD NEGERI 1 SIJUK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/01E6EA2AF2090AF55EDC
Prov. Kepulauan Bangka Belitung,Kab. Belitung,Kec. Sijuk,SD NEGERI 10 SIJUK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F70051324218CA9E9329
Prov. Kepulauan Bangka Belitung,Kab. Belitung,Kec. Sijuk,SD NEGERI 11 SIJUK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/835F912837C4B4A96738
Prov. Kepulauan Bangka Belitung,Kab. Belitung,Kec. Sijuk,SD NEGERI 12 SIJUK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/749D2D5DFD509DBBFFCF
Prov. Kepulauan Bangka Belitung,Kab. Belitung,Kec. Sijuk,SD NEGERI 13 SIJUK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AFF24EC0B143E56E0A71
Prov. Kepulauan Bangka Belitung,Kab. Belitung,Kec. Sijuk,SD NEGERI 14 SIJUK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/824383A44D9A8E9D73DF
Prov. Kepulauan Bangka Belitung,Kab. Belitung,Kec. Sijuk,SD NEGERI 15 SIJUK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/87F26709B61A4427B58F
Prov. Kepulauan Bangka Belitung,Kab. Belitung,Kec. Sijuk,SD NEGERI 16 SIJUK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/26BBC14E8E78C5FF0A83
Prov. Kepulauan Bangka Belitung,Kab. Belitung,Kec. Sijuk,SD NEGERI 17 SIJUK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BB964887FFFFF1FFDF5D
Prov. Kepulauan Bangka Belitung,Kab. Belitung,Kec. Sijuk,SD NEGERI 18 SIJUK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9FBCF1CE4B10A800F3F4
Prov. Kepulauan Bangka Belitung,Kab. Belitung,Kec. Sijuk,SD NEGERI 19 SIJUK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/70E15E5C9D225FAF1DA6
Prov. Kepulauan Bangka Belitung,Kab. Belitung,Kec. Sijuk,SD NEGERI 2 SIJUK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C166E19F53D7ED5C6F80
Prov. Kepulauan Bangka Belitung,Kab. Belitung,Kec. Sijuk,SD NEGERI 20 SIJUK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B3DC183D462645F2AC5E
Prov. Kepulauan Bangka Belitung,Kab. Belitung,Kec. Sijuk,SD NEGERI 21 SIJUK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/428D1B4B7A7694DA9675
Prov. Kepulauan Bangka Belitung,Kab. Belitung,Kec. Sijuk,SD NEGERI 22 SIJUK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/445809912E4798718B61
Prov. Kepulauan Bangka Belitung,Kab. Belitung,Kec. Sijuk,SD NEGERI 3 SIJUK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C55E3E6B28A8B5B0CCE8
Prov. Kepulauan Bangka Belitung,Kab. Belitung,Kec. Sijuk,SD NEGERI 4 SIJUK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/77D78C9C3330CDEBB935
Prov. Kepulauan Bangka Belitung,Kab. Belitung,Kec. Sijuk,SD NEGERI 5 SIJUK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C2C1D7DFD6F6D2C72D1B
Prov. Kepulauan Bangka Belitung,Kab. Belitung,Kec. Sijuk,SD NEGERI 6 SIJUK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3E54C53D4CD972C2BB63
Prov. Kepulauan Bangka Belitung,Kab. Belitung,Kec. Sijuk,SD NEGERI 7 SIJUK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EF0C75A5F5E7B3AEEE84
Prov. Kepulauan Bangka Belitung,Kab. Belitung,Kec. Sijuk,SD NEGERI 8 SIJUK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EC4FA914E51B92684709
Prov. Kepulauan Bangka Belitung,Kab. Belitung,Kec. Sijuk,SD NEGERI 9 SIJUK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E61293468FEFFB1B6C83
