provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Sulawesi Selatan,Kab. Bantaeng,Kec. Tompobulu,SD INPRES ASAYA,40304029,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DC59D195FBF4E0CB4D4A
Prov. Sulawesi Selatan,Kab. Bantaeng,Kec. Tompobulu,SD INPRES BANYORANG,40304113,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7C28976CA702C31A98B4
Prov. Sulawesi Selatan,Kab. Bantaeng,Kec. Tompobulu,SD INPRES BORONG KAPALA,40304105,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1E94963335386ED6A613
Prov. Sulawesi Selatan,Kab. Bantaeng,Kec. Tompobulu,SD INPRES BUNGENG,40304103,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8AA685E63885CEB80FCE
Prov. Sulawesi Selatan,Kab. Bantaeng,Kec. Tompobulu,SD INPRES GANTING,40304116,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2A459F42AA95D8728954
Prov. Sulawesi Selatan,Kab. Bantaeng,Kec. Tompobulu,SD INPRES JATIA,40304126,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E2C7319C972642541080
Prov. Sulawesi Selatan,Kab. Bantaeng,Kec. Tompobulu,SD INPRES KASSILOE,40304119,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/64CDED874DADE28AF461
Prov. Sulawesi Selatan,Kab. Bantaeng,Kec. Tompobulu,SD INPRES LEMBANG GANTARANGKEKE,40304101,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6EE24F2465B287B8F79B
Prov. Sulawesi Selatan,Kab. Bantaeng,Kec. Tompobulu,SD INPRES PANJANG,40304080,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/404AD320DEB0E2AC2462
Prov. Sulawesi Selatan,Kab. Bantaeng,Kec. Tompobulu,SD INPRES PANRANGNGAJI,40304089,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2472751969118E442385
Prov. Sulawesi Selatan,Kab. Bantaeng,Kec. Tompobulu,SD INPRES PURO RO,40304093,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1A88C632DBE5385D7B92
Prov. Sulawesi Selatan,Kab. Bantaeng,Kec. Tompobulu,SD INPRES TALLE,40303961,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/58656BF5F25A6D020DD6
Prov. Sulawesi Selatan,Kab. Bantaeng,Kec. Tompobulu,SD INPRES TARICCO,40303955,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F89C2A311C3177A4309C
Prov. Sulawesi Selatan,Kab. Bantaeng,Kec. Tompobulu,SD INPRES TARUTTU CAMPAGA,40303954,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CC9F572193C51E1EE4BD
Prov. Sulawesi Selatan,Kab. Bantaeng,Kec. Tompobulu,SD NEGERI 47 BATULABBU,40304010,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A90333D9B135B1129935
