provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sumatera Barat,Kab. Solok Selatan,Kec. Sungai Pagu,SD NEGERI 01 KUTI ANYIR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BBBE22C9E19A7D1D2EE1
Prov. Sumatera Barat,Kab. Solok Selatan,Kec. Sungai Pagu,SD NEGERI 02 SIKUMBANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/224EDFDCD9B8C2C7A5A4
Prov. Sumatera Barat,Kab. Solok Selatan,Kec. Sungai Pagu,SD NEGERI 03 SIGINTIR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/57E14DCDBCEBD3977741
Prov. Sumatera Barat,Kab. Solok Selatan,Kec. Sungai Pagu,SD NEGERI 04 BARIANG RAO-RAO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A22C2DE0627F02E90C04
Prov. Sumatera Barat,Kab. Solok Selatan,Kec. Sungai Pagu,SD NEGERI 05 PASAR MUARA LABUH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7A8BB47BCE2784C65B93
Prov. Sumatera Barat,Kab. Solok Selatan,Kec. Sungai Pagu,SD NEGERI 06 MUDIAK LOLO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C661CFD57EEBA561601B
Prov. Sumatera Barat,Kab. Solok Selatan,Kec. Sungai Pagu,SD NEGERI 07 MUDIAK LAWE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CC7E4471F428B2F5DC60
Prov. Sumatera Barat,Kab. Solok Selatan,Kec. Sungai Pagu,SD NEGERI 08 SAWAH SILUAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/67AD9F5FB30FBAE73BC1
Prov. Sumatera Barat,Kab. Solok Selatan,Kec. Sungai Pagu,SD NEGERI 09 KEPALA BUKIT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/21C32B980BA618623870
Prov. Sumatera Barat,Kab. Solok Selatan,Kec. Sungai Pagu,SD NEGERI 10 PASAR MUARALABUH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/86F6EA13D8891C536F03
Prov. Sumatera Barat,Kab. Solok Selatan,Kec. Sungai Pagu,SD NEGERI 11 LUBUK JAYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FF79177079C0AAF7676B
Prov. Sumatera Barat,Kab. Solok Selatan,Kec. Sungai Pagu,SD NEGERI 12 BATANG LAWE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/364EC784453F25C2B3FA
Prov. Sumatera Barat,Kab. Solok Selatan,Kec. Sungai Pagu,SD NEGERI 13 BANGKO KOTO BARU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E822660ACEBF77036A33
Prov. Sumatera Barat,Kab. Solok Selatan,Kec. Sungai Pagu,SD NEGERI 14 MUDIAK LOLO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9E699E589DE69C293698
Prov. Sumatera Barat,Kab. Solok Selatan,Kec. Sungai Pagu,SD NEGERI 15 SIKUMBANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/12FE90D1B8257519C8C5
Prov. Sumatera Barat,Kab. Solok Selatan,Kec. Sungai Pagu,SD NEGERI 16 SIPOTU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B73C06C9595F18DD27CB
Prov. Sumatera Barat,Kab. Solok Selatan,Kec. Sungai Pagu,SD NEGERI 17 SUNGAI CANGKAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B0C8F73703B2E9D015FE
Prov. Sumatera Barat,Kab. Solok Selatan,Kec. Sungai Pagu,SD NEGERI 18 IV JORONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E76EC5569CC5C39556B3
Prov. Sumatera Barat,Kab. Solok Selatan,Kec. Sungai Pagu,SD NEGERI 19 ALAI SAKO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B8E3B1358CAE3FDAF269
Prov. Sumatera Barat,Kab. Solok Selatan,Kec. Sungai Pagu,SD NEGERI 20 BARIANG RAO-RAO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6C05AB4678E1B4914544
