provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Nusa Tenggara Timur,Kab. Ngada,Kec. Jerebuu,SD INPRES JERU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/85929EB9355E1461CC4E
Prov. Nusa Tenggara Timur,Kab. Ngada,Kec. Jerebuu,SD INPRES KOLOKOA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FE46D45B306E42C88EB4
Prov. Nusa Tenggara Timur,Kab. Ngada,Kec. Jerebuu,SD INPRES NAGE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9D4C16218E25FA6F0279
Prov. Nusa Tenggara Timur,Kab. Ngada,Kec. Jerebuu,SD INPRES NIKISIE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0ADCE254F2DFA926F468
Prov. Nusa Tenggara Timur,Kab. Ngada,Kec. Jerebuu,SD NEGERI RUTOJAWA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C43291ADF29AB248AF41
Prov. Nusa Tenggara Timur,Kab. Ngada,Kec. Jerebuu,SD NEGERI TUDE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/294F55B31BD9C2E28730
Prov. Nusa Tenggara Timur,Kab. Ngada,Kec. Jerebuu,SDN BENA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CE70EDB561E0A530EAD4
Prov. Nusa Tenggara Timur,Kab. Ngada,Kec. Jerebuu,SD NIO CHRISTIAN PRIMARY SCHOOL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E83E7BA1138175D013A8
Prov. Nusa Tenggara Timur,Kab. Ngada,Kec. Jerebuu,SDK DONA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DFB0FA804C728BCA77CF
Prov. Nusa Tenggara Timur,Kab. Ngada,Kec. Jerebuu,SDK GURUSINA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9A566E72EEA0B71881AE
Prov. Nusa Tenggara Timur,Kab. Ngada,Kec. Jerebuu,SDK JEREBUU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5033E7A6189E9120D110
