provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Nusa Tenggara Timur,Kab. Ngada,Kec. Bajawa Utara,SD INPRES ALOWULAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9A8254ACBEF575A9C6AC
Prov. Nusa Tenggara Timur,Kab. Ngada,Kec. Bajawa Utara,SD INPRES KISARAGHE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/678D6F77AAF89001D4D0
Prov. Nusa Tenggara Timur,Kab. Ngada,Kec. Bajawa Utara,SD INPRES NGELAPADHI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C881100492606E3EE50B
Prov. Nusa Tenggara Timur,Kab. Ngada,Kec. Bajawa Utara,SD INPRES NGULUKEDHA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EAD5B0D7B3CADAB60452
Prov. Nusa Tenggara Timur,Kab. Ngada,Kec. Bajawa Utara,SD INPRES PERAWEA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2C61356DECB6427ADECA
Prov. Nusa Tenggara Timur,Kab. Ngada,Kec. Bajawa Utara,SD NEGERI MALAKIKU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7C5BBA02D4035D803CB0
Prov. Nusa Tenggara Timur,Kab. Ngada,Kec. Bajawa Utara,SD NEGERI WATUKAPU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6D89D454F840826341FF
Prov. Nusa Tenggara Timur,Kab. Ngada,Kec. Bajawa Utara,SDN MALAWARU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3F4D2D0EEA59D8E4ADEC
Prov. Nusa Tenggara Timur,Kab. Ngada,Kec. Bajawa Utara,SDN WOKOPEZI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7FCBF6DD595FF4BBCBD2
Prov. Nusa Tenggara Timur,Kab. Ngada,Kec. Bajawa Utara,SDK GOUPARU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ED87553DCAEDDE9703A5
Prov. Nusa Tenggara Timur,Kab. Ngada,Kec. Bajawa Utara,SDK MENGE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F7540A32F0A7F4B72928
Prov. Nusa Tenggara Timur,Kab. Ngada,Kec. Bajawa Utara,SDK NGUSUMANA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2792C3DDA47D0503520A
Prov. Nusa Tenggara Timur,Kab. Ngada,Kec. Bajawa Utara,SDK WOLOMELI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EF89377F1AA2B23EBA53
