provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Nusa Tenggara Timur,Kab. Ngada,Kec. Golewa,SD INPRES DOLUPORE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/44D13BE050A361778E65
Prov. Nusa Tenggara Timur,Kab. Ngada,Kec. Golewa,SD Inpres Malamude,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/929BB33C37514E783EDF
Prov. Nusa Tenggara Timur,Kab. Ngada,Kec. Golewa,SD INPRES MALANUZA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A474B3526DFBE2386BA6
Prov. Nusa Tenggara Timur,Kab. Ngada,Kec. Golewa,SD INPRES RUTOSORO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0DF2D25706F7B85078A9
Prov. Nusa Tenggara Timur,Kab. Ngada,Kec. Golewa,SD INPRES WAESIA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7347E1C81DD12EB5708A
Prov. Nusa Tenggara Timur,Kab. Ngada,Kec. Golewa,SD INPRES WOGO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/91A7A85870CB9B96614D
Prov. Nusa Tenggara Timur,Kab. Ngada,Kec. Golewa,SD NEGERI DOKA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/371B3B7F96C05832BD0D
Prov. Nusa Tenggara Timur,Kab. Ngada,Kec. Golewa,SD NEGERI KOELODA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/88DFA14290628974C0E4
Prov. Nusa Tenggara Timur,Kab. Ngada,Kec. Golewa,SD NEGERI LINAJAWA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0D5156B64F74ED171765
Prov. Nusa Tenggara Timur,Kab. Ngada,Kec. Golewa,SD NEGERI WAJAMALA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/10B9D9DEA749E803088B
Prov. Nusa Tenggara Timur,Kab. Ngada,Kec. Golewa,SDN HEDHAZITA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4FD5A939BF5F88FDE5CC
Prov. Nusa Tenggara Timur,Kab. Ngada,Kec. Golewa,SDN WATUWULA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/58BDE4C635FDDAEA754F
Prov. Nusa Tenggara Timur,Kab. Ngada,Kec. Golewa,SD Citra Bakti,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8D233DAED845238DB7A2
Prov. Nusa Tenggara Timur,Kab. Ngada,Kec. Golewa,SDK MATAIA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EBBB071A01C3F8F4AF3A
Prov. Nusa Tenggara Timur,Kab. Ngada,Kec. Golewa,SDK MATALOKO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/39E59A506CEC4E9BBBBC
Prov. Nusa Tenggara Timur,Kab. Ngada,Kec. Golewa,SDK OLABOLO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5D6951CAA7D7FC3EE02C
Prov. Nusa Tenggara Timur,Kab. Ngada,Kec. Golewa,SDK WOLOROWA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0E9547D7FB8AFB7F5CB5
Prov. Nusa Tenggara Timur,Kab. Ngada,Kec. Golewa,SDSK WERE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F09A0F9D10A5C42CEEA7
