provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sumatera Selatan,Kab. Musi Banyuasin,Kec. Bayung Lencir,SD N 2 PULAI GADING,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B732490A2925E3B4CC0B
Prov. Sumatera Selatan,Kab. Musi Banyuasin,Kec. Bayung Lencir,SD N 2 SENAWAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D9B842CE2DD22BDCB6B3
Prov. Sumatera Selatan,Kab. Musi Banyuasin,Kec. Bayung Lencir,SD N 4 BAYUNG LENCIR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/18729038F99994927003
Prov. Sumatera Selatan,Kab. Musi Banyuasin,Kec. Bayung Lencir,SD N PAGAR DESA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/393FA246D722F45A3ECF
Prov. Sumatera Selatan,Kab. Musi Banyuasin,Kec. Bayung Lencir,SD N SIMPANG KURUN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/24DD02B37A8DFF6A597D
Prov. Sumatera Selatan,Kab. Musi Banyuasin,Kec. Bayung Lencir,SDN 1 BAYAT ILIR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D134128CA752F0EFBDFD
Prov. Sumatera Selatan,Kab. Musi Banyuasin,Kec. Bayung Lencir,SDN 1 BAYUNG LENCIR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DF2A52114617718C2144
Prov. Sumatera Selatan,Kab. Musi Banyuasin,Kec. Bayung Lencir,SDN 1 KALIBERAU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E40408BB075C37B0D254
Prov. Sumatera Selatan,Kab. Musi Banyuasin,Kec. Bayung Lencir,SDN 1 MANGSANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DA12E1207FADCA783556
Prov. Sumatera Selatan,Kab. Musi Banyuasin,Kec. Bayung Lencir,SDN 1 MUARA BAHAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0B25550EF59A260224C6
Prov. Sumatera Selatan,Kab. Musi Banyuasin,Kec. Bayung Lencir,SDN 1 PULAI GADING,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FEF6DC7374C03ACC0427
Prov. Sumatera Selatan,Kab. Musi Banyuasin,Kec. Bayung Lencir,SDN 1 SENAWAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E759E937BDCF7E56F352
