provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Maluku,Kab. Maluku Tengah,Kec. Seram Utara Barat,SD INPRES 1 KARLUTU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/476ABEABB96DBA6D68D8
Prov. Maluku,Kab. Maluku Tengah,Kec. Seram Utara Barat,SD INPRES 2 KARLUTU ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8FE98680E7BA6D199A99
Prov. Maluku,Kab. Maluku Tengah,Kec. Seram Utara Barat,SD INPRES HORALE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D9B5485E79CE19FFF065
Prov. Maluku,Kab. Maluku Tengah,Kec. Seram Utara Barat,SD INPRES RUMAHWEY,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0D34BEF6E9775E45D11B
Prov. Maluku,Kab. Maluku Tengah,Kec. Seram Utara Barat,SD INPRES SAPOLA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F92A9BA4D528BC544A8F
Prov. Maluku,Kab. Maluku Tengah,Kec. Seram Utara Barat,SD NEGERI 1 GALE-GALE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5B736B70BDDAC6ACF31A
Prov. Maluku,Kab. Maluku Tengah,Kec. Seram Utara Barat,SD NEGERI 1 SALEMAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/66963C7736C78757CC72
Prov. Maluku,Kab. Maluku Tengah,Kec. Seram Utara Barat,SD NEGERI 2 GALE-GALE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/663B8EF3DE4B4AF31B80
Prov. Maluku,Kab. Maluku Tengah,Kec. Seram Utara Barat,SD NEGERI 2 SALEMAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/78F35074D41C4BD9ABBE
Prov. Maluku,Kab. Maluku Tengah,Kec. Seram Utara Barat,SD NEGERI HERLAU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DEC2E67EF72396DD60E0
Prov. Maluku,Kab. Maluku Tengah,Kec. Seram Utara Barat,SD NEGERI LATEA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8D2B213DFB375AD9A5D0
Prov. Maluku,Kab. Maluku Tengah,Kec. Seram Utara Barat,SD NEGERI LISABATA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F53337D49B672E22839B
Prov. Maluku,Kab. Maluku Tengah,Kec. Seram Utara Barat,SD NEGERI PASANEA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/75D378AE83DAF01F7B6E
Prov. Maluku,Kab. Maluku Tengah,Kec. Seram Utara Barat,SD ALHILAAL WAILULU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8CA51DBF3CB54FA33320
Prov. Maluku,Kab. Maluku Tengah,Kec. Seram Utara Barat,SD KRISTEN LABUAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FFBF1DD3F425476F458F
Prov. Maluku,Kab. Maluku Tengah,Kec. Seram Utara Barat,SD YPPK KAPAHEWA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/053661BBAC3B34B7024B
Prov. Maluku,Kab. Maluku Tengah,Kec. Seram Utara Barat,SD YPPK WARASIWA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/894BB18A4C6238200B5A
