provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Sulawesi Tenggara,Kab. Kolaka,Kec. Kolaka,SD NEGERI 1 BALANDETE,40403438,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/18162706B4C798D5BB1B
Prov. Sulawesi Tenggara,Kab. Kolaka,Kec. Kolaka,SD NEGERI 1 LALOEHA,40401650,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9BDF62578718CE7521AD
Prov. Sulawesi Tenggara,Kab. Kolaka,Kec. Kolaka,SD NEGERI 1 LALOMBAA,40401749,SD,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F8C90E4347AC483AFB1A
Prov. Sulawesi Tenggara,Kab. Kolaka,Kec. Kolaka,SD NEGERI 1 LAMOKATO,40403163,SD,Negeri,-,0,0,0,0,0,17,1,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/96DC37BBB06E083F30A6
Prov. Sulawesi Tenggara,Kab. Kolaka,Kec. Kolaka,SD NEGERI 1 SABILAMBO,40401700,SD,Negeri,-,0,0,0,0,0,14,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/73735FD87B493CAFCD91
Prov. Sulawesi Tenggara,Kab. Kolaka,Kec. Kolaka,SD NEGERI 1 TAHOA,40401733,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/20B2C86D752FBBA100F1
Prov. Sulawesi Tenggara,Kab. Kolaka,Kec. Kolaka,SD NEGERI 1 WATULIANDU,40401485,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/232EC0ACBA73C33EBE9E
Prov. Sulawesi Tenggara,Kab. Kolaka,Kec. Kolaka,SD NEGERI 2 LALOEHA,40401452,SD,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8C8A97B1942EF578A44D
Prov. Sulawesi Tenggara,Kab. Kolaka,Kec. Kolaka,SD NEGERI 2 LALOMBAA,40404080,SD,Negeri,-,0,0,0,0,0,12,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C41A7D71EF7890F8B293
Prov. Sulawesi Tenggara,Kab. Kolaka,Kec. Kolaka,SD NEGERI 2 LAMOKATO,40403437,SD,Negeri,-,0,0,0,0,0,16,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AEDD052F95F1258B8BDF
Prov. Sulawesi Tenggara,Kab. Kolaka,Kec. Kolaka,SD NEGERI 2 SABILAMBO,40401473,SD,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F6C7FC56F9EB95F8030F
Prov. Sulawesi Tenggara,Kab. Kolaka,Kec. Kolaka,SD NEGERI 2 WATULIANDU,40403440,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7B9CEBD9A33EEB3FA8F9
Prov. Sulawesi Tenggara,Kab. Kolaka,Kec. Kolaka,SD NEGERI 3 LALOEHA,40401585,SD,Negeri,-,0,0,0,0,0,8,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/11729A4C527993F35301
Prov. Sulawesi Tenggara,Kab. Kolaka,Kec. Kolaka,SD NEGERI 3 LALOMBAA,69734152,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FFB78A90213BDABC3048
Prov. Sulawesi Tenggara,Kab. Kolaka,Kec. Kolaka,SD NEGERI 3 LAMOKATO,40403439,SD,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E3DD2D6F4FFBD9C98F60
Prov. Sulawesi Tenggara,Kab. Kolaka,Kec. Kolaka,SD NEGERI 3 SABILAMBO,40404215,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/56D976C1C91512D19AFC
Prov. Sulawesi Tenggara,Kab. Kolaka,Kec. Kolaka,SD NEGERI 3 WATULIANDU,40403549,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/90F892F1B1C963A0843D
Prov. Sulawesi Tenggara,Kab. Kolaka,Kec. Kolaka,SD NEGERI 4 LAMOKATO,40401587,SD,Negeri,-,0,0,0,0,0,22,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BD6B83FEEA9C23A83A11
Prov. Sulawesi Tenggara,Kab. Kolaka,Kec. Kolaka,SD ISLAM TERPADU AL MAWADDAH WARRAHMAH KOLAKA,69864669,SD,Swasta,-,0,0,0,0,0,5,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/655F17BD23A36FA9EFF8
Prov. Sulawesi Tenggara,Kab. Kolaka,Kec. Kolaka,SD Islam Terpadu Wihdatull Ummah Kolaka,40404982,SD,Swasta,-,0,0,0,0,0,14,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BAACA6791FB093931E5A
Prov. Sulawesi Tenggara,Kab. Kolaka,Kec. Kolaka,SMP NEGERI 1 KOLAKA,40401525,SMP,Negeri,-,0,0,0,0,0,28,4,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/883578FB7DDC06AEC5CC
Prov. Sulawesi Tenggara,Kab. Kolaka,Kec. Kolaka,SMP NEGERI 2 KOLAKA,40401561,SMP,Negeri,-,0,0,0,0,0,33,11,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/58B6EABB06992154E246
Prov. Sulawesi Tenggara,Kab. Kolaka,Kec. Kolaka,SMP NEGERI 3 KOLAKA,40401547,SMP,Negeri,-,0,0,0,0,0,9,4,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6812E9B81252A1480B15
Prov. Sulawesi Tenggara,Kab. Kolaka,Kec. Kolaka,SMP ISLAM TERPADU  AL MAWADDAH WARRAHMAH KOLAKA,69864670,SMP,Swasta,-,0,0,0,0,0,3,3,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/05CF153AEC8714B83E2C
Prov. Sulawesi Tenggara,Kab. Kolaka,Kec. Kolaka,SMP ISLAM TERPADU WIHDATUL UMMAH KOLAKA,69945575,SMP,Swasta,-,0,0,0,0,0,4,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/742E89902C601A97A83A
Prov. Sulawesi Tenggara,Kab. Kolaka,Kec. Kolaka,SMAN 1 KOLAKA,40401533,SMA,Negeri,-,0,0,0,0,0,39,6,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9CB52A29D22C4B6AE012
Prov. Sulawesi Tenggara,Kab. Kolaka,Kec. Kolaka,SMAN 2 KOLAKA,40401539,SMA,Negeri,-,0,0,0,0,0,21,5,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4D73A3243DB0EE3313EC
Prov. Sulawesi Tenggara,Kab. Kolaka,Kec. Kolaka,SMA ISLAM TERPADU AL MAWADDAH WARRAHMAH KOLAKA,69864668,SMA,Swasta,-,0,0,0,0,0,3,3,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D7CFF61BB80638205970
Prov. Sulawesi Tenggara,Kab. Kolaka,Kec. Kolaka,SMKN 1 KOLAKA,40401540,SMK,Negeri,-,0,0,0,0,0,31,5,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/10F0E469221BAEB74013
Prov. Sulawesi Tenggara,Kab. Kolaka,Kec. Kolaka,SMKN 2 KOLAKA,40403561,SMK,Negeri,24 Aug 2019 13:44:34,1,115,11,37,7,16,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/62E461983198DDC0ABBD
Prov. Sulawesi Tenggara,Kab. Kolaka,Kec. Kolaka,SLB TUNAS HARAPAN MEKONGGA,69896142,SLB,Swasta,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B6024F200753DAFF9929
