provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Kalimantan Barat,Kab. Landak,Kec. Menyuke,SD NEGERI 01 JATAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8AA0DC58B0FEFC9D0464
Prov. Kalimantan Barat,Kab. Landak,Kec. Menyuke,SD NEGERI 02 DARIT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A1065EE39EE316FDDF92
Prov. Kalimantan Barat,Kab. Landak,Kec. Menyuke,SD NEGERI 03 LADANGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DE6FEA938F0CD8E527F7
Prov. Kalimantan Barat,Kab. Landak,Kec. Menyuke,SD NEGERI 04 SETOLO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/32C9AF006C12A4B53ADA
Prov. Kalimantan Barat,Kab. Landak,Kec. Menyuke,SD NEGERI 05 SONGGA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D3FB2A3573831687C519
Prov. Kalimantan Barat,Kab. Landak,Kec. Menyuke,SD NEGERI 06 MAMEK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3334A7FFC15305FE3EC9
Prov. Kalimantan Barat,Kab. Landak,Kec. Menyuke,SD NEGERI 07 DARIT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6DF6B5DD1B38C481EEFB
Prov. Kalimantan Barat,Kab. Landak,Kec. Menyuke,SD NEGERI 08 BERINANG MAYUN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0B97C7AF15C750C9EF37
Prov. Kalimantan Barat,Kab. Landak,Kec. Menyuke,SD NEGERI 09 ANIK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/09D7D353A209FDCA17F4
Prov. Kalimantan Barat,Kab. Landak,Kec. Menyuke,SD NEGERI 10 TOLOK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8197CA7688A7B6E73B42
Prov. Kalimantan Barat,Kab. Landak,Kec. Menyuke,SD NEGERI 11 SAMPURANEH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/78CF497E492E1BEB093A
Prov. Kalimantan Barat,Kab. Landak,Kec. Menyuke,SD NEGERI 12 SIDAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1E7033C12600D209095E
Prov. Kalimantan Barat,Kab. Landak,Kec. Menyuke,SD NEGERI 13 PERABI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5962BD794D895C39B4F7
Prov. Kalimantan Barat,Kab. Landak,Kec. Menyuke,SD NEGERI 14 ONGKOL PADANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C747F16F323D65660D2F
Prov. Kalimantan Barat,Kab. Landak,Kec. Menyuke,SD NEGERI 15 ANSANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CE42582475729E5818EE
Prov. Kalimantan Barat,Kab. Landak,Kec. Menyuke,SD NEGERI 16 BAGAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E8F9753BC02A24E42EFD
Prov. Kalimantan Barat,Kab. Landak,Kec. Menyuke,SD NEGERI 17 LINTAH BETUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5F12ACD0640C2A91512C
Prov. Kalimantan Barat,Kab. Landak,Kec. Menyuke,SD NEGERI 18 SEPAT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/21C8F4275B6B9A14CC3B
Prov. Kalimantan Barat,Kab. Landak,Kec. Menyuke,SD NEGERI 19 KAYU ARA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F44A5DD5277AAA2FD0E8
Prov. Kalimantan Barat,Kab. Landak,Kec. Menyuke,SD NEGERI 20 BAKING,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/276FC5D45585F4A3B014
Prov. Kalimantan Barat,Kab. Landak,Kec. Menyuke,SD NEGERI 21 ABEK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5DD9E5BD4BA4D513E7A7
Prov. Kalimantan Barat,Kab. Landak,Kec. Menyuke,SD NEGERI 22 ANGKARAS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1083F4CC0FA2249EB6B3
Prov. Kalimantan Barat,Kab. Landak,Kec. Menyuke,SD NEGERI 23 TITI TARENG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8B7DC09FBA4D5BEF6EC4
Prov. Kalimantan Barat,Kab. Landak,Kec. Menyuke,SD NEGERI 24 DARIT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6968B589D5852DE308CA
