provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Kalimantan Barat,Kab. Landak,Kec. Banyuke Hulu,SD  NEGERI 19 SINTO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DBF20DEE279AEA489C92
Prov. Kalimantan Barat,Kab. Landak,Kec. Banyuke Hulu,SD NEGERI 01 KAMPET,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9ED71095E9CDE0D49776
Prov. Kalimantan Barat,Kab. Landak,Kec. Banyuke Hulu,SD NEGERI 02 RINGO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5ED2A814D26F30C3B0CA
Prov. Kalimantan Barat,Kab. Landak,Kec. Banyuke Hulu,SD NEGERI 03 UNTANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CBF30362D49E25D72F09
Prov. Kalimantan Barat,Kab. Landak,Kec. Banyuke Hulu,SD NEGERI 04 TEMBAWANG BALE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F8712B799A5CBBF02794
Prov. Kalimantan Barat,Kab. Landak,Kec. Banyuke Hulu,SD NEGERI 05 GAMANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3F83AA00C30181E3DF5D
Prov. Kalimantan Barat,Kab. Landak,Kec. Banyuke Hulu,SD NEGERI 06 SEMADE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/91C095E4E277C5AB875E
Prov. Kalimantan Barat,Kab. Landak,Kec. Banyuke Hulu,SD NEGERI 07 BANDONG SETONA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/46CD445780F49FB372D9
Prov. Kalimantan Barat,Kab. Landak,Kec. Banyuke Hulu,SD NEGERI 08 PADANG PIO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BF2FA6D18A0935C2E71F
Prov. Kalimantan Barat,Kab. Landak,Kec. Banyuke Hulu,SD NEGERI 09 SEGONJENG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7DEC9669A3590E6668CA
Prov. Kalimantan Barat,Kab. Landak,Kec. Banyuke Hulu,SD NEGERI 10 AMPADAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/33E081ED03C311054A11
Prov. Kalimantan Barat,Kab. Landak,Kec. Banyuke Hulu,SD NEGERI 11 BULUH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7C9EBF6C085E16140037
Prov. Kalimantan Barat,Kab. Landak,Kec. Banyuke Hulu,SD NEGERI 12 BANDOL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/69F77F5919FA2EFE5308
Prov. Kalimantan Barat,Kab. Landak,Kec. Banyuke Hulu,SD NEGERI 13 LESUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/870165A4FC4E618D3754
Prov. Kalimantan Barat,Kab. Landak,Kec. Banyuke Hulu,SD NEGERI 14 MEDANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/841F0563E4C67D1A731C
Prov. Kalimantan Barat,Kab. Landak,Kec. Banyuke Hulu,SD NEGERI 15 PELAIK KEMAYO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/69FA395D202E8FDAB7EB
Prov. Kalimantan Barat,Kab. Landak,Kec. Banyuke Hulu,SD NEGERI 16 BETUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EFDBAA92CB28A5C4CE3B
Prov. Kalimantan Barat,Kab. Landak,Kec. Banyuke Hulu,SD NEGERI 17 INSAKNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F808AA9DF223E411714A
Prov. Kalimantan Barat,Kab. Landak,Kec. Banyuke Hulu,SD NEGERI 18 LIMO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/16F5BF81E7FC99DEE0E1
