provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Jawa Tengah,Kab. Sukoharjo,Kec. Grogol,SD N BANARAN 02,20310646,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/58AEBD57ADEAB795A62A
Prov. Jawa Tengah,Kab. Sukoharjo,Kec. Grogol,SD NEGERI BANARAN 01,20310667,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/39FE6BA206976395C13B
Prov. Jawa Tengah,Kab. Sukoharjo,Kec. Grogol,SD NEGERI BANARAN 04,20310353,SD,Negeri,21 Aug 2019 08:47:01,1,116,6,8,2,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0ED4A45587488C1262C9
Prov. Jawa Tengah,Kab. Sukoharjo,Kec. Grogol,SD NEGERI CEMANI 01,20310673,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7739C9D5E9B0C527BD35
Prov. Jawa Tengah,Kab. Sukoharjo,Kec. Grogol,SD NEGERI CEMANI 02,20310642,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C3847E84054B7074D521
Prov. Jawa Tengah,Kab. Sukoharjo,Kec. Grogol,SD NEGERI CEMANI 03,20310339,SD,Negeri,-,0,0,0,0,0,11,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/37E976E83088B8BE2D08
Prov. Jawa Tengah,Kab. Sukoharjo,Kec. Grogol,SD NEGERI CEMANI 05,20310466,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/65DE6916E9632715E369
Prov. Jawa Tengah,Kab. Sukoharjo,Kec. Grogol,SD NEGERI CEMANI 06,20310472,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/585109F2DAFE3C5B546E
Prov. Jawa Tengah,Kab. Sukoharjo,Kec. Grogol,SD NEGERI GEDANGAN 01,20310665,SD,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/82C73F4FB0E5D076DA8A
Prov. Jawa Tengah,Kab. Sukoharjo,Kec. Grogol,SD NEGERI GEDANGAN 02,20310640,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/61C4D91BFEF8FED4CCC0
Prov. Jawa Tengah,Kab. Sukoharjo,Kec. Grogol,SD NEGERI GROGOL 01,20310657,SD,Negeri,23 Aug 2019 10:31:02,3,128,6,9,3,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/13D9874CBFA5914E6AF0
Prov. Jawa Tengah,Kab. Sukoharjo,Kec. Grogol,SD NEGERI GROGOL 02 KEC. GROGOL,20310635,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9DC530021713E2FD18D6
Prov. Jawa Tengah,Kab. Sukoharjo,Kec. Grogol,SD NEGERI KADOKAN 02,20310383,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D1D926A49AA8FF94ACD1
Prov. Jawa Tengah,Kab. Sukoharjo,Kec. Grogol,SD NEGERI KADOKAN I,20310692,SD,Negeri,-,0,0,0,0,0,7,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/58BAA8801753763EFEEA
Prov. Jawa Tengah,Kab. Sukoharjo,Kec. Grogol,SD NEGERI KWARASAN 01,20310689,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D15EDCF7381E4A330D51
Prov. Jawa Tengah,Kab. Sukoharjo,Kec. Grogol,SD NEGERI KWARASAN 02,20310370,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/138145563C6A2D04696B
Prov. Jawa Tengah,Kab. Sukoharjo,Kec. Grogol,SD NEGERI KWARASAN 03,20310326,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4FB268C70C1A811F8A65
Prov. Jawa Tengah,Kab. Sukoharjo,Kec. Grogol,SD NEGERI LANGENHARJO 01,20310680,SD,Negeri,-,0,0,0,0,0,10,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D551D8E833A416B16F5F
Prov. Jawa Tengah,Kab. Sukoharjo,Kec. Grogol,SD NEGERI LANGENHARJO 02,20310371,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F9E53BF15AD5F86107C6
Prov. Jawa Tengah,Kab. Sukoharjo,Kec. Grogol,SD NEGERI LANGENHARJO 03,20310327,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/71F71946F8389838E89D
Prov. Jawa Tengah,Kab. Sukoharjo,Kec. Grogol,SD NEGERI MADEGONDO 01,20310682,SD,Negeri,-,0,0,0,0,0,14,1,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D941FC61D619CA980A48
Prov. Jawa Tengah,Kab. Sukoharjo,Kec. Grogol,SD NEGERI MADEGONDO 03,20310341,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2B2F22554588A3198F55
Prov. Jawa Tengah,Kab. Sukoharjo,Kec. Grogol,SD NEGERI MANANG 02,20310374,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9843C675051D3330DEC4
Prov. Jawa Tengah,Kab. Sukoharjo,Kec. Grogol,SD NEGERI MANANG 1,20310684,SD,Negeri,-,0,0,0,0,0,8,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F717F715CFD912CF4826
Prov. Jawa Tengah,Kab. Sukoharjo,Kec. Grogol,SD NEGERI PANDEAN 01,20310625,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B630A5B84B032443E013
Prov. Jawa Tengah,Kab. Sukoharjo,Kec. Grogol,SD NEGERI PANDEAN 02,20310412,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F2C7DA1738D2F120AC6F
Prov. Jawa Tengah,Kab. Sukoharjo,Kec. Grogol,SD NEGERI PARANGJORO 01,20310626,SD,Negeri,-,0,0,0,0,0,7,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/69476EB516054770B32B
Prov. Jawa Tengah,Kab. Sukoharjo,Kec. Grogol,SD NEGERI PARANGJORO 02,20310403,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AA07D75BAD8286168902
Prov. Jawa Tengah,Kab. Sukoharjo,Kec. Grogol,SD NEGERI PONDOK 02,20310392,SD,Negeri,-,0,0,0,0,0,12,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C7DC8E28069FF778DCA6
Prov. Jawa Tengah,Kab. Sukoharjo,Kec. Grogol,SD NEGERI PONDOK 03,20310364,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8E80241E8A0D0027237C
Prov. Jawa Tengah,Kab. Sukoharjo,Kec. Grogol,SD NEGERI PONDOK 1,20310618,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/96E573A030737ED304A0
Prov. Jawa Tengah,Kab. Sukoharjo,Kec. Grogol,SD NEGERI SANGGRAHAN 01,20330687,SD,Negeri,-,0,0,0,0,0,11,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/40A463A61AED0EB917EE
Prov. Jawa Tengah,Kab. Sukoharjo,Kec. Grogol,SD NEGERI SANGGRAHAN 02,20310397,SD,Negeri,-,0,0,0,0,0,6,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EDD3B3D517ED825AA1C5
Prov. Jawa Tengah,Kab. Sukoharjo,Kec. Grogol,SD NEGERI TELUKAN 01,20310628,SD,Negeri,-,0,0,0,0,0,12,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8438145C5EA2D00FA582
Prov. Jawa Tengah,Kab. Sukoharjo,Kec. Grogol,SD NEGERI TELUKAN 02,20310334,SD,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/08CC3A7B765BEAF9C0BA
Prov. Jawa Tengah,Kab. Sukoharjo,Kec. Grogol,SD NEGERI TELUKAN 03,20310349,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FBA843ADEA0B61AC3330
Prov. Jawa Tengah,Kab. Sukoharjo,Kec. Grogol,SD NEGERI TELUKAN 04,20310464,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ACF02C00AF7C84C1A009
Prov. Jawa Tengah,Kab. Sukoharjo,Kec. Grogol,SD AL AMIN CEMANI,20310546,SD,Swasta,-,0,0,0,0,0,18,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F0739F54A9598D0C5F41
Prov. Jawa Tengah,Kab. Sukoharjo,Kec. Grogol,SD IT AL-AZHARUL ULUM,69787037,SD,Swasta,-,0,0,0,0,0,10,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BAC790E693C39B1D378C
Prov. Jawa Tengah,Kab. Sukoharjo,Kec. Grogol,SD IT AR RAHMAN,60724651,SD,Swasta,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ED524D33BE25093EE9C5
Prov. Jawa Tengah,Kab. Sukoharjo,Kec. Grogol,SD IT DARUL FALAH,20310535,SD,Swasta,-,0,0,0,0,0,15,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1B6A67FA0EA8A5612C2A
Prov. Jawa Tengah,Kab. Sukoharjo,Kec. Grogol,SD KRISTEN PRATAMA,20310539,SD,Swasta,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6EDE9FD11DBF2E53CBDA
Prov. Jawa Tengah,Kab. Sukoharjo,Kec. Grogol,SD TARAKANITA,20310541,SD,Swasta,23 Aug 2019 23:49:19,3,379,12,14,7,17,3,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5081A16859262C0037D6
Prov. Jawa Tengah,Kab. Sukoharjo,Kec. Grogol,SD TI MANANG,20310542,SD,Swasta,-,0,0,0,0,0,14,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A716A6460F8BEB284ACB
Prov. Jawa Tengah,Kab. Sukoharjo,Kec. Grogol,SMP NEGERI 1 GROGOL,20310744,SMP,Negeri,23 Aug 2019 20:08:44,10,913,29,51,8,30,5,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A29E520724E7EB79C4A3
Prov. Jawa Tengah,Kab. Sukoharjo,Kec. Grogol,SMP NEGERI 2 GROGOL,20310707,SMP,Negeri,-,0,0,0,1,0,25,4,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EF2605215676E0B1E30F
Prov. Jawa Tengah,Kab. Sukoharjo,Kec. Grogol,SMP NEGERI 3 GROGOL,20337904,SMP,Negeri,23 Aug 2019 21:02:09,2,499,19,42,9,25,5,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EA357D0E2F75CCCA96BD
Prov. Jawa Tengah,Kab. Sukoharjo,Kec. Grogol,SMP SINGAPORE PIAGET ACADEMY,20330878,SMP,Swasta,-,0,0,0,0,0,3,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6A88AC1D3CAF906CD3E2
