provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Bali,Kab. Gianyar,Kec. Blahbatuh,SD NEGERI 1 BEDULU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CEA6819FEC543AA68C3C
Prov. Bali,Kab. Gianyar,Kec. Blahbatuh,SD NEGERI 1 BELEGA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/260ED70EA49E79AF9AC2
Prov. Bali,Kab. Gianyar,Kec. Blahbatuh,SD NEGERI 1 BLAHBATUH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/278D522A7B2DEAE16BDB
Prov. Bali,Kab. Gianyar,Kec. Blahbatuh,SD NEGERI 1 BONA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/08DD7B8B0F40978C8FB6
Prov. Bali,Kab. Gianyar,Kec. Blahbatuh,SD NEGERI 1 BURUAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7461DEB64822A967EA3F
Prov. Bali,Kab. Gianyar,Kec. Blahbatuh,SD NEGERI 1 KERAMAS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1D85D2CF66BE8980C1B3
Prov. Bali,Kab. Gianyar,Kec. Blahbatuh,SD NEGERI 1 MEDAHAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/88D6A8104F923ABCB4EF
Prov. Bali,Kab. Gianyar,Kec. Blahbatuh,SD NEGERI 1 PERING,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FD99BCB15A35F1414BFA
Prov. Bali,Kab. Gianyar,Kec. Blahbatuh,SD NEGERI 1 SABA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9ABE092BD01780F62B16
Prov. Bali,Kab. Gianyar,Kec. Blahbatuh,SD NEGERI 2 BEDULU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/564746C76135064C2952
Prov. Bali,Kab. Gianyar,Kec. Blahbatuh,SD NEGERI 2 BELEGA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1A0A5A95DB118A4C2FCE
Prov. Bali,Kab. Gianyar,Kec. Blahbatuh,SD NEGERI 2 BLAHBATUH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EAEB76C6E65A41DFA016
Prov. Bali,Kab. Gianyar,Kec. Blahbatuh,SD NEGERI 2 BURUAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4A56844CDE6F247DC796
Prov. Bali,Kab. Gianyar,Kec. Blahbatuh,SD NEGERI 2 KERAMAS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/49F0CC86C8B133E572D8
Prov. Bali,Kab. Gianyar,Kec. Blahbatuh,SD NEGERI 2 MEDAHAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B5F241D586682DB7DBD4
Prov. Bali,Kab. Gianyar,Kec. Blahbatuh,SD NEGERI 2 PERING,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/47C6CD5A5E02DB99AC59
Prov. Bali,Kab. Gianyar,Kec. Blahbatuh,SD NEGERI 2 SABA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EAFD6E6C3308D0A1069D
Prov. Bali,Kab. Gianyar,Kec. Blahbatuh,SD NEGERI 3 BEDULU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B530F74EEAF8C5D3406C
Prov. Bali,Kab. Gianyar,Kec. Blahbatuh,SD NEGERI 3 BELEGA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E70408F985BAA3137C08
Prov. Bali,Kab. Gianyar,Kec. Blahbatuh,SD NEGERI 3 BLAHBATUH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2DB670238B6E31763AC5
