provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Bali,Kab. Gianyar,Kec. Tegallalang,SD NEGERI 1 KEDISAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1FC8B509A9A7ECC34A2B
Prov. Bali,Kab. Gianyar,Kec. Tegallalang,SD NEGERI 1 KELIKI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6EAA9DC4EA1F98D18BF1
Prov. Bali,Kab. Gianyar,Kec. Tegallalang,SD NEGERI 1 KENDERAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/15F0CDBBE269080FC4DB
Prov. Bali,Kab. Gianyar,Kec. Tegallalang,SD NEGERI 1 PUPUAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/846224DAD9A6AE3A96AC
Prov. Bali,Kab. Gianyar,Kec. Tegallalang,SD NEGERI 1 SEBATU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5E36DCCCAEC17062E7D2
Prov. Bali,Kab. Gianyar,Kec. Tegallalang,SD NEGERI 1 TARO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/66984CD3A567C1AC6616
Prov. Bali,Kab. Gianyar,Kec. Tegallalang,SD NEGERI 1 TEGALLALANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4E80D8B99AB74DE8A5BF
Prov. Bali,Kab. Gianyar,Kec. Tegallalang,SD NEGERI 2 KEDISAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4573BD1C199E0FF7936A
Prov. Bali,Kab. Gianyar,Kec. Tegallalang,SD NEGERI 2 KELIKI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5EC3CB05F39C6472B728
Prov. Bali,Kab. Gianyar,Kec. Tegallalang,SD NEGERI 2 KENDERAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4CEA92B85A3EA5AB865A
Prov. Bali,Kab. Gianyar,Kec. Tegallalang,SD NEGERI 2 PUPUAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E64AC5D2F76DD2FD56F7
Prov. Bali,Kab. Gianyar,Kec. Tegallalang,SD NEGERI 2 SEBATU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/840423C6B78C1AC402DD
Prov. Bali,Kab. Gianyar,Kec. Tegallalang,SD NEGERI 2 TARO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/804B04AFDA60B395DBFA
Prov. Bali,Kab. Gianyar,Kec. Tegallalang,SD NEGERI 2 TEGALLALANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/75A99A9D8097DB67414C
Prov. Bali,Kab. Gianyar,Kec. Tegallalang,SD NEGERI 3 KEDISAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F46C2080550F17834388
Prov. Bali,Kab. Gianyar,Kec. Tegallalang,SD NEGERI 3 KELIKI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2304388D1948EF41A388
Prov. Bali,Kab. Gianyar,Kec. Tegallalang,SD NEGERI 3 KENDERAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6B2C16DA55F45988D671
Prov. Bali,Kab. Gianyar,Kec. Tegallalang,SD NEGERI 3 PUPUAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/43CA950E511673107F6B
Prov. Bali,Kab. Gianyar,Kec. Tegallalang,SD NEGERI 3 SEBATU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/04129445DBCBD188ACBA
Prov. Bali,Kab. Gianyar,Kec. Tegallalang,SD NEGERI 3 TARO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B25004CF35E6F3D4CC3D
Prov. Bali,Kab. Gianyar,Kec. Tegallalang,SD NEGERI 3 TEGALLALANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/31B4519C0AA579BC9E8C
Prov. Bali,Kab. Gianyar,Kec. Tegallalang,SD NEGERI 4 PUPUAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C4F00DB09B56360017DF
Prov. Bali,Kab. Gianyar,Kec. Tegallalang,SD NEGERI 4 SEBATU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FDF108746BF933683299
Prov. Bali,Kab. Gianyar,Kec. Tegallalang,SD NEGERI 4 TARO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/26E9DDDAAE409C79F2A3
Prov. Bali,Kab. Gianyar,Kec. Tegallalang,SD NEGERI 4 TEGALLALANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2137FAE19F51CA6E7F1F
Prov. Bali,Kab. Gianyar,Kec. Tegallalang,SD NEGERI 5 SEBATU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3E85FE3642A6BBC09EE5
Prov. Bali,Kab. Gianyar,Kec. Tegallalang,SD NEGERI 5 TARO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3FB3BD72E64ADC38787D
Prov. Bali,Kab. Gianyar,Kec. Tegallalang,SD NEGERI 5 TEGALLALANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/892EF596F832DAC9329B
Prov. Bali,Kab. Gianyar,Kec. Tegallalang,SD NEGERI 6 TARO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/231E7EC18AE44D96BDA7
Prov. Bali,Kab. Gianyar,Kec. Tegallalang,SD NEGERI 6 TEGALLALANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1038786E4D02D3879A6C
