provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Nusa Tenggara Timur,Kab. Rote-Ndao,Kec. Pantai Baru,SD INPRES EDALODE,50304655,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AF5E2C885443CBF1BF87
Prov. Nusa Tenggara Timur,Kab. Rote-Ndao,Kec. Pantai Baru,SD INPRES LELEBE,50304682,SD,Negeri,-,0,0,0,0,0,7,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EAE03A771176557EE89C
Prov. Nusa Tenggara Timur,Kab. Rote-Ndao,Kec. Pantai Baru,SD INPRES MEDI,50304689,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8A3F1E6EDB7E6A9272CA
Prov. Nusa Tenggara Timur,Kab. Rote-Ndao,Kec. Pantai Baru,SD INPRES OEHU,50304677,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/273FC9D1DE7B0ECAEDBD
Prov. Nusa Tenggara Timur,Kab. Rote-Ndao,Kec. Pantai Baru,SD INPRES TUNGANAMO,50304673,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8225DEF075B76ED3CC89
Prov. Nusa Tenggara Timur,Kab. Rote-Ndao,Kec. Pantai Baru,SD NEGERI KAPADANON,50304554,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/444CAD2C73C06F4D2FDE
Prov. Nusa Tenggara Timur,Kab. Rote-Ndao,Kec. Pantai Baru,SD NEGERI KEOEN,50304556,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/04AC17A4A2563E90A79B
Prov. Nusa Tenggara Timur,Kab. Rote-Ndao,Kec. Pantai Baru,SD NEGERI LELILO,50305339,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7095BE7FB839F19FCF26
Prov. Nusa Tenggara Timur,Kab. Rote-Ndao,Kec. Pantai Baru,SD NEGERI OELEDO,50304535,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/07A0C53A593C966A4800
Prov. Nusa Tenggara Timur,Kab. Rote-Ndao,Kec. Pantai Baru,SD NEGERI OENGGAE,50304542,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6944B5555CE3CB1138B1
Prov. Nusa Tenggara Timur,Kab. Rote-Ndao,Kec. Pantai Baru,SD NEGERI OLAFULIHAA,50304538,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/32E7A6C824C26883E0AD
Prov. Nusa Tenggara Timur,Kab. Rote-Ndao,Kec. Pantai Baru,SD NEGERI SONIMANU,50304598,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/74683928DD1E64A39ED8
Prov. Nusa Tenggara Timur,Kab. Rote-Ndao,Kec. Pantai Baru,SD NEGERI TESABELA,50304602,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4CCE144D49146CED5467
Prov. Nusa Tenggara Timur,Kab. Rote-Ndao,Kec. Pantai Baru,SDN Deaoen,50306063,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/517C80D57CE28C2CA71A
Prov. Nusa Tenggara Timur,Kab. Rote-Ndao,Kec. Pantai Baru,SDN Ngaek,50306062,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/034EA658856DDF9D7ABA
Prov. Nusa Tenggara Timur,Kab. Rote-Ndao,Kec. Pantai Baru,SD GMIT KAKAEK,50304644,SD,Swasta,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D97DBC5CE1435D7A0F33
