provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Jawa Tengah,Kab. Banjarnegara,Kec. Banjarmangu,SD NEGERI 1 BANJARKULON,20339227,SD,Negeri,22 Aug 2019 20:31:33,3,36,6,7,2,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/31D4827BDBA6838DD06B
Prov. Jawa Tengah,Kab. Banjarnegara,Kec. Banjarmangu,SD NEGERI 1 BANJARMANGU,20304591,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/64F4F1F724907E09AD03
Prov. Jawa Tengah,Kab. Banjarnegara,Kec. Banjarmangu,SD NEGERI 1 JENGGAWUR,20304557,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/389D46E61986354740BD
Prov. Jawa Tengah,Kab. Banjarnegara,Kec. Banjarmangu,SD NEGERI 1 KALILUNJAR,20304115,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/57043F33D530EB4C8643
Prov. Jawa Tengah,Kab. Banjarnegara,Kec. Banjarmangu,SD NEGERI 1 KENDAGA,20304613,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6DC8E9DB85ABCF6A4723
Prov. Jawa Tengah,Kab. Banjarnegara,Kec. Banjarmangu,SD NEGERI 1 KESENET,20304610,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/00FC66C3B47502A26785
Prov. Jawa Tengah,Kab. Banjarnegara,Kec. Banjarmangu,SD NEGERI 1 PASEH,20304464,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9301E0E04E43F3A5DF03
Prov. Jawa Tengah,Kab. Banjarnegara,Kec. Banjarmangu,SD NEGERI 1 PRENDENGAN,20304419,SD,Negeri,23 Aug 2019 22:52:39,3,149,6,6,1,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1AEAA3EB1EDD8E675F7C
Prov. Jawa Tengah,Kab. Banjarnegara,Kec. Banjarmangu,SD NEGERI 1 SIGEBLOG,20304518,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A242B957AD2C94891BB1
Prov. Jawa Tengah,Kab. Banjarnegara,Kec. Banjarmangu,SD NEGERI 1 SIPEDANG,20304514,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/30DEB610D1960D6E98DA
Prov. Jawa Tengah,Kab. Banjarnegara,Kec. Banjarmangu,SD NEGERI 2 BANJARKULON,20304503,SD,Negeri,-,0,0,0,0,0,5,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8F00E5ECDBB8C0514EA4
Prov. Jawa Tengah,Kab. Banjarnegara,Kec. Banjarmangu,SD NEGERI 2 BANJARMANGU,20304502,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/17714FF99C3C5AF24B77
Prov. Jawa Tengah,Kab. Banjarnegara,Kec. Banjarmangu,SD NEGERI 2 JENGGAWUR,20303864,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C36D69D39F1B730FF5F7
Prov. Jawa Tengah,Kab. Banjarnegara,Kec. Banjarmangu,SD NEGERI 2 KALILUNJAR ,20303844,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/743F9C07776E5340023F
Prov. Jawa Tengah,Kab. Banjarnegara,Kec. Banjarmangu,SD NEGERI 2 KENDAGA,20303834,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/850AA86F9ADAF7215FEE
Prov. Jawa Tengah,Kab. Banjarnegara,Kec. Banjarmangu,SD NEGERI 2 KESENET,20303832,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FC2B370A568D5E0EBFCB
