provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. BatuPutih,SD INPRES BATU PUTIH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FFE914391FCB06976675
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. BatuPutih,SD INPRES BOENTUKA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/56A1179ABD9EBFC97D0E
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. BatuPutih,SD INPRES ENOANA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B7B7D0A1FC84378AD122
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. BatuPutih,SD INPRES OEBOBO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D553C8A08EA900DFA08B
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. BatuPutih,SD INPRES OENUNUH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4F6F7E7CFEB2CAD72160
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. BatuPutih,SD INPRES TEPAS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FBDE418E32D4D4524DC0
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. BatuPutih,SD NEGERI HANE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2350DEE262AD69C9CF7F
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. BatuPutih,SD NEGERI TUAKOLE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A2169878801EEF73554C
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. BatuPutih,SD NEGERI TUPIBANAM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/30B5EE0FD1B90DF07B00
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. BatuPutih,SDN INPRES TAETIMU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/19AF32D895270FB892A2
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. BatuPutih,SD GMIT BENLUTU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/63C217B916C437244926
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. BatuPutih,SD GMIT BOENTUKA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A9BAE5125F3FEFDB63E3
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. BatuPutih,SD GMIT TEPAS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ADA62BD74B0071B6F8A5
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. BatuPutih,SD KATHOLIK YASWARI BENLUTU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/06606306818E00AE8CBA
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. BatuPutih,SDK. YASWARI BOENTUKA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/17DC273E1EA4B55792C0
