provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Amanatun Selatan,SD INPRES FAE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8756099DE4DCE7B066AE
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Amanatun Selatan,SD INPRES FATUKOLO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E70D9D8919B7D99C2515
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Amanatun Selatan,SD INPRES KLONE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2CA8A9E4859FFC057DA6
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Amanatun Selatan,SD INPRES OINLASI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/45D3008CA57247A2BFCE
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Amanatun Selatan,SD INPRES SAHAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AB236985D4FC6EA0F1E6
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Amanatun Selatan,SD INPRES USAPIKOM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8E2A44898BC5F2F5C79C
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Amanatun Selatan,SD NEGERI OEKIU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F31A8E022C3606A6B89C
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Amanatun Selatan,SD NEGERI OEYEK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F0393B8DAAE77CDF84C6
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Amanatun Selatan,SD NEGERI SUNU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/60F6AFEE1E30607FF61F
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Amanatun Selatan,SD GMIT LANU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ACF5DE03656A36AB92E5
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Amanatun Selatan,SD GMIT LUNU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/199F73097300F011EBEB
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Amanatun Selatan,SD GMIT NENU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/23F56FD2B54751A27CCD
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Amanatun Selatan,SD GMIT OEBUBUN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A0CA0E2789021161BB96
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Amanatun Selatan,SD GMIT OESUSU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BF5D0E23619678389309
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Amanatun Selatan,SD GMIT OETUNE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/91BD312CCC39C5DC572E
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Amanatun Selatan,SD GMIT OINLASI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AEBA3AF8F55830AEADC0
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Amanatun Selatan,SD GMIT TOI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/66243C4A70A19B4EF0D6
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Amanatun Selatan,SD KATHOLIK YASWARI FATUHILIK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A326CFA3EEE2B24B7129
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Amanatun Selatan,SD KATHOLIK YASWARI KOKOI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E4F0D9FD1B7DAC02C680
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Amanatun Selatan,SD KATHOLIK YASWARI NOETOKO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/886DA2D1812962BE2721
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Amanatun Selatan,SD KATHOLIK YASWARI OINLASI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/971925B0A7EC706580D5
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Amanatun Selatan,SDK YAS OEKOLO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2E279AD0B86ABC9F3305
