provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Mollo Utara,SD INPRES AJAOANA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9F2EE265DA6CA0CD866C
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Mollo Utara,SD INPRES AJAOBTOMAS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F63C4414DEE143DC218A
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Mollo Utara,SD INPRES BEKA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/430C7877D77CBB282D21
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Mollo Utara,SD INPRES BOSEN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/22BB45774C49182D27DD
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Mollo Utara,SD INPRES ME O,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4E274D8C1AD3D0045676
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Mollo Utara,SD INPRES NEFOTES,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/35A7531A944956458B22
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Mollo Utara,SD INPRES OELAMASI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C0B25BC694835FFC6181
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Mollo Utara,SD INPRES OELANGKAI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/75D33F9CF11ECC5FE942
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Mollo Utara,SD INPRES OELNONON,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/82F96C8BAA391677E4F8
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Mollo Utara,SD INPRES SIKAM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D16A462C1131A28555B2
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Mollo Utara,SD INPRES TENO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/435BDF79645BA4249032
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Mollo Utara,SD NEGERI BATI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/273239C43B9A1398F377
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Mollo Utara,SD NEGERI FATUKOTO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/73E50457E14DE487828A
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Mollo Utara,SD NEGERI FATUMETAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0461E758A83C2062265E
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Mollo Utara,SD NEGERI FATUNUNUH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5335E25FEA6FE2FEECD1
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Mollo Utara,SD NEGERI HOINENO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7AE188AEB5941711DE46
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Mollo Utara,SD NEGERI KOKFEU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C71CFA8E8F01DD602DD0
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Mollo Utara,SD NEGERI KOLON,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E5D21F0524892F919059
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Mollo Utara,SD NEGERI LELOBATAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E38954471F6DBEAB3CA7
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Mollo Utara,SD NEGERI LELOBOKO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2841106E0979B9642E26
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Mollo Utara,SD GMIT AJAOBAKI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C9279102DA63F8CF73CE
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Mollo Utara,SD GMIT BESNAKE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/84608E271071D47C4B29
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Mollo Utara,SD GMIT BIJAEPUNU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1461670C2354603C1F46
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Mollo Utara,SD GMIT KAPAN 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/30C2B70E030F090AB136
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Mollo Utara,SD GMIT NEFOKOKO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E71D6711FA12431D81C6
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Mollo Utara,SD GMIT TUNUA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CF2F9832D3355141DDFA
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Mollo Utara,SD KATHOLIK YASWARI KAPAN III,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/89767B4EF2CC54948714
