provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Nusa Tenggara Timur,Kab. Belu,Kec. Kota Atambua,SD INPRES HALIULUN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B6169101D798B43F2299
Prov. Nusa Tenggara Timur,Kab. Belu,Kec. Kota Atambua,SD INPRES KOTAREN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/791DCA0741309DD7458B
Prov. Nusa Tenggara Timur,Kab. Belu,Kec. Kota Atambua,SD INPRES TANAH MERAH I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3967553C8CD52E9217C6
Prov. Nusa Tenggara Timur,Kab. Belu,Kec. Kota Atambua,SD INPRES TANAH MERAH II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/72184BDEBB99489D83F0
Prov. Nusa Tenggara Timur,Kab. Belu,Kec. Kota Atambua,SD INPRES TENUKIIK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/21C1B0F152683808D3D8
Prov. Nusa Tenggara Timur,Kab. Belu,Kec. Kota Atambua,SD NEGERI MATITIS - BAUKOEK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/802A3824B41B8A9BF236
Prov. Nusa Tenggara Timur,Kab. Belu,Kec. Kota Atambua,SDI TENUBOT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DA47A0463C5C0F2E03EF
Prov. Nusa Tenggara Timur,Kab. Belu,Kec. Kota Atambua,SD GMIT ATAMBUA 03,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2296305B8F0631D281F3
Prov. Nusa Tenggara Timur,Kab. Belu,Kec. Kota Atambua,SD ST ANGELA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FB8674AADC924E9811FD
Prov. Nusa Tenggara Timur,Kab. Belu,Kec. Kota Atambua,SDK FATUBENAO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5A7429AFB3D16843F883
Prov. Nusa Tenggara Timur,Kab. Belu,Kec. Kota Atambua,SDK ST YOSEF ATAMBUA I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6B6E2E968C1CB5BB3E2D
Prov. Nusa Tenggara Timur,Kab. Belu,Kec. Kota Atambua,SDK Sta. Theresia Atambua II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B9580BE052C8AC1391CB
