provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Timur,Kab. Sumenep,Kec. Masalembu,SD N KARAMIAN I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5D98834E1ECDA270D179
Prov. Jawa Timur,Kab. Sumenep,Kec. Masalembu,SD N KARAMIAN II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2372CF7292B2E867B262
Prov. Jawa Timur,Kab. Sumenep,Kec. Masalembu,SD N KARAMIAN III,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/17FB359DF7273C92D049
Prov. Jawa Timur,Kab. Sumenep,Kec. Masalembu,SD N KARAMIAN IV,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/407E0279C44C494E382F
Prov. Jawa Timur,Kab. Sumenep,Kec. Masalembu,SD N MASAKAMBING,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E6C79357FBDAA8AD96D3
Prov. Jawa Timur,Kab. Sumenep,Kec. Masalembu,SD N MASALIMA I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/32707D7430078090747B
Prov. Jawa Timur,Kab. Sumenep,Kec. Masalembu,SD N MASALIMA II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0B754A45F7906A7706B2
Prov. Jawa Timur,Kab. Sumenep,Kec. Masalembu,SD N MASALIMA III,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/853E455816E70B90E888
Prov. Jawa Timur,Kab. Sumenep,Kec. Masalembu,SD N MASALIMA IV,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/163D1837C26F44B88594
Prov. Jawa Timur,Kab. Sumenep,Kec. Masalembu,SD N MASALIMA V,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/43C14F54A0549D2F8198
Prov. Jawa Timur,Kab. Sumenep,Kec. Masalembu,SD N SUKA JERUK I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D0E847494FC23D028B1C
Prov. Jawa Timur,Kab. Sumenep,Kec. Masalembu,SD N SUKAJERUK III,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B41986074FE1B7CD7490
Prov. Jawa Timur,Kab. Sumenep,Kec. Masalembu,SD N SUKAJERUK VI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9735FB192483E5DE98B3
Prov. Jawa Timur,Kab. Sumenep,Kec. Masalembu,SDI DARUSSALAM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B39A307ECE71E7A42F14
