provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Timur,Kab. Sumenep,Kec. Bluto,SD N BLUTO I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1025071B20B4C2FE77A6
Prov. Jawa Timur,Kab. Sumenep,Kec. Bluto,SD NEGERI AENGBAJA KENEK II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/13F244C0F0040A8C41B8
Prov. Jawa Timur,Kab. Sumenep,Kec. Bluto,SD NEGERI AENGBAJA RAJA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CE78A3892E211C50DF66
Prov. Jawa Timur,Kab. Sumenep,Kec. Bluto,SD NEGERI BUNGBUNGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A449F30EDB9CF55BF867
Prov. Jawa Timur,Kab. Sumenep,Kec. Bluto,SD NEGERI KAPEDI II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BA69398E585C1B2EE2B2
Prov. Jawa Timur,Kab. Sumenep,Kec. Bluto,SD NEGERI MASARAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/07350544E61CC0DE5731
Prov. Jawa Timur,Kab. Sumenep,Kec. Bluto,SD NEGERI PAKANDANGAN TENGAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/37E633C36471FE314B55
Prov. Jawa Timur,Kab. Sumenep,Kec. Bluto,SD NEGERI SERA BARAT II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F6B772E062D48CB06B75
Prov. Jawa Timur,Kab. Sumenep,Kec. Bluto,SDN AENGBAJA KENEK III,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/479483EE6F8423788DAD
Prov. Jawa Timur,Kab. Sumenep,Kec. Bluto,SDN AENGBAJA KENEK V,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3F21B5B6AD72D179A8F5
Prov. Jawa Timur,Kab. Sumenep,Kec. Bluto,SDN AENGDAKE II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A503339823045CD0B8A8
Prov. Jawa Timur,Kab. Sumenep,Kec. Bluto,SDN GINGGING,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7B2D04B22AED11ACAAE1
Prov. Jawa Timur,Kab. Sumenep,Kec. Bluto,SDN GULUK MANJUNG I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/12C74134A77D18768046
Prov. Jawa Timur,Kab. Sumenep,Kec. Bluto,SDN GULUK MANJUNG II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BE000850F0BDB394F5FD
Prov. Jawa Timur,Kab. Sumenep,Kec. Bluto,SDN KAPEDI I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/65BDB54F2AEA8B9D921C
Prov. Jawa Timur,Kab. Sumenep,Kec. Bluto,SDN KAPEDI III,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/655FA227C81299553B12
Prov. Jawa Timur,Kab. Sumenep,Kec. Bluto,SDN LOBUK I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/39516744E57D96BF9B6D
Prov. Jawa Timur,Kab. Sumenep,Kec. Bluto,SDN PAKANDANGAN BARAT I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AB38F2C7FF06BEFE5E4B
Prov. Jawa Timur,Kab. Sumenep,Kec. Bluto,SDN PAKANDANGAN BARAT II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A01EF688B482DA93A537
Prov. Jawa Timur,Kab. Sumenep,Kec. Bluto,SDN PAKANDANGAN SANGRA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A283A81FCD12AB3F8B85
Prov. Jawa Timur,Kab. Sumenep,Kec. Bluto,SDN PALONGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C59BEC9A884E241077A4
Prov. Jawa Timur,Kab. Sumenep,Kec. Bluto,SDN SERA BARAT I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D270E2BB7E995E7547B4
Prov. Jawa Timur,Kab. Sumenep,Kec. Bluto,SDN SERA TIMUR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8463A3CA45EA054D8DA9
Prov. Jawa Timur,Kab. Sumenep,Kec. Bluto,SDN. AENGDAKE I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/44771B4406EDCA7E8C40
Prov. Jawa Timur,Kab. Sumenep,Kec. Bluto,SD ISLAM AR-ROHIMI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BB8FB66EAA8CDB4A5575
Prov. Jawa Timur,Kab. Sumenep,Kec. Bluto,SDI NURUL HUDA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6062AD9F9E1CFD995A23
Prov. Jawa Timur,Kab. Sumenep,Kec. Bluto,SDI NURUL IJTIHAD,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/85F689E1D5B17E3DFF69
Prov. Jawa Timur,Kab. Sumenep,Kec. Bluto,SDI NURUL YAQIN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F27390ADC9FC60A1BD36
