provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Timur,Kab. Sumenep,Kec. Pragaan,SD N LARANGAN PERRENG II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/826E6A3E93E90B79E111
Prov. Jawa Timur,Kab. Sumenep,Kec. Pragaan,SD N ROMBASAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EBDD9ACE8510AD177A2D
Prov. Jawa Timur,Kab. Sumenep,Kec. Pragaan,SD NEGERI AENG PANAS I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/69CDA93D57F8E59C70B2
Prov. Jawa Timur,Kab. Sumenep,Kec. Pragaan,SD NEGERI KADUARA TIMUR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/639F135E5AEB273CA77D
Prov. Jawa Timur,Kab. Sumenep,Kec. Pragaan,SD NEGERI KARDULUK I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5E048E789321019FF94F
Prov. Jawa Timur,Kab. Sumenep,Kec. Pragaan,SD NEGERI KARDULUK II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/85CD88774C240D27DE2A
Prov. Jawa Timur,Kab. Sumenep,Kec. Pragaan,SD NEGERI KARDULUK IV,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5078FFF7C5A07371AEB1
Prov. Jawa Timur,Kab. Sumenep,Kec. Pragaan,SD NEGERI PAKAMBAN DAJA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5CD7E13CC971AEEACF78
Prov. Jawa Timur,Kab. Sumenep,Kec. Pragaan,SD NEGERI PAKAMBAN LAOK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3C42C65D50CD3E4C4E88
Prov. Jawa Timur,Kab. Sumenep,Kec. Pragaan,SD NEGERI PRAGAAN LAOK I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A907019D3AD2364C42F2
Prov. Jawa Timur,Kab. Sumenep,Kec. Pragaan,SD NEGERI PRAGAAN LAOK III,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8DBD08448010C838FF55
Prov. Jawa Timur,Kab. Sumenep,Kec. Pragaan,SD NEGERI PRAGAAN LAOK IV,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A8D3BCD14F117C4A315F
Prov. Jawa Timur,Kab. Sumenep,Kec. Pragaan,SD NEGERI PRENDUAN I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/32CB3E5E57303A65FECA
Prov. Jawa Timur,Kab. Sumenep,Kec. Pragaan,SD NEGERI PRENDUAN II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1CE25EB2D7625D388FFF
Prov. Jawa Timur,Kab. Sumenep,Kec. Pragaan,SD NEGERI PRENDUAN III,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DE7A8FE0BC1E68B2FD01
Prov. Jawa Timur,Kab. Sumenep,Kec. Pragaan,SD NEGERI SENTOL LAOK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D6C1DDAA450BD599285A
Prov. Jawa Timur,Kab. Sumenep,Kec. Pragaan,SD I MABDAUL FALAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0D745D6077A5477D1183
Prov. Jawa Timur,Kab. Sumenep,Kec. Pragaan,SD ISLAM AL FURQAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1376518DCFA55F9AA979
Prov. Jawa Timur,Kab. Sumenep,Kec. Pragaan,SD ISLAM MAMBAUL IHSAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6F832C8553F30FBDF9AB
Prov. Jawa Timur,Kab. Sumenep,Kec. Pragaan,SDI NURUL IHSAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/84E3A591CB64DD2BF63A
Prov. Jawa Timur,Kab. Sumenep,Kec. Pragaan,SDS AD- DZIKIR PRAGAAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/72AD2BB953873F7F3365
