provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sulawesi Utara,Kab. Minahasa,Kec. Kawangkoan,SD INPRES KANONANG I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A8756DC5C187039C0CB5
Prov. Sulawesi Utara,Kab. Minahasa,Kec. Kawangkoan,SD INPRES KANONANG II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C47B64AE5BE5DFE34630
Prov. Sulawesi Utara,Kab. Minahasa,Kec. Kawangkoan,SD INPRES KAYUUWI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/013471DDDD91A47313C6
Prov. Sulawesi Utara,Kab. Minahasa,Kec. Kawangkoan,SD INPRES KIAWA I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/60E5AF94863E1CDFCAA6
Prov. Sulawesi Utara,Kab. Minahasa,Kec. Kawangkoan,SD INPRES KINALI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B5473B29AB94F2E2B4B0
Prov. Sulawesi Utara,Kab. Minahasa,Kec. Kawangkoan,SD INPRES RANOLAMBOT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A86C03AEEEED6CFD3430
Prov. Sulawesi Utara,Kab. Minahasa,Kec. Kawangkoan,SD INPRES SENDANGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/35DC970CD835246C076E
Prov. Sulawesi Utara,Kab. Minahasa,Kec. Kawangkoan,SD INPRES TALIKURAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BD04D1FC0DBB0440220E
Prov. Sulawesi Utara,Kab. Minahasa,Kec. Kawangkoan,SD INPRES TOMBASIAN ATAS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/85603FDABB53E39469DC
Prov. Sulawesi Utara,Kab. Minahasa,Kec. Kawangkoan,SD INPRES TONDEGESAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9B12A928F526FD8CFEDB
Prov. Sulawesi Utara,Kab. Minahasa,Kec. Kawangkoan,SD INPRES UNER,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E8DF21691949AB088540
Prov. Sulawesi Utara,Kab. Minahasa,Kec. Kawangkoan,SD KATOLIK KAWANGKOAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C6793B86ECFA6386EE70
Prov. Sulawesi Utara,Kab. Minahasa,Kec. Kawangkoan,SD NEGERI 1 KAWANGKOAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/22F0B70F6C8F475E0071
Prov. Sulawesi Utara,Kab. Minahasa,Kec. Kawangkoan,SD NEGERI 2 KAWANGKOAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AE29046245248C521A4A
Prov. Sulawesi Utara,Kab. Minahasa,Kec. Kawangkoan,SD NEGERI TONDEGESAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/75EC97C7B2E831E76643
Prov. Sulawesi Utara,Kab. Minahasa,Kec. Kawangkoan,SD GMIM 1 KANONANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F9A8CEFCC508B80A50D1
Prov. Sulawesi Utara,Kab. Minahasa,Kec. Kawangkoan,SD GMIM 1 KAWANGKOAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/820FDA07BDBEF2E00F9D
Prov. Sulawesi Utara,Kab. Minahasa,Kec. Kawangkoan,SD GMIM 1 KIAWA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C70BF0D347DBC40C2A61
Prov. Sulawesi Utara,Kab. Minahasa,Kec. Kawangkoan,SD GMIM 1 TOMBASIAN ATAS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D8BA56572AD2C62949A3
Prov. Sulawesi Utara,Kab. Minahasa,Kec. Kawangkoan,SD GMIM 2 KANONANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F310E0F807507CF2DD7F
Prov. Sulawesi Utara,Kab. Minahasa,Kec. Kawangkoan,SD GMIM 2 KAWANGKOAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B5BC0B8BA863D0D66F9B
Prov. Sulawesi Utara,Kab. Minahasa,Kec. Kawangkoan,SD GMIM 2 KIAWA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0043A94297B4BC125932
Prov. Sulawesi Utara,Kab. Minahasa,Kec. Kawangkoan,SD GMIM 2 TOMBASIAN ATAS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D48AA7479E2E5EB01496
Prov. Sulawesi Utara,Kab. Minahasa,Kec. Kawangkoan,SD GMIM KAYUUWI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CD36C1B5781FE833656D
Prov. Sulawesi Utara,Kab. Minahasa,Kec. Kawangkoan,SD GMIM RANOLAMBOT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6D5E9B6A45776B4498A2
Prov. Sulawesi Utara,Kab. Minahasa,Kec. Kawangkoan,SD GP KANONANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B6AF04D5AF1001A14CC2
Prov. Sulawesi Utara,Kab. Minahasa,Kec. Kawangkoan,SD GP TOMBASIAN ATAS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/67B1D31F10E76B239200
Prov. Sulawesi Utara,Kab. Minahasa,Kec. Kawangkoan,SD KATOLIK KIAWA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9955F44411231BFC89A9
