provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sulawesi Utara,Kab. Minahasa,Kec. Langowan Timur,SD INPRES AMONGENA II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2A6352EF7719AC24E4EE
Prov. Sulawesi Utara,Kab. Minahasa,Kec. Langowan Timur,SD INPRES TEEP,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B11D0398E513EB618E3D
Prov. Sulawesi Utara,Kab. Minahasa,Kec. Langowan Timur,SD INPRES WALEURE LANGOWAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/69A24F2ED300EB8639D4
Prov. Sulawesi Utara,Kab. Minahasa,Kec. Langowan Timur,SD NEGERI 2 LANGOWAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A4A8F46AADF08CA64A79
Prov. Sulawesi Utara,Kab. Minahasa,Kec. Langowan Timur,SD NEGERI 5 LANGOWAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9C0AF652F31C6870E9EF
Prov. Sulawesi Utara,Kab. Minahasa,Kec. Langowan Timur,SD GMIM 1 LANGOWAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8380B3EE34F5B9BBDB9F
Prov. Sulawesi Utara,Kab. Minahasa,Kec. Langowan Timur,SD GMIM II LANGOWAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/149A3916F7658D57EE5A
Prov. Sulawesi Utara,Kab. Minahasa,Kec. Langowan Timur,SD GMIM KARONDORAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A9879F0DAE8E54B3CFB2
Prov. Sulawesi Utara,Kab. Minahasa,Kec. Langowan Timur,SD GMIM SUMARAYAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C33F785EB03CC8C1BF08
Prov. Sulawesi Utara,Kab. Minahasa,Kec. Langowan Timur,SD GMIM TEEP,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3D1DED60035F72F8DC6B
