provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sulawesi Utara,Kab. Minahasa,Kec. Tondano Barat,SD INPRES MASARANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7D01D6E4AB7F70B76C35
Prov. Sulawesi Utara,Kab. Minahasa,Kec. Tondano Barat,SD INPRES REREWOKAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BBAD7E4EB1B3D4D5E05B
Prov. Sulawesi Utara,Kab. Minahasa,Kec. Tondano Barat,SD INPRES ROONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8AC66F5573454A8A7A87
Prov. Sulawesi Utara,Kab. Minahasa,Kec. Tondano Barat,SD INPRES TUUTU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/02C6C5819DE888AB994B
Prov. Sulawesi Utara,Kab. Minahasa,Kec. Tondano Barat,SD NEGERI 2 TONDANO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9BC6DDBC648100F81E5C
Prov. Sulawesi Utara,Kab. Minahasa,Kec. Tondano Barat,SD NEGERI 4 TONDANO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0FBA05C3051FE3DFEDFE
Prov. Sulawesi Utara,Kab. Minahasa,Kec. Tondano Barat,SD NEGERI 8 TONDANO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AC97DAA2A7F3DAFDD3A7
Prov. Sulawesi Utara,Kab. Minahasa,Kec. Tondano Barat,SD ADVENT TONDANO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/89288A6B2CF5B4076D1E
Prov. Sulawesi Utara,Kab. Minahasa,Kec. Tondano Barat,SD FAITH BAPTIST,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3E88849A45C631BEAA08
Prov. Sulawesi Utara,Kab. Minahasa,Kec. Tondano Barat,SD GMIM 1 TONDANO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5D58E3AD5CB01B18E01F
Prov. Sulawesi Utara,Kab. Minahasa,Kec. Tondano Barat,SD GMIM 2 TONDANO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3980096A7D36DCB1A087
Prov. Sulawesi Utara,Kab. Minahasa,Kec. Tondano Barat,SD GMIM 4 TONDANO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B1400EBAEE4E87189B5E
Prov. Sulawesi Utara,Kab. Minahasa,Kec. Tondano Barat,SD GP BEREA TONDANO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7716F1719C0FE068E439
Prov. Sulawesi Utara,Kab. Minahasa,Kec. Tondano Barat,SD KATOLIK TONDANO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4F299D6365A2B476F8D7
Prov. Sulawesi Utara,Kab. Minahasa,Kec. Tondano Barat,SD STELLAR SCHOOL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4C9F02E16FDC6E87D2D9
