provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Boking,SD INPRES BAUS,50306868,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2A8A8A1704E85F6FCF49
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Boking,SD INPRES BOKING,50306870,SD,Negeri,-,0,0,0,0,0,10,1,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/01A3EC2D2A734AA170D7
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Boking,SD INPRES BUNAN,50306872,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/61BCA8E0E26FE80AE1C9
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Boking,SD INPRES LEONMENI,50306879,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/87AFC2E4CC1935506087
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Boking,SD INPRES NANO,50306883,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/437BBED49BD412669E46
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Boking,SD INPRES OEKAEM,50306891,SD,Negeri,-,0,0,0,0,0,11,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ACFE2E77FD8B65C0B5DF
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Boking,SD INPRES TAENUNUH,50306902,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1A5AE9DF70F5D19FAF31
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Boking,SD NEGERI FATUNAKE,50307051,SD,Negeri,-,0,0,0,0,0,11,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/95B8566A2F578E3D88FA
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Boking,SD NEGERI OEBUBUN,69987633,SD,Negeri,-,0,0,0,0,0,0,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4F44B5E1EA54071083F2
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Boking,SD NEGERI OELAKA,50307112,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AD6ACBD4D40A52D2E1E7
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Boking,SD NEGERI OEMOL,69980416,SD,Negeri,-,0,0,0,0,0,0,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BBBFBBA8C0C63BB2A143
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Boking,SD NEGERI PAKU MAUBELE,69987632,SD,Negeri,-,0,0,0,0,0,0,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6CBB0803C4B24AE60C76
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Boking,SD GMIT BOKING,50306807,SD,Swasta,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CB020CA3A0D8928974CA
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Boking,SD GMIT SABUN,50306857,SD,Swasta,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B2D8C9A850515E15EE65
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Boking,SD KATOLIK YASWARI OENEO,50307004,SD,Swasta,22 Aug 2019 17:53:27,1,92,5,8,0,6,1,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1A1DE2568C9E23E0C7C0
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Boking,SMP NEGERI 2 AMANATUN SELATAN,50300622,SMP,Negeri,-,0,0,0,0,0,10,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4752552885FC0972B75E
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Boking,SMP NEGERI BAUS ,50309182,SMP,Negeri,-,0,0,0,0,0,3,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/80CE7AC94BE9D265F6A0
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Boking,SMP SATU ATAP NANO,50307239,SMP,Negeri,-,0,0,0,0,0,3,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A6E41AD03BAF25655F2D
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Boking,SMAS KRISTEN BOKING,50309198,SMA,Swasta,-,0,0,0,0,0,8,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1C3CA1909FDB4BC46EDC
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Boking,SMKN BOKING,50307308,SMK,Negeri,-,0,0,0,0,0,9,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3FD5C425612A008BFE30
