provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Toianas,SD INPRES BOKONG,50306914,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/233C1C857ADE2BE7E6CD
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Toianas,SD INPRES FATUMOLO,50300872,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DF03F843EB0D895A94F5
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Toianas,SD INPRES HAUHASI,50300909,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/16EF34B5AAD93B8AEA1A
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Toianas,SD INPRES NIFUBUNI,50306941,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8D3878232541122AACF4
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Toianas,SD INPRES OEEKAM,50300846,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9D5F429EC1283C4D8C2B
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Toianas,SD INPRES OELEU,50300859,SD,Negeri,-,0,0,0,0,0,13,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/70DF2AA4152CA26C228B
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Toianas,SD INPRES PEKE,50300507,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0C3F6B2B326326A204D6
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Toianas,SD INPRES TONOM,50300541,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2045E53FBC9A39DB2A6A
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Toianas,SD NEGERI BONGKOA,50307039,SD,Negeri,-,0,0,0,0,0,12,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AEC9D9C29442230A565E
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Toianas,SD NEGERI NAKU,69988756,SD,Negeri,-,0,0,0,0,0,0,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0B3C57D5C350B92F6754
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Toianas,SD NEGERI NOEOLIN,50307094,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/54E1D97DCB0976B9860D
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Toianas,SD NEGERI SKINU,50307139,SD,Negeri,-,0,0,0,0,0,6,1,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E9BDCF91BCBD68CD9307
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Toianas,SD GMIT BOKONG 1,50306822,SD,Swasta,-,0,0,0,0,0,8,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F99A1717302AE61B2365
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Toianas,SD GMIT BOKONG 2,50306823,SD,Swasta,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/22B35612F163A97FF012
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Toianas,SD GMIT TOIANAS,50300738,SD,Swasta,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/159D174EDFB6FDB0DD3F
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Toianas,SD KATHOLIK YASWARI LOBUS,50306996,SD,Swasta,-,0,0,0,0,0,13,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ADDB74BEE156A58D3A2D
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Toianas,SMP NEGERI 2 SAMBET,50307205,SMP,Negeri,-,0,0,0,0,0,11,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3B0FAFBCE3ABDAA37F04
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Toianas,SMP NEGERI HAUHASI,50307218,SMP,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/687F899A3FB4E1E7EEED
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Toianas,SMP NEGERI SATU ATAP OELEU,50307253,SMP,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CE4FEF3AC10BD1AA5211
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Toianas,SMP SATU ATAP PEKE,69728358,SMP,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/070AEE546AEB878B74FB
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Toianas,SMPN BOKONG,69882388,SMP,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1EDFE3DD4A56E073DD71
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Toianas,SMP KARYA HAUHASI,50307167,SMP,Swasta,21 Aug 2019 23:52:16,3,94,4,7,1,4,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CC97241F439432D8621E
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Toianas,SMAN BOKONG,69882386,SMA,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ACA1A7D229815942BC84
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Toianas,SMAN OELEU,50309195,SMA,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A930CC3E283ACFF94852
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Toianas,SMKN TOIANAS,50307311,SMK,Negeri,23 Aug 2019 13:38:48,2,69,4,13,3,6,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/03AB96949C669A455EBD
