provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Fatukopa,SD INPRES BESNAM,50300882,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D7D15A0824E6585FF9FF
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Fatukopa,SD INPRES NUNFUTU,50300854,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EF7239B6FE1E507FAC23
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Fatukopa,SD INPRES OEFAU,50300835,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2B78B0C9FD5137C13A08
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Fatukopa,SD NEGERI FATUKOPA,50307048,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/34E5BBF0EE91DEDA9C93
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Fatukopa,SD NEGERI TUBLEU,50307151,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/209C3E271872C23EF078
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Fatukopa,SDN OEUSAPI,50307126,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4B22F4A47F9D57CAF326
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Fatukopa,SD GMIT TUAFUTU,50300740,SD,Swasta,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/17F3E001B16029BA8E41
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Fatukopa,SD KATHOLIK YASWARI OEKIU,50307003,SD,Swasta,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/23F0DD58D7BF93B4D068
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Fatukopa,SMP NEGERI NIFUKIU,69987846,SMP,Negeri,-,0,0,0,0,0,0,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ADEDF55AEBA98BDEAE38
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Fatukopa,SMP NEGERI NUNFUTU,69965333,SMP,Negeri,-,0,0,0,0,0,3,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/43FEEAA6CDD4E19190FE
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kec. Fatukopa,SMP SATU ATAP FATUKOPA,50307236,SMP,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/71933A38DACF5F740574
