provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Tengah,Kab. Purbalingga,Kec. Kejobong,SD N 1 GUMIWANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C6F5707C0D0178C05DA8
Prov. Jawa Tengah,Kab. Purbalingga,Kec. Kejobong,SD N 1 PANGEMPON,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/444DE05457D5F180C0C1
Prov. Jawa Tengah,Kab. Purbalingga,Kec. Kejobong,SD N 1 TIMBANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7E569FFD3395D9795485
Prov. Jawa Tengah,Kab. Purbalingga,Kec. Kejobong,SD N 2 LANGGAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BB9D2AED95AB35AE9EEE
Prov. Jawa Tengah,Kab. Purbalingga,Kec. Kejobong,SD N 2 PANDANSARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DEDFB735A78D0C36D955
Prov. Jawa Tengah,Kab. Purbalingga,Kec. Kejobong,SD N 2 SOKANEGARA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8EBC111E78DAFE314BE1
Prov. Jawa Tengah,Kab. Purbalingga,Kec. Kejobong,SD NEGERI 1 BANDINGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D9F0ABE2954459CB89DF
Prov. Jawa Tengah,Kab. Purbalingga,Kec. Kejobong,SD NEGERI 1 KEDARPAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4C8975F69BA2D18D4F78
Prov. Jawa Tengah,Kab. Purbalingga,Kec. Kejobong,SD NEGERI 1 KEJOBONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E8AD816E84E9F9B0488C
Prov. Jawa Tengah,Kab. Purbalingga,Kec. Kejobong,SD NEGERI 1 KRENCENG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D7590D3B7F930C7C3FB4
Prov. Jawa Tengah,Kab. Purbalingga,Kec. Kejobong,SD NEGERI 1 LAMUK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/504254159471FAA0CFD3
Prov. Jawa Tengah,Kab. Purbalingga,Kec. Kejobong,SD NEGERI 1 LANGGAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DFBD928AFF83EFFCE375
Prov. Jawa Tengah,Kab. Purbalingga,Kec. Kejobong,SD NEGERI 1 NANGKASAWIT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/87A08CB00FFA2E57A7D3
Prov. Jawa Tengah,Kab. Purbalingga,Kec. Kejobong,SD NEGERI 1 NANGKOD,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/19D76E0DCDC32E400AE7
Prov. Jawa Tengah,Kab. Purbalingga,Kec. Kejobong,SD NEGERI 1 PANDANSARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5B15DF15F8B1055A3B74
Prov. Jawa Tengah,Kab. Purbalingga,Kec. Kejobong,SD NEGERI 1 SOKANEGARA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4AAD20D4DC3D9608F28D
Prov. Jawa Tengah,Kab. Purbalingga,Kec. Kejobong,SD NEGERI 2 BANDINGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2CEFC5C6F0D0E7E88119
Prov. Jawa Tengah,Kab. Purbalingga,Kec. Kejobong,SD NEGERI 2 KEDARPAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F838DFF5D0CA29BB0567
Prov. Jawa Tengah,Kab. Purbalingga,Kec. Kejobong,SD NEGERI 2 KEJOBONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D10DB28D1CF0814364A5
Prov. Jawa Tengah,Kab. Purbalingga,Kec. Kejobong,SD NEGERI 2 KRENCENG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ED0A2031920ABF6875B5
Prov. Jawa Tengah,Kab. Purbalingga,Kec. Kejobong,SD NEGERI 2 LAMUK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/271D8A3D1DBB5B2B0562
Prov. Jawa Tengah,Kab. Purbalingga,Kec. Kejobong,SD NEGERI 2 PANGEMPON,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4794136575391C3506AB
Prov. Jawa Tengah,Kab. Purbalingga,Kec. Kejobong,SD NEGERI 2 TIMBANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5CCB8266E2F90C743B04
Prov. Jawa Tengah,Kab. Purbalingga,Kec. Kejobong,SD NEGERI 3 KEJOBONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DFA9FFDF90F9AC7A8D11
Prov. Jawa Tengah,Kab. Purbalingga,Kec. Kejobong,SD NEGERI 3 KRENCENG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E4846E85E2F5D9D3F539
Prov. Jawa Tengah,Kab. Purbalingga,Kec. Kejobong,SD NEGERI 3 LANGGAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6D20EB93A73169F03307
