provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Tengah,Kab. Purbalingga,Kec. Rembang,SD N 1 KARANGBAWANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4CEEDBAE409195072125
Prov. Jawa Tengah,Kab. Purbalingga,Kec. Rembang,SD N 1 MAKAM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CB5A25F5242B0D366F4D
Prov. Jawa Tengah,Kab. Purbalingga,Kec. Rembang,SD N 1 WANOGARA WETAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1D257131E541A8085D41
Prov. Jawa Tengah,Kab. Purbalingga,Kec. Rembang,SD N 1 WLAHAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DE9301AE48E8A71413D0
Prov. Jawa Tengah,Kab. Purbalingga,Kec. Rembang,SD N 2 MAKAM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4AD2AF798DC4F67A040A
Prov. Jawa Tengah,Kab. Purbalingga,Kec. Rembang,SD N 2 SUMAMPIR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/548256A27C579D5988C2
Prov. Jawa Tengah,Kab. Purbalingga,Kec. Rembang,SD N 2 WANOGARA WETAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/13A002EBE585690EF5A2
Prov. Jawa Tengah,Kab. Purbalingga,Kec. Rembang,SD N 3 LOSARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/95BF8B826EABC85ED709
Prov. Jawa Tengah,Kab. Purbalingga,Kec. Rembang,SD N 3 SUMAMPIR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AF31D2431B4E84904F02
Prov. Jawa Tengah,Kab. Purbalingga,Kec. Rembang,SD N 5 SUMAMPIR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9DFBC4CB66CC3188CAD7
Prov. Jawa Tengah,Kab. Purbalingga,Kec. Rembang,SD NEGERI 1 BANTARBARANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E371DF18A1F8E1777F37
Prov. Jawa Tengah,Kab. Purbalingga,Kec. Rembang,SD Negeri 1 Bodaskarangjati,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E87D89B1EEC239032508
Prov. Jawa Tengah,Kab. Purbalingga,Kec. Rembang,SD NEGERI 1 GUNUNGWULED,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2495B3254B71890045A7
Prov. Jawa Tengah,Kab. Purbalingga,Kec. Rembang,SD NEGERI 1 LOSARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D216C79435C629D5B220
Prov. Jawa Tengah,Kab. Purbalingga,Kec. Rembang,SD NEGERI 1 PANUSUPAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D84D6023DE792D663C75
Prov. Jawa Tengah,Kab. Purbalingga,Kec. Rembang,SD NEGERI 1 SUMAMPIR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F100DCE13C37B9C7A632
Prov. Jawa Tengah,Kab. Purbalingga,Kec. Rembang,SD NEGERI 1 TANALUM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/34F2C9B0447F1357846E
Prov. Jawa Tengah,Kab. Purbalingga,Kec. Rembang,SD NEGERI 1 WANOGARA KULON,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8E01182C0BA1FF33CA8F
Prov. Jawa Tengah,Kab. Purbalingga,Kec. Rembang,SD NEGERI 2 BANTARBARANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A00A4C08A7CD4F1004EB
