provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sumatera Barat,Kab. Dharmasraya,Kec. Sitiung,SDN 01 SITIUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5E24920E0E7111FD1B90
Prov. Sumatera Barat,Kab. Dharmasraya,Kec. Sitiung,SDN 02 SITIUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A337BFA891B561F3D30C
Prov. Sumatera Barat,Kab. Dharmasraya,Kec. Sitiung,SDN 03 SITIUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/428EFA3EBA42CD006C4F
Prov. Sumatera Barat,Kab. Dharmasraya,Kec. Sitiung,SDN 04 SITIUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C4862BC1F81814ECE9D2
Prov. Sumatera Barat,Kab. Dharmasraya,Kec. Sitiung,SDN 05 SITIUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DBDE110CAF5706881B66
Prov. Sumatera Barat,Kab. Dharmasraya,Kec. Sitiung,SDN 06 SITIUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FC809DE02E5E8CD8DB5F
Prov. Sumatera Barat,Kab. Dharmasraya,Kec. Sitiung,SDN 07 SITIUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6D232AD89FC1D63035AE
Prov. Sumatera Barat,Kab. Dharmasraya,Kec. Sitiung,SDN 08 SITIUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7292E8C33B90FABF624C
Prov. Sumatera Barat,Kab. Dharmasraya,Kec. Sitiung,SDN 09 SITIUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1C3373D209E72372686A
Prov. Sumatera Barat,Kab. Dharmasraya,Kec. Sitiung,SDN 10 SITIUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CE3ADFE5A333454D9E65
Prov. Sumatera Barat,Kab. Dharmasraya,Kec. Sitiung,SDN 11 SITIUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5122BDF6F283214E0518
Prov. Sumatera Barat,Kab. Dharmasraya,Kec. Sitiung,SDN 12 SITIUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/040ECC075BA2AAFF3A9F
Prov. Sumatera Barat,Kab. Dharmasraya,Kec. Sitiung,SDN 13 SITIUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DAD8D8B4923E19DE39D6
Prov. Sumatera Barat,Kab. Dharmasraya,Kec. Sitiung,SDN 14 SITIUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/66D4B4798BDEB3DEC489
Prov. Sumatera Barat,Kab. Dharmasraya,Kec. Sitiung,SDN 15 SITIUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A8F5F1CD1A7C5380E5E6
Prov. Sumatera Barat,Kab. Dharmasraya,Kec. Sitiung,SDN 16 SITIUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/79D828E8F4CC8ECA131A
Prov. Sumatera Barat,Kab. Dharmasraya,Kec. Sitiung,SDN 17 SITIUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E702EBA6F1D8F68719B6
Prov. Sumatera Barat,Kab. Dharmasraya,Kec. Sitiung,SDN 18 SITIUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4AF6CF413F239957279C
Prov. Sumatera Barat,Kab. Dharmasraya,Kec. Sitiung,SDN 19 SITIUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/16463DE8A82BD39C08A7
Prov. Sumatera Barat,Kab. Dharmasraya,Kec. Sitiung,SDN 20 SITIUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/52FE1BC79E15C95DE25B
Prov. Sumatera Barat,Kab. Dharmasraya,Kec. Sitiung,SD ISLAM PLUS DAARUTH THULLAB 03 SITIUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/661FA5066807172CC073
