provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Sumatera Utara,Kab. Deli Serdang,Kec. Sibiru-biru,UPT SPF SD NEGERI 101807 CANDIREJO,10200642,SD,Negeri,-,0,0,0,0,0,11,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1E31C09EBD36CA70813B
Prov. Sumatera Utara,Kab. Deli Serdang,Kec. Sibiru-biru,UPT SPF SD NEGERI 101808 CANDIREJO,10214806,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/267CA1127AEFF0B793BF
Prov. Sumatera Utara,Kab. Deli Serdang,Kec. Sibiru-biru,UPT SPF SD NEGERI 101809 AJIBAHO,10213170,SD,Negeri,-,0,0,0,0,0,9,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D9C292EF9C68B93AE781
Prov. Sumatera Utara,Kab. Deli Serdang,Kec. Sibiru-biru,UPT SPF SD NEGERI 101810 BIRU-BIRU,10213171,SD,Negeri,-,0,0,0,0,0,11,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DA75F147070992167E95
Prov. Sumatera Utara,Kab. Deli Serdang,Kec. Sibiru-biru,UPT SPF SD NEGERI 101811 SIBIRU-BIRU,10214808,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E4993890C352A406F8B3
Prov. Sumatera Utara,Kab. Deli Serdang,Kec. Sibiru-biru,UPT SPF SD NEGERI 101812 NAMOTUALANG,10200651,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7A3A9EC2E7A9C0F5BF10
Prov. Sumatera Utara,Kab. Deli Serdang,Kec. Sibiru-biru,UPT SPF SD NEGERI 101813 KUALA DEKAH,10200659,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/35DED6599F2FB8C0A71C
Prov. Sumatera Utara,Kab. Deli Serdang,Kec. Sibiru-biru,UPT SPF SD NEGERI 101814 PERIA-RIA,10213175,SD,Negeri,-,0,0,0,0,0,10,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E16F795FE3863325EEC4
Prov. Sumatera Utara,Kab. Deli Serdang,Kec. Sibiru-biru,UPT SPF SD NEGERI 101815 SIDODADI,10200657,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3683EBC3161E3E2E213F
Prov. Sumatera Utara,Kab. Deli Serdang,Kec. Sibiru-biru,UPT SPF SD NEGERI 104217 SIDOMULYO,10213286,SD,Negeri,-,0,0,0,0,0,15,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/31630D12E52A088398DB
Prov. Sumatera Utara,Kab. Deli Serdang,Kec. Sibiru-biru,UPT SPF SD NEGERI 104218,10213287,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E731CA7F2E1B8DD82E66
Prov. Sumatera Utara,Kab. Deli Serdang,Kec. Sibiru-biru,UPT SPF SD NEGERI 105303 RUMAH GERAT,10213352,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C29225A9A9EBCC47BC14
Prov. Sumatera Utara,Kab. Deli Serdang,Kec. Sibiru-biru,UPT SPF SD NEGERI 105304 SARILABA JAHE,10200253,SD,Negeri,-,0,0,0,1,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/840DBF5B347BC44774F6
Prov. Sumatera Utara,Kab. Deli Serdang,Kec. Sibiru-biru,UPT SPF SD NEGERI 105305 MARDINDING JULU,10200252,SD,Negeri,-,0,0,0,0,0,8,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/04BECB1196F2EB5D6CE5
Prov. Sumatera Utara,Kab. Deli Serdang,Kec. Sibiru-biru,UPT SPF SD NEGERI 106169 KUTOMULYO,10213404,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E1F4746FFEF75016279D
Prov. Sumatera Utara,Kab. Deli Serdang,Kec. Sibiru-biru,UPT SPF SD NEGERI 106170 AJIBAHO,10217220,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2F792CD358E681AF8116
Prov. Sumatera Utara,Kab. Deli Serdang,Kec. Sibiru-biru,UPT SPF SD NEGERI 106817 SIDODADI,10200163,SD,Negeri,-,0,0,0,0,0,10,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/990AB965AFB46AEAAD43
Prov. Sumatera Utara,Kab. Deli Serdang,Kec. Sibiru-biru,SD MASEHI DELENG BUNTU,10215162,SD,Swasta,-,0,0,0,0,0,8,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/92E9FEC683E87BF55209
Prov. Sumatera Utara,Kab. Deli Serdang,Kec. Sibiru-biru,SD PAB 33 SIDODADI,10213655,SD,Swasta,-,0,0,0,0,0,9,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/476DC00CA23483A3C60F
Prov. Sumatera Utara,Kab. Deli Serdang,Kec. Sibiru-biru,SD SWASTA DAKWATUL ISLAM,10213600,SD,Swasta,-,0,0,0,0,0,5,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D46ED70AADEB27713106
Prov. Sumatera Utara,Kab. Deli Serdang,Kec. Sibiru-biru,SD SWASTA RK SANTA MARIA,10215215,SD,Swasta,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BD004A218D36BC4A6031
Prov. Sumatera Utara,Kab. Deli Serdang,Kec. Sibiru-biru,SDI.T UMMU HAFIDZAH,10215152,SD,Swasta,23 Aug 2019 08:52:38,0,0,0,0,0,9,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/23EEE2299F2E29393F47
Prov. Sumatera Utara,Kab. Deli Serdang,Kec. Sibiru-biru,UPT SPF SMP NEGERI 1 BIRUBIRU,10218505,SMP,Negeri,-,0,0,0,0,0,18,5,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D00F8633D71E5D37663F
Prov. Sumatera Utara,Kab. Deli Serdang,Kec. Sibiru-biru,SMP BARMA,10261587,SMP,Swasta,-,0,0,0,0,0,3,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CA69BFC5886BA7D9B80A
Prov. Sumatera Utara,Kab. Deli Serdang,Kec. Sibiru-biru,SMP MASEHI SIBIRU-BIRU,10213859,SMP,Swasta,-,0,0,0,0,0,9,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8F42DC012222FDF032AB
Prov. Sumatera Utara,Kab. Deli Serdang,Kec. Sibiru-biru,SMP SWASTA KARYA SEDAR,10213967,SMP,Swasta,-,0,0,0,0,0,3,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/33C76A332B81C3D8B3FF
Prov. Sumatera Utara,Kab. Deli Serdang,Kec. Sibiru-biru,SMP SWASTA RK SANTA MARIA,10200349,SMP,Swasta,-,0,0,0,0,0,5,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6A6193FE9D27C46E9F7A
Prov. Sumatera Utara,Kab. Deli Serdang,Kec. Sibiru-biru,SMP SWASTA YAPIM BIRU-BIRU,10257923,SMP,Swasta,-,0,0,0,0,0,11,6,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E6EAA478CF39FC060965
Prov. Sumatera Utara,Kab. Deli Serdang,Kec. Sibiru-biru,SMAS BARMA,69822698,SMA,Swasta,-,0,0,0,0,0,3,4,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/41C5C08F7F60328BC3A5
Prov. Sumatera Utara,Kab. Deli Serdang,Kec. Sibiru-biru,SMAS KARYA SEDAR SIBIRU-BIRU,10214168,SMA,Swasta,-,0,0,0,0,0,4,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/96A6D45BB23B70C2235E
Prov. Sumatera Utara,Kab. Deli Serdang,Kec. Sibiru-biru,SMAS MASEHI SEBIRU BIRU,10214172,SMA,Swasta,-,0,0,0,0,0,8,2,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8FC3E62A09B961BC5032
Prov. Sumatera Utara,Kab. Deli Serdang,Kec. Sibiru-biru,SMAS YAPIM BIRU-BIRU,10220225,SMA,Swasta,-,0,0,0,0,0,11,6,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EC7248F9342312970CD3
Prov. Sumatera Utara,Kab. Deli Serdang,Kec. Sibiru-biru,SMKN 1 BIRU-BIRU,10264658,SMK,Negeri,-,0,0,0,0,0,14,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8E2CF8D890F464E35638
Prov. Sumatera Utara,Kab. Deli Serdang,Kec. Sibiru-biru,SMK SWASTA YAPIM BIRU BIRU,10220248,SMK,Swasta,-,0,0,0,0,0,32,5,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9A71855AE67BDA6B8B11
