provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Sulawesi Tengah,Kab. Morowali Utara,Kec. Mori Utara,SD NEGERI 1 PELERU,40202672,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/279E2CB03508FFB1A7AA
Prov. Sulawesi Tengah,Kab. Morowali Utara,Kec. Mori Utara,SD NEGERI 1 TALIWAN,40202654,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6D703C2A6AE08F3E8A25
Prov. Sulawesi Tengah,Kab. Morowali Utara,Kec. Mori Utara,SD NEGERI 2 PELERU,40202692,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/810F7116625AA8E5B6B5
Prov. Sulawesi Tengah,Kab. Morowali Utara,Kec. Mori Utara,SD NEGERI 2 TALIWAN,40202675,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6E75C8B8186BC261BBEA
Prov. Sulawesi Tengah,Kab. Morowali Utara,Kec. Mori Utara,SD NEGERI BENCUE,69858817,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A8FCE0C28BA888ACAA15
Prov. Sulawesi Tengah,Kab. Morowali Utara,Kec. Mori Utara,SD NEGERI ERA,40202802,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/20B54251FE3D8D199009
Prov. Sulawesi Tengah,Kab. Morowali Utara,Kec. Mori Utara,SD NEGERI LEMBONTONARA,40202763,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4FA4F28E878462CA78A5
Prov. Sulawesi Tengah,Kab. Morowali Utara,Kec. Mori Utara,SD NEGERI MAYUMBA,40202531,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/68930813C24FD7AB5F3A
Prov. Sulawesi Tengah,Kab. Morowali Utara,Kec. Mori Utara,SD NEGERI TAMONJENGI,40202524,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EB5BF2583748D4BA1BFF
Prov. Sulawesi Tengah,Kab. Morowali Utara,Kec. Mori Utara,SD NEGERI TIWAA,40202517,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E65E318B49C3CB913D1C
Prov. Sulawesi Tengah,Kab. Morowali Utara,Kec. Mori Utara,SMP NEGERI 1 MORI UTARA,40204523,SMP,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B5EA0C256DE7D6665ADE
Prov. Sulawesi Tengah,Kab. Morowali Utara,Kec. Mori Utara,SMP NEGERI 3 MORI UTARA SATU ATAP,69787060,SMP,Negeri,-,0,0,0,0,0,3,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/48CDE7C7BBC255F4934E
Prov. Sulawesi Tengah,Kab. Morowali Utara,Kec. Mori Utara,SMP NEGERI 4 MORI UTARA,40202590,SMP,Negeri,-,0,0,0,0,0,8,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F9BDA1943702EA1E78FB
Prov. Sulawesi Tengah,Kab. Morowali Utara,Kec. Mori Utara,SMPN 2 MORI UTARA,40204559,SMP,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/953F55DF793642B2AAE7
Prov. Sulawesi Tengah,Kab. Morowali Utara,Kec. Mori Utara,SMK NEGERI 1 MORI UTARA,69900712,SMK,Negeri,-,0,0,0,0,0,4,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2989C7617C41C0DD41DE
