provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Jambi,Kab. Tanjung Jabung Barat,Kec. Kuala Betara,SD NEGERI 012V BETARA KANAN ,10502080,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9521EBC99D297D7DDFA2
Prov. Jambi,Kab. Tanjung Jabung Barat,Kec. Kuala Betara,SD NEGERI 016V SUNGAI GEBAR,10502097,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/43E387D8A09796E1A341
Prov. Jambi,Kab. Tanjung Jabung Barat,Kec. Kuala Betara,SD NEGERI 030V BETARA KIRI,10501788,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2E8B09F22AD161870E28
Prov. Jambi,Kab. Tanjung Jabung Barat,Kec. Kuala Betara,SD NEGERI 047V SUNGAI GEBAR,10501818,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C3F140444CC8E26BF887
Prov. Jambi,Kab. Tanjung Jabung Barat,Kec. Kuala Betara,SD NEGERI 049/V SUNGAI PUNGGUR,10501820,SD,Negeri,-,0,0,0,0,0,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D5E39493BD423FC6388E
Prov. Jambi,Kab. Tanjung Jabung Barat,Kec. Kuala Betara,SD NEGERI 056V SUNGAI DUALAP,10501815,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7422436D633F865ED30A
Prov. Jambi,Kab. Tanjung Jabung Barat,Kec. Kuala Betara,SD NEGERI 065V BETARA KIRI,10501810,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C867C5C541186C5647DC
Prov. Jambi,Kab. Tanjung Jabung Barat,Kec. Kuala Betara,SD NEGERI 085/V SUNGAI DUALAP,10501721,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9D5BB260EF9F88533B88
Prov. Jambi,Kab. Tanjung Jabung Barat,Kec. Kuala Betara,SD NEGERI 093V BETARA KIRI,10501729,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/90BA794DC9C5B5A0AB51
Prov. Jambi,Kab. Tanjung Jabung Barat,Kec. Kuala Betara,SD NEGERI 100V SUNGAI GEBAR,10501763,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4CE3E1B0233883F27D49
