provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Sumatera Selatan,Kota Prabumulih,Kec. Prabumulih Utara,SD NEGERI 02 PRABUMULIH,10604594,SD,Negeri,-,0,0,0,0,0,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/644F57B81F1C5205CCF4
Prov. Sumatera Selatan,Kota Prabumulih,Kec. Prabumulih Utara,SD NEGERI 07 PRABUMULIH,10604602,SD,Negeri,-,0,0,0,0,0,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BAFF353CD7B098AEB354
Prov. Sumatera Selatan,Kota Prabumulih,Kec. Prabumulih Utara,SD NEGERI 09 PRABUMULIH,10604590,SD,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FE7A254BEC21D00DD108
Prov. Sumatera Selatan,Kota Prabumulih,Kec. Prabumulih Utara,SD NEGERI 14 PRABUMULIH,10604598,SD,Negeri,-,0,0,0,0,0,4,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F12C57EE73AF7B079CEA
Prov. Sumatera Selatan,Kota Prabumulih,Kec. Prabumulih Utara,SD NEGERI 18 PRABUMULIH,10604588,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F1F58263A7550C6A72A2
Prov. Sumatera Selatan,Kota Prabumulih,Kec. Prabumulih Utara,SD NEGERI 19 PRABUMULIH,10604548,SD,Negeri,-,0,0,0,0,0,3,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9BBA8CD41669B9C81A84
Prov. Sumatera Selatan,Kota Prabumulih,Kec. Prabumulih Utara,SD NEGERI 21 PRABUMULIH,10604508,SD,Negeri,-,0,0,0,0,0,3,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AC4FA30CD81CF37BD4DD
Prov. Sumatera Selatan,Kota Prabumulih,Kec. Prabumulih Utara,SD NEGERI 26 PRABUMULIH,10604511,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/458906EEA66109984878
Prov. Sumatera Selatan,Kota Prabumulih,Kec. Prabumulih Utara,SD NEGERI 33 PRABUMULIH,10604518,SD,Negeri,-,0,0,0,0,0,6,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/31262BEE2EB99E489CD5
Prov. Sumatera Selatan,Kota Prabumulih,Kec. Prabumulih Utara,SD NEGERI 35 PRABUMULIH,10604506,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0EC82B3F1E28EFD57A9B
Prov. Sumatera Selatan,Kota Prabumulih,Kec. Prabumulih Utara,SD NEGERI 36 PRABUMULIH,10604505,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0BA083C8F5CD45F81333
Prov. Sumatera Selatan,Kota Prabumulih,Kec. Prabumulih Utara,SD NEGERI 40 PRABUMULIH,10604493,SD,Negeri,-,0,0,0,0,0,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F20929CC8BA8F11D1942
Prov. Sumatera Selatan,Kota Prabumulih,Kec. Prabumulih Utara,SD NEGERI 42 PRABUMULIH,10604495,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/52DE1FF91F2B21CE1191
Prov. Sumatera Selatan,Kota Prabumulih,Kec. Prabumulih Utara,SD NEGERI 44 PRABUMULIH,10604497,SD,Negeri,-,0,0,0,1,0,13,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C34AEDA904E87EA97B6A
Prov. Sumatera Selatan,Kota Prabumulih,Kec. Prabumulih Utara,SD NEGERI 45 PRABUMULIH,10604498,SD,Negeri,-,0,0,0,0,0,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/64FCA2A868E1BBD162C8
Prov. Sumatera Selatan,Kota Prabumulih,Kec. Prabumulih Utara,SD MUHAMMADIYAH,10604585,SD,Swasta,-,0,0,0,0,0,5,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6B408125070A677A5BA8
