provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. D.I. Yogyakarta,Kab. Kulon Progo,Kec. Galur,SD NEGERI 1 BUNDER,20402893,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6BE3494500E16015A42C
Prov. D.I. Yogyakarta,Kab. Kulon Progo,Kec. Galur,SD NEGERI 1 SUNGAPAN,20402563,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4E6DAB37D6C7E48EF498
Prov. D.I. Yogyakarta,Kab. Kulon Progo,Kec. Galur,SD NEGERI 2 BUNDER,20402894,SD,Negeri,-,0,0,0,0,0,6,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/30E96C32F715267D174C
Prov. D.I. Yogyakarta,Kab. Kulon Progo,Kec. Galur,SD NEGERI 2 PANDOWAN,20402648,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7C46526F7F5617AD76A2
Prov. D.I. Yogyakarta,Kab. Kulon Progo,Kec. Galur,SD NEGERI 2 SUNGAPAN ,20402562,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7808474CD0DEDADF527A
Prov. D.I. Yogyakarta,Kab. Kulon Progo,Kec. Galur,SD NEGERI 3 BROSOT,20402889,SD,Negeri,-,0,0,0,0,0,6,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/59A9B7F676116BC9ED4B
Prov. D.I. Yogyakarta,Kab. Kulon Progo,Kec. Galur,SD NEGERI 3 SUNGAPAN ,20402561,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C338C488DA5FDDF203B5
Prov. D.I. Yogyakarta,Kab. Kulon Progo,Kec. Galur,SD NEGERI BROSOT,20402886,SD,Negeri,-,0,0,0,1,0,12,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7AD795107C3C273351FC
Prov. D.I. Yogyakarta,Kab. Kulon Progo,Kec. Galur,SD NEGERI I PANDOWAN,20402649,SD,Negeri,-,0,0,0,0,0,6,3,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F07A3584AB16A189771A
Prov. D.I. Yogyakarta,Kab. Kulon Progo,Kec. Galur,SD NEGERI KARANGSEWU,20403022,SD,Negeri,-,0,0,0,1,0,6,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DC55DFF061747FA05984
Prov. D.I. Yogyakarta,Kab. Kulon Progo,Kec. Galur,SD NEGERI KRANGGAN,20403054,SD,Negeri,-,0,0,0,0,0,6,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FDD9C91ADA3CAF751DC1
Prov. D.I. Yogyakarta,Kab. Kulon Progo,Kec. Galur,SD NEGERI NOMPOREJO,20402663,SD,Negeri,-,0,0,0,0,0,6,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1A0A94DF8E85A4785E75
Prov. D.I. Yogyakarta,Kab. Kulon Progo,Kec. Galur,SD NEGERI PATUK,20402641,SD,Negeri,-,0,0,0,0,0,6,1,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/459F743E2CF3F7FD0150
Prov. D.I. Yogyakarta,Kab. Kulon Progo,Kec. Galur,SD NEGERI PREMBULAN,20402697,SD,Negeri,26 Aug 2019 13:30:23,0,0,0,0,0,6,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A60357A2D1949E0B2E1D
Prov. D.I. Yogyakarta,Kab. Kulon Progo,Kec. Galur,SD NEGERI SIDAKAN,20402581,SD,Negeri,-,0,0,0,0,0,6,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4048399F93794AD17774
Prov. D.I. Yogyakarta,Kab. Kulon Progo,Kec. Galur,SD NEGERI TRAYU,20402624,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2B149DB64098B27F7F06
Prov. D.I. Yogyakarta,Kab. Kulon Progo,Kec. Galur,SD NEGERI TRISIK,20402627,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/85FBB7B3B5733A36267B
Prov. D.I. Yogyakarta,Kab. Kulon Progo,Kec. Galur,SD MUHAMMADIYAH 1 BANARAN,20402966,SD,Swasta,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1E257AD65E7EF137A221
Prov. D.I. Yogyakarta,Kab. Kulon Progo,Kec. Galur,SD MUHAMMADIYAH 1 WONOPETI ,20402857,SD,Swasta,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E1AF368B924FE5B675DD
Prov. D.I. Yogyakarta,Kab. Kulon Progo,Kec. Galur,SD MUHAMMADIYAH 2 BANARAN,20402967,SD,Swasta,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/62B469EB7CCB5FB4F781
Prov. D.I. Yogyakarta,Kab. Kulon Progo,Kec. Galur,SD MUHAMMADIYAH BEDOYO,20403600,SD,Swasta,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/151C068B5247C3561740
Prov. D.I. Yogyakarta,Kab. Kulon Progo,Kec. Galur,SD MUHAMMADIYAH BROSOT,20402970,SD,Swasta,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1709E608FAA53F786120
Prov. D.I. Yogyakarta,Kab. Kulon Progo,Kec. Galur,SD MUHAMMADIYAH SEPATEN,20402864,SD,Swasta,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3100395B7B9FA92C7130
Prov. D.I. Yogyakarta,Kab. Kulon Progo,Kec. Galur,SD MUHAMMADIYAH SILIRAN,20402850,SD,Swasta,-,0,0,0,0,0,6,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9B6A46CA4CF0EAF4D9B6
Prov. D.I. Yogyakarta,Kab. Kulon Progo,Kec. Galur,SD MUHAMMADIYAH TRAYU,20402853,SD,Swasta,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/113959BEC1F38DE9DED1
