provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sulawesi Barat,Kab. Pasangkayu,Kec. Sarudu,SD INPRES SARUDU I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BC20BCB498F055C7ADE6
Prov. Sulawesi Barat,Kab. Pasangkayu,Kec. Sarudu,SD INPRES SARUDU II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E5807ECAA1E9DAF11BD1
Prov. Sulawesi Barat,Kab. Pasangkayu,Kec. Sarudu,SDN DODA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3C2718CFEB63C7D565EA
Prov. Sulawesi Barat,Kab. Pasangkayu,Kec. Sarudu,SDN INPRES DURI POKU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B738C7D958250ABC8B6C
Prov. Sulawesi Barat,Kab. Pasangkayu,Kec. Sarudu,SDN KUMA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6C22E3F316FC764222EC
Prov. Sulawesi Barat,Kab. Pasangkayu,Kec. Sarudu,SDN MONROWALI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2A986F025F495C371490
Prov. Sulawesi Barat,Kab. Pasangkayu,Kec. Sarudu,SDN NUNU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/748EBEF75DFFF801FFB0
Prov. Sulawesi Barat,Kab. Pasangkayu,Kec. Sarudu,SDN PATIKA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/624EBB138EA633C2DA12
Prov. Sulawesi Barat,Kab. Pasangkayu,Kec. Sarudu,SDN TANAMONI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CBEC9BE4378B0654A649
Prov. Sulawesi Barat,Kab. Pasangkayu,Kec. Sarudu,SDN TINANGGULI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2DE50450EAAF00DB8E0F
