provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. D.I. Yogyakarta,Kab. Gunung Kidul,Kec. Playen,SDN BANARAN I PLAYEN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/63CD2C067CA953D1456F
Prov. D.I. Yogyakarta,Kab. Gunung Kidul,Kec. Playen,SDN BANARAN III PLAYEN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C8E1C1E88E5B9E9A1FA6
Prov. D.I. Yogyakarta,Kab. Gunung Kidul,Kec. Playen,SDN BANYUSOCO I PLAYEN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DE686FDD166755F0510A
Prov. D.I. Yogyakarta,Kab. Gunung Kidul,Kec. Playen,SDN BANYUSOCO II PLAYEN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/767D558BED9BF12BBB58
Prov. D.I. Yogyakarta,Kab. Gunung Kidul,Kec. Playen,SDN BLEBERAN PLAYEN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/61B212C8EC36CA4E7D5F
Prov. D.I. Yogyakarta,Kab. Gunung Kidul,Kec. Playen,SDN BULU PLAYEN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AFBB9EAB725C941E4AE4
Prov. D.I. Yogyakarta,Kab. Gunung Kidul,Kec. Playen,SDN DENGOK I PLAYEN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0B8681AE28F7603F6BD4
Prov. D.I. Yogyakarta,Kab. Gunung Kidul,Kec. Playen,SDN DENGOK II PLAYEN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5A57ABB75C1BB15E027D
Prov. D.I. Yogyakarta,Kab. Gunung Kidul,Kec. Playen,SDN GADING ASRI PLAYEN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/648D7A8C2E29C85B85FF
Prov. D.I. Yogyakarta,Kab. Gunung Kidul,Kec. Playen,SDN GETAS I PLAYEN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/157B85E8EFFD9C93BB44
Prov. D.I. Yogyakarta,Kab. Gunung Kidul,Kec. Playen,SDN GETAS II PLAYEN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CDEE8054D0445B9786D8
Prov. D.I. Yogyakarta,Kab. Gunung Kidul,Kec. Playen,SDN LOGANDENG PLAYEN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8CCFFAE4154232F38442
Prov. D.I. Yogyakarta,Kab. Gunung Kidul,Kec. Playen,SDN MENDONGAN PLAYEN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1559F3BA2B4E61798C1B
Prov. D.I. Yogyakarta,Kab. Gunung Kidul,Kec. Playen,SDN NGAWU PLAYEN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/72CBB15F24F338AC9D71
Prov. D.I. Yogyakarta,Kab. Gunung Kidul,Kec. Playen,SDN NGLERI PLAYEN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9672B07EDB253DE5D1EB
Prov. D.I. Yogyakarta,Kab. Gunung Kidul,Kec. Playen,SDN NGUNUT PLAYEN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/11CBCD39392A6833D5AC
Prov. D.I. Yogyakarta,Kab. Gunung Kidul,Kec. Playen,SDN PLAYEN I PLAYEN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E77319DD74D087B82EDF
Prov. D.I. Yogyakarta,Kab. Gunung Kidul,Kec. Playen,SDN PLAYEN III PLAYEN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D555F32D087FD9EDF597
Prov. D.I. Yogyakarta,Kab. Gunung Kidul,Kec. Playen,SDN PLAYEN IV PLAYEN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F3EE65FD5E1F6772BD92
Prov. D.I. Yogyakarta,Kab. Gunung Kidul,Kec. Playen,SDN PLAYEN V PLAYEN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7703869AA329D586A206
Prov. D.I. Yogyakarta,Kab. Gunung Kidul,Kec. Playen,SDN PLAYEN VI PLAYEN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EA2B27B62291163DB620
Prov. D.I. Yogyakarta,Kab. Gunung Kidul,Kec. Playen,SDN PLEMBON PLAYEN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0821411DB7C1EFB0F903
Prov. D.I. Yogyakarta,Kab. Gunung Kidul,Kec. Playen,SDN PLEMBUTAN ASRI PLAYEN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BB5710425453F6F3F7AF
Prov. D.I. Yogyakarta,Kab. Gunung Kidul,Kec. Playen,SDN PLEMBUTAN I PLAYEN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D906C59D9C8F90C09ED9
Prov. D.I. Yogyakarta,Kab. Gunung Kidul,Kec. Playen,SDN SAWAHAN PLAYEN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1C00A6D7B8E4A6486001
Prov. D.I. Yogyakarta,Kab. Gunung Kidul,Kec. Playen,SDN SIYONO I PLAYEN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/69D84E95B51E4E83E2A1
Prov. D.I. Yogyakarta,Kab. Gunung Kidul,Kec. Playen,SDN SIYONO III PLAYEN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D3425D2CAC8AACED316A
Prov. D.I. Yogyakarta,Kab. Gunung Kidul,Kec. Playen,SDN TEGUHAN PLAYEN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C578DFE56AC7260D8409
Prov. D.I. Yogyakarta,Kab. Gunung Kidul,Kec. Playen,SDN WEROHARJO PLAYEN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C8867B5456200AC18121
Prov. D.I. Yogyakarta,Kab. Gunung Kidul,Kec. Playen,SDN WONOLAGI PLAYEN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E698832C889CE2655F58
Prov. D.I. Yogyakarta,Kab. Gunung Kidul,Kec. Playen,SD KANISIUS BANDUNG I PLAYEN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F86D42B557843BF73835
Prov. D.I. Yogyakarta,Kab. Gunung Kidul,Kec. Playen,SD KANISIUS BEJI PLAYEN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2B3E9965817C9892F121
Prov. D.I. Yogyakarta,Kab. Gunung Kidul,Kec. Playen,SD KANISIUS BOGOR PLAYEN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/61AA04FAC0D9C2A350FC
Prov. D.I. Yogyakarta,Kab. Gunung Kidul,Kec. Playen,SD MUHAMMADIYAH BEJI PLAYEN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BB66553B6242B18A9081
Prov. D.I. Yogyakarta,Kab. Gunung Kidul,Kec. Playen,SD MUHAMMADIYAH BOGOR PLAYEN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B22E7FB784D6DAB93E31
Prov. D.I. Yogyakarta,Kab. Gunung Kidul,Kec. Playen,SDII WALADUN SHOLIHUN PLAYEN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5F60CF5EE391AFEECCC5
