provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Papua,Kab. Tolikara,Kec. Umagi,SD INPRES GATINI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4DF776BE9C378EEA8FBA
Prov. Papua,Kab. Tolikara,Kec. Umagi,SD NEGERI KONEGA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1DEB04D5F0CA11AFB7A3
