provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Papua,Kab. Keerom,Kec. Yaffi,SD INPRES YABANDA,60303510,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/83A5AC99B46A37110060
Prov. Papua,Kab. Keerom,Kec. Yaffi,SD NEGERI FAVENUMBU,69787857,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9AC9C171CA3D8689DFC6
Prov. Papua,Kab. Keerom,Kec. Yaffi,SD YPPK AKARINDA,60303883,SD,Swasta,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/329E09625A4FFDD516FD
Prov. Papua,Kab. Keerom,Kec. Yaffi,SD YPPK AMGOTRO YURUF,60303449,SD,Swasta,-,0,0,0,0,0,8,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0A673EDB0D819DF3D96A
Prov. Papua,Kab. Keerom,Kec. Yaffi,SMP NEGERI 2 WEB,69952761,SMP,Negeri,-,0,0,0,0,0,3,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F1738C2721FD69CD4454
