provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Jawa Barat,Kab. Ciamis,Kec. Pamarican,SDN 1 BANGUNSARI,20212539,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6BE36EA9D9901F2C6DD1
Prov. Jawa Barat,Kab. Ciamis,Kec. Pamarican,SDN 1 BANTARSARI,20212554,SD,Negeri,-,0,0,0,0,0,8,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5DC96DAF80D40D9B61FA
Prov. Jawa Barat,Kab. Ciamis,Kec. Pamarican,SDN 1 KERTAHAYU,20252990,SD,Negeri,-,0,0,0,0,0,10,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9115FBFBBAF585CC37A8
Prov. Jawa Barat,Kab. Ciamis,Kec. Pamarican,SDN 1 MARGAJAYA,20212582,SD,Negeri,-,0,0,0,0,0,9,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/900F485D1390BCC5F668
Prov. Jawa Barat,Kab. Ciamis,Kec. Pamarican,SDN 1 NEGLASARI,20212612,SD,Negeri,-,0,0,0,0,0,6,1,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/128DD773B35641DDCF35
Prov. Jawa Barat,Kab. Ciamis,Kec. Pamarican,SDN 1 PAMARICAN,20212606,SD,Negeri,-,0,0,0,0,0,13,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4C9BF9E8ECF179D5892D
Prov. Jawa Barat,Kab. Ciamis,Kec. Pamarican,SDN 1 PASIRNAGARA,20212268,SD,Negeri,-,0,0,0,0,0,5,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/96E7E43E859D031DEEA5
Prov. Jawa Barat,Kab. Ciamis,Kec. Pamarican,SDN 1 SIDAHARJA,20212281,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/691720450A90EFABDD65
Prov. Jawa Barat,Kab. Ciamis,Kec. Pamarican,SDN 1 SIDAMULIH,20212282,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D7B884C353148CEE5DA5
Prov. Jawa Barat,Kab. Ciamis,Kec. Pamarican,SDN 1 SUKAHURIP,20212205,SD,Negeri,-,0,0,0,0,0,5,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B835369353F0045A093E
Prov. Jawa Barat,Kab. Ciamis,Kec. Pamarican,SDN 1 SUKAJADI,20212207,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0E0215A8C59EC568F369
Prov. Jawa Barat,Kab. Ciamis,Kec. Pamarican,SDN 1 SUKAJAYA,20212209,SD,Negeri,-,0,0,0,0,0,6,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3942E219968E5EB16D2F
Prov. Jawa Barat,Kab. Ciamis,Kec. Pamarican,SDN 1 SUKAMUKTI,20212249,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A6A02AE44BB3D377B248
Prov. Jawa Barat,Kab. Ciamis,Kec. Pamarican,SDN 2 BANGUNSARI,20212453,SD,Negeri,-,0,0,0,0,0,8,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8731F1B5A51C737B9C0D
Prov. Jawa Barat,Kab. Ciamis,Kec. Pamarican,SDN 2 KERTAHAYU,20211383,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DBC44A6FF12ABA8DA732
Prov. Jawa Barat,Kab. Ciamis,Kec. Pamarican,SDN 2 MARGAJAYA,20211315,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F456CF9B702AEED01B18
Prov. Jawa Barat,Kab. Ciamis,Kec. Pamarican,SDN 2 NEGLASARI,20211355,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3648FA86D640A6DB9A09
Prov. Jawa Barat,Kab. Ciamis,Kec. Pamarican,SDN 2 PAMARICAN,20211338,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F10B0954A6D30E43D07F
Prov. Jawa Barat,Kab. Ciamis,Kec. Pamarican,SDN 2 PASIRNAGARA,20211464,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7AB4E0906C1F2F0B977E
Prov. Jawa Barat,Kab. Ciamis,Kec. Pamarican,SDN 2 SIDAHARJA,20211488,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/471E5653B65912F95BA7
Prov. Jawa Barat,Kab. Ciamis,Kec. Pamarican,SDN 2 SIDAMULIH,20211479,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1F8455A048E557C994B8
Prov. Jawa Barat,Kab. Ciamis,Kec. Pamarican,SDN 2 SUKAHURIP,20211412,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/667EA4EFA0764D7315D8
Prov. Jawa Barat,Kab. Ciamis,Kec. Pamarican,SDN 2 SUKAJAYA,20211405,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/331F5632D6AEFFED7F29
Prov. Jawa Barat,Kab. Ciamis,Kec. Pamarican,SDN 2 SUKAMUKTI,20211423,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/496F5D59B9746513246A
Prov. Jawa Barat,Kab. Ciamis,Kec. Pamarican,SDN 3 BANGUNSARI,20211443,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FE03CA85BED4E988084B
Prov. Jawa Barat,Kab. Ciamis,Kec. Pamarican,SDN 3 KERTAHAYU,20211062,SD,Negeri,-,0,0,0,0,0,5,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C6A4662331199A17D9DA
Prov. Jawa Barat,Kab. Ciamis,Kec. Pamarican,SDN 3 MARGAJAYA,20211281,SD,Negeri,-,0,0,0,0,0,5,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/46573888F0BBB75C97F5
Prov. Jawa Barat,Kab. Ciamis,Kec. Pamarican,SDN 3 NEGLASARI,20211273,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F40BC64FEDD12B063981
Prov. Jawa Barat,Kab. Ciamis,Kec. Pamarican,SDN 3 SIDAMULIH,20211225,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/38FADD9568AE2CAB5700
Prov. Jawa Barat,Kab. Ciamis,Kec. Pamarican,SDN 3 SUKAHURIP,20211259,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ADB0C9F34876BBD454AC
Prov. Jawa Barat,Kab. Ciamis,Kec. Pamarican,SDN 3 SUKAJAYA,20252305,SD,Negeri,-,0,0,0,0,0,5,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/82539B2993F2707F835F
Prov. Jawa Barat,Kab. Ciamis,Kec. Pamarican,SDN 3 SUKAMUKTI,20211256,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F0FF4A90919E31DDE4A6
Prov. Jawa Barat,Kab. Ciamis,Kec. Pamarican,SDN 4 KERTAHAYU,20211683,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F0867A3E2E9A5F03E84B
Prov. Jawa Barat,Kab. Ciamis,Kec. Pamarican,SDN 4 SIDAMULIH,20211698,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9EC2FCCF4601CAB15B50
Prov. Jawa Barat,Kab. Ciamis,Kec. Pamarican,SDN 5 KERTAHAYU,20211825,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7504E78ABE822AF7DF74
Prov. Jawa Barat,Kab. Ciamis,Kec. Pamarican,SDN 5 SIDAMULIH,20211770,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2C9707C83961EE8AD5F2
Prov. Jawa Barat,Kab. Ciamis,Kec. Pamarican,SMP NEGERI 1 PAMARICAN,20211627,SMP,Negeri,-,0,0,0,0,0,24,5,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EE6072B9710EA68EE8AE
Prov. Jawa Barat,Kab. Ciamis,Kec. Pamarican,SMP NEGERI 2 PAMARICAN,20211591,SMP,Negeri,22 Aug 2019 20:22:48,1,288,11,31,8,24,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EAB2C0BC5E508DF1BE8B
Prov. Jawa Barat,Kab. Ciamis,Kec. Pamarican,SMP NEGERI 3 PAMARICAN,20253243,SMP,Negeri,-,0,0,0,0,0,11,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CFB6C16F5A60F29CFE87
Prov. Jawa Barat,Kab. Ciamis,Kec. Pamarican,SMP NEGERI 4 PAMARICAN,20269188,SMP,Negeri,-,0,0,0,0,0,10,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1400538058B0FED3B0EF
Prov. Jawa Barat,Kab. Ciamis,Kec. Pamarican,SMP PASUNDAN SIDAMULIH,20211515,SMP,Swasta,-,0,0,0,0,0,4,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/478583E81A52EDF60129
Prov. Jawa Barat,Kab. Ciamis,Kec. Pamarican,SMAN 1 PAMARICAN,20211504,SMA,Negeri,-,0,0,0,0,0,18,4,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7323643FBD8A204E25A9
Prov. Jawa Barat,Kab. Ciamis,Kec. Pamarican,SMKS AL IHSAN PAMARICAN,20263285,SMK,Swasta,22 Aug 2019 09:24:18,0,0,0,0,0,13,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4489A3A30A4165D6EA5E
Prov. Jawa Barat,Kab. Ciamis,Kec. Pamarican,SMKS AL MANAR,20276075,SMK,Swasta,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EE3278250116B16D6219
